Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
140;Hey Look Ma, I Made It;Panic! At The Disco;663661;2019-05-12;;2019;5;12;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
141;Body (feat. brando);Loud Luxury;661040;2019-05-12;;2019;5;12;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Do You Mean (feat. Ty Dolla $ign & bülow);The Chainsmokers;660833;2019-05-12;;2019;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Photograph;Ed Sheeran;660795;2019-05-12;;2019;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;bellyache;Billie Eilish;657725;2019-05-12;;2019;5;12;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Please Me;Cardi B;657418;2019-05-12;;2019;5;12;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;Cool;Jonas Brothers;656823;2019-05-12;;2019;5;12;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
147;Promises (with Sam Smith);Calvin Harris;652022;2019-05-12;;2019;5;12;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Soltera;Lunay;651337;2019-05-12;;2019;5;12;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
149;Mo Bamba;Sheck Wes;647736;2019-05-12;;2019;5;12;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Go Loko;YG;644001;2019-05-12;;2019;5;12;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
151;Thotiana;Blueface;643469;2019-05-12;;2019;5;12;2;cali rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;Out Of Love;Alessia Cara;639571;2019-05-12;;2019;5;12;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
153;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;638717;2019-05-12;;2019;5;12;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154;Faucet Failure;Ski Mask The Slump God;638412;2019-05-12;;2019;5;12;2;miami hip hop;underground hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Too Good At Goodbyes;Sam Smith;621650;2019-05-12;;2019;5;12;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;IDGAF;Dua Lipa;619505;2019-05-12;;2019;5;12;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;One Kiss (with Dua Lipa);Calvin Harris;615962;2019-05-12;;2019;5;12;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Let Me Go (with Alesso, Florida Georgia Line & watt);Hailee Steinfeld;614421;2019-05-12;;2019;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Under Pressure - Remastered 2011;Queen;611131;2019-05-12;;2019;5;12;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
160;no tears left to cry;Ariana Grande;609797;2019-05-12;;2019;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;The Middle;Zedd;609099;2019-05-12;electropop;2019;5;12;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Wake Up in the Sky;Gucci Mane;608910;2019-05-12;;2019;5;12;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;601921;2019-05-12;;2019;5;12;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Stay (Don't Go Away) [feat. Raye];David Guetta;598026;2019-05-12;;2019;5;12;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Thinking out Loud;Ed Sheeran;595719;2019-05-12;;2019;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;In My Feelings;Drake;593103;2019-05-12;;2019;5;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
167;changes;XXXTENTACION;588890;2019-05-12;;2019;5;12;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;Congratulations;Post Malone;588117;2019-05-12;;2019;5;12;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Swing;Danny Ocean;586091;2019-05-12;;2019;5;12;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
170;New Rules;Dua Lipa;584260;2019-05-12;;2019;5;12;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Havana (feat. Young Thug);Camila Cabello;583803;2019-05-12;;2019;5;12;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Love Someone;Lukas Graham;583445;2019-05-12;;2019;5;12;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;I Fall Apart;Post Malone;581041;2019-05-12;;2019;5;12;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;FRIENDS;Marshmello;579105;2019-05-12;;2019;5;12;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;COMMANDO (feat. G-Eazy);Logic;577275;2019-05-12;;2019;5;12;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Closer;The Chainsmokers;576957;2019-05-12;;2019;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Africa;TOTO;576811;2019-05-12;;2019;5;12;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
178;Punto G;KAROL G;574238;2019-05-12;;2019;5;12;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
179;Natural;Imagine Dragons;573700;2019-05-12;;2019;5;12;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
180;Juice;Lizzo;572296;2019-05-12;;2019;5;12;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Wonderwall - Remastered;Oasis;571609;2019-05-12;;2019;5;12;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
182;Something Just Like This;The Chainsmokers;569534;2019-05-12;;2019;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;I'm Yours;Jason Mraz;566339;2019-05-12;;2019;5;12;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;Adictiva;Daddy Yankee;564640;2019-05-12;;2019;5;12;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
185;All Day And Night - Jax Jones & Martin Solveig Present Europa;Jax Jones;560997;2019-05-12;electro house;2019;5;12;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;All of Me;John Legend;558676;2019-05-12;;2019;5;12;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
187;Light It Up (with Tyga & Chris Brown);Marshmello;558063;2019-05-12;;2019;5;12;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;ilomilo;Billie Eilish;555511;2019-05-12;;2019;5;12;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;XO Tour Llif3;Lil Uzi Vert;553900;2019-05-12;;2019;5;12;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Con Calma - Remix;Daddy Yankee;552147;2019-05-12;;2019;5;12;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
191;I;Lil Skies;551709;2019-05-12;;2019;5;12;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Shotgun;George Ezra;551411;2019-05-12;;2019;5;12;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;Date La Vuelta;Luis Fonsi;550381;2019-05-12;;2019;5;12;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
194;Happier;Ed Sheeran;547491;2019-05-12;;2019;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;listen before i go;Billie Eilish;547286;2019-05-12;;2019;5;12;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Say My Name;David Guetta;547109;2019-05-12;;2019;5;12;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Hey Julie! (feat. Lil Yachty);KYLE;546100;2019-05-12;;2019;5;12;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;In My Blood;Shawn Mendes;545082;2019-05-12;;2019;5;12;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Drugs & The Internet;Lauv;542345;2019-05-12;;2019;5;12;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Keanu Reeves;Logic;535183;2019-05-12;;2019;5;12;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;I Don't Care (with Justin Bieber);Ed Sheeran;7328487;2019-05-13;;2019;5;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;bad guy;Billie Eilish;5669230;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;4378625;2019-05-13;;2019;5;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;If I Can't Have You;Shawn Mendes;3810382;2019-05-13;;2019;5;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;3211177;2019-05-13;;2019;5;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;SOS;Avicii;3183004;2019-05-13;;2019;5;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Homicide (feat. Eminem);Logic;2792425;2019-05-13;;2019;5;13;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Old Town Road;Lil Nas X;2786377;2019-05-13;;2019;5;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Sucker;Jonas Brothers;2672199;2019-05-13;;2019;5;13;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
10;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2650532;2019-05-13;;2019;5;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;Con Calma;Daddy Yankee;2559910;2019-05-13;;2019;5;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
12;Otro Trago;Sech;2536638;2019-05-13;;2019;5;13;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
13;7 rings;Ariana Grande;2477237;2019-05-13;;2019;5;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Talk (feat. Disclosure);Khalid;2387474;2019-05-13;;2019;5;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Soltera - Remix;Lunay;2377550;2019-05-13;;2019;5;13;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
16;Boy With Luv (feat. Halsey);BTS;2236998;2019-05-13;;2019;5;13;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Don't Call Me Up;Mabel;2054804;2019-05-13;;2019;5;13;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Shallow;Lady Gaga;2042786;2019-05-13;;2019;5;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Someone You Loved;Lewis Capaldi;2022906;2019-05-13;;2019;5;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;bury a friend;Billie Eilish;1998374;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Wow.;Post Malone;1929083;2019-05-13;;2019;5;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Pa Mí - Remix;Dalex;1832491;2019-05-13;;2019;5;13;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
23;Here With Me;Marshmello;1808387;2019-05-13;;2019;5;13;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;when the party's over;Billie Eilish;1802531;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Truth Hurts;Lizzo;1737619;2019-05-13;;2019;5;13;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Sweet but Psycho;Ava Max;1717266;2019-05-13;;2019;5;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Verte Ir;DJ Luian;1692782;2019-05-13;;2019;5;13;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
28;HP;Maluma;1688125;2019-05-13;;2019;5;13;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;Kill This Love;BLACKPINK;1659788;2019-05-13;;2019;5;13;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Con Altura;ROSALÍA;1656379;2019-05-13;;2019;5;13;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
31;Without Me;Halsey;1655722;2019-05-13;;2019;5;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;Tal Vez;Paulo Londra;1649832;2019-05-13;;2019;5;13;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
33;Dancing With A Stranger (with Normani);Sam Smith;1639088;2019-05-13;;2019;5;13;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Paradise;Bazzi;1618725;2019-05-13;;2019;5;13;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Happier;Marshmello;1616069;2019-05-13;;2019;5;13;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Calma - Remix;Pedro Capó;1612817;2019-05-13;;2019;5;13;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
37;Te Robaré;Nicky Jam;1609647;2019-05-13;;2019;5;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
38;wish you were gay;Billie Eilish;1584518;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")";Kygo;1579002;2019-05-13;;2019;5;13;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;1540378;2019-05-13;;2019;5;13;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;Piece Of Your Heart;MEDUZA;1518874;2019-05-13;;2019;5;13;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;So Am I;Ava Max;1514200;2019-05-13;;2019;5;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;lovely;Billie Eilish;1485568;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;MIDDLE CHILD;J. Cole;1480886;2019-05-13;;2019;5;13;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;i'm so tired...;Lauv;1443711;2019-05-13;;2019;5;13;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;On My Way;Alan Walker;1436930;2019-05-13;;2019;5;13;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;break up with your girlfriend, i'm bored;Ariana Grande;1402508;2019-05-13;;2019;5;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;thank u, next;Ariana Grande;1398261;2019-05-13;;2019;5;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Tough Love;Avicii;1385914;2019-05-13;;2019;5;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;1369957;2019-05-13;;2019;5;13;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;3 Nights;Dominic Fike;1341104;2019-05-13;;2019;5;13;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
52;Secreto;Anuel AA;1315809;2019-05-13;;2019;5;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
53;Suge;DaBaby;1310740;2019-05-13;;2019;5;13;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;High Hopes;Panic! At The Disco;1272624;2019-05-13;;2019;5;13;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
55;Eastside (with Halsey & Khalid);benny blanco;1221050;2019-05-13;;2019;5;13;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Let Me Down Slowly;Alec Benjamin;1216169;2019-05-13;;2019;5;13;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Earth;Lil Dicky;1198756;2019-05-13;;2019;5;13;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Nautilus;Shindy;1187878;2019-05-13;;2019;5;13;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Going Bad (feat. Drake);Meek Mill;1185256;2019-05-13;;2019;5;13;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Better;Khalid;1141814;2019-05-13;;2019;5;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Vossi Bop;Stormzy;1134090;2019-05-13;;2019;5;13;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Pure Water (with Migos);Mustard;1104664;2019-05-13;;2019;5;13;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Pop Out (feat. Lil Tjay);Polo G;1093776;2019-05-13;;2019;5;13;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Contra La Pared;Sean Paul;1091785;2019-05-13;;2019;5;13;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
65;Murder On My Mind;YNW Melly;1084712;2019-05-13;;2019;5;13;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Sanguine Paradise;Lil Uzi Vert;1083206;2019-05-13;;2019;5;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Walk Me Home;P!nk;1082024;2019-05-13;;2019;5;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Bohemian Rhapsody - Remastered 2011;Queen;1078551;2019-05-13;;2019;5;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
69;Sixteen;Ellie Goulding;1076530;2019-05-13;;2019;5;13;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Better Now;Post Malone;1074076;2019-05-13;;2019;5;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Que Mas Pues - Remix;Sech;1058011;2019-05-13;;2019;5;13;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;you should see me in a crown;Billie Eilish;1051746;2019-05-13;;2019;5;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Vermissen (feat. Henning May);Juju;1047421;2019-05-13;;2019;5;13;2;j-pop;japanese r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
74;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;1038079;2019-05-13;;2019;5;13;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Baila Baila Baila - Remix;Ozuna;1034492;2019-05-13;;2019;5;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
76;Te Vi;Piso 21;1027462;2019-05-13;;2019;5;13;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
77;SICKO MODE;Travis Scott;1026353;2019-05-13;;2019;5;13;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
