Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
138;Are You Bored Yet? (feat. Clairo);Wallows;785942;2020-08-19;;2020;8;19;4;indie pop;modern rock;pop;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
139;Say You Won't Let Go;James Arthur;784648;2020-08-19;;2020;8;19;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;hot girl bummer;blackbear;784039;2020-08-19;;2020;8;19;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
141;Lose Control;MEDUZA;777410;2020-08-19;;2020;8;19;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Perfect;Ed Sheeran;774652;2020-08-19;;2020;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Beautiful People (feat. Khalid);Ed Sheeran;767502;2020-08-19;;2020;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;when the party's over;Billie Eilish;767426;2020-08-19;;2020;8;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Alane;Robin Schulz;766701;2020-08-19;;2020;8;19;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Life's A Mess (feat. Halsey);Juice WRLD;764059;2020-08-19;;2020;8;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;august;Taylor Swift;763357;2020-08-19;;2020;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;the last great american dynasty;Taylor Swift;754249;2020-08-19;;2020;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;21;Polo G;751186;2020-08-19;;2020;8;19;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Bohemian Rhapsody - Remastered 2011;Queen;746868;2020-08-19;;2020;8;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
151;What's Love Got to Do with It;Kygo;744724;2020-08-19;;2020;8;19;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Boss Bitch;Doja Cat;744538;2020-08-19;;2020;8;19;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;El Mismo Aire - con Pablo Alborán;Camilo;743151;2020-08-19;;2020;8;19;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
154;When I Look At You;Miley Cyrus;733001;2020-08-19;;2020;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;my tears ricochet;Taylor Swift;727390;2020-08-19;;2020;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Happier;Marshmello;711025;2020-08-19;;2020;8;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Without Me;Halsey;705041;2020-08-19;;2020;8;19;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
158;All of Me;John Legend;696042;2020-08-19;;2020;8;19;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
159;OUT WEST (feat. Young Thug);JACKBOYS;691947;2020-08-19;;2020;8;19;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;PAM;Justin Quiles;685217;2020-08-19;;2020;8;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
161;RITMO (Bad Boys For Life);Black Eyed Peas;684890;2020-08-19;;2020;8;19;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Mi Cuarto;Jerry Di;684168;2020-08-19;;2020;8;19;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
163;Flex (feat. Juice WRLD);Polo G;682754;2020-08-19;;2020;8;19;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;Something Just Like This;The Chainsmokers;676382;2020-08-19;;2020;8;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Be Alright;Dean Lewis;672413;2020-08-19;;2020;8;19;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
166;Money Trees;Kendrick Lamar;671052;2020-08-19;;2020;8;19;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;Moonlight;XXXTENTACION;670580;2020-08-19;;2020;8;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;Let Her Go;Passenger;664711;2020-08-19;;2020;8;19;4;folk-pop;neo mellow;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
169;Reggaetonera;Anuel AA;664704;2020-08-19;;2020;8;19;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
170;PORFA;Feid;663668;2020-08-19;;2020;8;19;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
171;The Less I Know The Better;Tame Impala;661453;2020-08-19;;2020;8;19;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
172;Anaranjado;Jowell & Randy;658278;2020-08-19;;2020;8;19;4;perreo;latin hip hop;reggaeton flow;reggaeton;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
173;Someone To You;BANNERS;653825;2020-08-19;;2020;8;19;5;indie cafe pop;pop rock;modern rock;pop;indie poptimism;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
174;No Guidance (feat. Drake);Chris Brown;652926;2020-08-19;;2020;8;19;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
175;10,000 Hours (with Justin Bieber);Dan + Shay;650582;2020-08-19;;2020;8;19;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;Get You The Moon (feat. Snøw);Kina;650161;2020-08-19;;2020;8;19;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Bandit (with YoungBoy Never Broke Again);Juice WRLD;649890;2020-08-19;;2020;8;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Riptide;Vance Joy;649321;2020-08-19;;2020;8;19;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
179;Bruises;Lewis Capaldi;647224;2020-08-19;;2020;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Youngblood;5 Seconds of Summer;647077;2020-08-19;;2020;8;19;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Jangueo;Alex Rose;646558;2020-08-19;;2020;8;19;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
182;July;Noah Cyrus;643949;2020-08-19;;2020;8;19;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Rags2Riches (feat. ATR Son Son);Rod Wave;642214;2020-08-19;;2020;8;19;1;florida rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;Bande organisée;Kofs;639301;2020-08-19;;2020;8;19;4;rap marseille;pop urbaine;rap francais;french hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
185;Ballin' (with Roddy Ricch);Mustard;637743;2020-08-19;;2020;8;19;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;Hallucinate;Dua Lipa;634845;2020-08-19;;2020;8;19;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;invisible string;Taylor Swift;631781;2020-08-19;;2020;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Caramelo - Remix;Ozuna;631292;2020-08-19;;2020;8;19;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
189;Closer;The Chainsmokers;623935;2020-08-19;;2020;8;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Unterwegs;KitschKrieg;623273;2020-08-19;;2020;8;19;3;hamburg hip hop;german hip hop;german pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;Only You Freestyle;Headie One;622934;2020-08-19;;2020;8;19;1;uk hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;I'm Yours;Jason Mraz;622694;2020-08-19;;2020;8;19;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;It's You;Ali Gatie;619822;2020-08-19;;2020;8;19;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;El Efecto;Rauw Alejandro;619143;2020-08-19;;2020;8;19;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
195;Jolie nana;Aya Nakamura;619127;2020-08-19;;2020;8;19;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Photograph;Ed Sheeran;618374;2020-08-19;;2020;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Sweater Weather;The Neighbourhood;616252;2020-08-19;;2020;8;19;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
198;Higher Love;Kygo;615316;2020-08-19;;2020;8;19;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Lovefool;twocolors;613884;2020-08-19;;2020;8;19;4;pop dance;tropical house;edm;pop edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;mirrorball;Taylor Swift;613786;2020-08-19;;2020;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;WAP (feat. Megan Thee Stallion);Cardi B;6107504;2020-08-20;;2020;8;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Laugh Now Cry Later (feat. Lil Durk);Drake;4573978;2020-08-20;;2020;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Savage Love (Laxed - Siren Beat);Jawsh 685;4250528;2020-08-20;;2020;8;20;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Watermelon Sugar;Harry Styles;4024492;2020-08-20;;2020;8;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;ROCKSTAR (feat. Roddy Ricch);DaBaby;4023210;2020-08-20;;2020;8;20;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;Blinding Lights;The Weeknd;3845247;2020-08-20;;2020;8;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
7;Roses - Imanbek Remix;SAINt JHN;2933700;2020-08-20;;2020;8;20;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Hawái;Maluma;2863073;2020-08-20;;2020;8;20;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
9;Breaking Me;Topic;2832810;2020-08-20;;2020;8;20;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Smile (with The Weeknd);Juice WRLD;2553016;2020-08-20;;2020;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;Mood Swings (feat. Lil Tjay);Pop Smoke;2545253;2020-08-20;;2020;8;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;2477913;2020-08-20;;2020;8;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13;Come & Go (with Marshmello);Juice WRLD;2411437;2020-08-20;;2020;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;Mood (feat. iann dior);24kGoldn;2350169;2020-08-20;;2020;8;20;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Head & Heart (feat. MNEK);Joel Corry;2307473;2020-08-20;;2020;8;20;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Wishing Well;Juice WRLD;2216114;2020-08-20;;2020;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;2179816;2020-08-20;;2020;8;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;death bed (coffee for your head);Powfu;2175197;2020-08-20;;2020;8;20;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Midnight Sky;Miley Cyrus;2161969;2020-08-20;;2020;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Dance Monkey;Tones And I;2158312;2020-08-20;;2020;8;20;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Caramelo;Ozuna;2123741;2020-08-20;;2020;8;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
22;La Jeepeta - Remix;Nio Garcia;2115251;2020-08-20;;2020;8;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
23;Heather;Conan Gray;2049395;2020-08-20;;2020;8;20;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Ay, DiOs Mío!;KAROL G;2048135;2020-08-20;;2020;8;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;1997432;2020-08-20;;2020;8;20;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
26;La Curiosidad;Jay Wheeler;1975054;2020-08-20;;2020;8;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
27;Rain On Me (with Ariana Grande);Lady Gaga;1927959;2020-08-20;;2020;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Someone You Loved;Lewis Capaldi;1899651;2020-08-20;;2020;8;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;1890683;2020-08-20;;2020;8;20;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
30;Tattoo - Remix with Camilo;Rauw Alejandro;1883096;2020-08-20;;2020;8;20;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
31;ily (i love you baby) (feat. Emilee);Surf Mesa;1870839;2020-08-20;;2020;8;20;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;MAMACITA;Black Eyed Peas;1836903;2020-08-20;;2020;8;20;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Relación;Sech;1827362;2020-08-20;;2020;8;20;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
34;Break My Heart;Dua Lipa;1825197;2020-08-20;;2020;8;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;1820621;2020-08-20;;2020;8;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;GREECE (feat. Drake);DJ Khaled;1820043;2020-08-20;;2020;8;20;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
37;Before You Go;Lewis Capaldi;1773390;2020-08-20;;2020;8;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Don't Start Now;Dua Lipa;1756326;2020-08-20;;2020;8;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Djadja (feat. Maluma) - Remix;Aya Nakamura;1739427;2020-08-20;;2020;8;20;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Go Crazy;Chris Brown;1736555;2020-08-20;;2020;8;20;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
41;my future;Billie Eilish;1704099;2020-08-20;;2020;8;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Kings & Queens;Ava Max;1670100;2020-08-20;;2020;8;20;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Blueberry Faygo;Lil Mosey;1667264;2020-08-20;;2020;8;20;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Stuck with U (with Justin Bieber);Ariana Grande;1618590;2020-08-20;;2020;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;cardigan;Taylor Swift;1586793;2020-08-20;;2020;8;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Toosie Slide;Drake;1583012;2020-08-20;;2020;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Party Girl;StaySolidRocky;1582643;2020-08-20;;2020;8;20;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;How You Like That;BLACKPINK;1566043;2020-08-20;;2020;8;20;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;POPSTAR (feat. Drake);DJ Khaled;1505198;2020-08-20;;2020;8;20;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
50;you broke me first;Tate McRae;1477467;2020-08-20;;2020;8;20;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Mamichula - con Nicki Nicole;Trueno;1427544;2020-08-20;;2020;8;20;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
52;Lemonade;Internet Money;1423125;2020-08-20;;2020;8;20;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;The Box;Roddy Ricch;1404521;2020-08-20;;2020;8;20;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;TKN (feat. Travis Scott);ROSALÍA;1400088;2020-08-20;;2020;8;20;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
55;Intentions (feat. Quavo);Justin Bieber;1378175;2020-08-20;;2020;8;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Circles;Post Malone;1368864;2020-08-20;;2020;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Adore You;Harry Styles;1363091;2020-08-20;;2020;8;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;goosebumps;Travis Scott;1269915;2020-08-20;;2020;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;exile (feat. Bon Iver);Taylor Swift;1266598;2020-08-20;;2020;8;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Tusa;KAROL G;1255616;2020-08-20;;2020;8;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
61;Supalonely;BENEE;1249890;2020-08-20;;2020;8;20;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Señorita;Shawn Mendes;1234969;2020-08-20;;2020;8;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Be Kind (with Halsey);Marshmello;1224688;2020-08-20;;2020;8;20;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Electric Love;BØRNS;1220456;2020-08-20;;2020;8;20;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
65;Memories;Maroon 5;1218317;2020-08-20;;2020;8;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
66;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1215894;2020-08-20;;2020;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Falling;Trevor Daniel;1215462;2020-08-20;;2020;8;20;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
68;Lucid Dreams;Juice WRLD;1213262;2020-08-20;;2020;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;bad guy;Billie Eilish;1200558;2020-08-20;;2020;8;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Take You Dancing;Jason Derulo;1186410;2020-08-20;;2020;8;20;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Stunnin' (feat. Harm Franklin);Curtis Waters;1172738;2020-08-20;;2020;8;20;8;indie r&b;alternative r&b;indie hip hop;modern alternative pop;pop;bedroom pop;modern indie pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
72;Sunday Best;Surfaces;1155829;2020-08-20;;2020;8;20;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
73;HIGHEST IN THE ROOM;Travis Scott;1149375;2020-08-20;;2020;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;In Your Eyes;The Weeknd;1145231;2020-08-20;;2020;8;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
75;Hasta Que Dios Diga;Anuel AA;1135639;2020-08-20;;2020;8;20;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
76;Secrets;Regard;1117024;2020-08-20;;2020;8;20;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;7 Summers;Morgan Wallen;1089468;2020-08-20;;2020;8;20;1;contemporary country;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
