Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
94;Put Your Records On;Ritt Momney;1282827;2020-12-19;;2020;12;19;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;pov;Ariana Grande;1272283;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;gold rush;Taylor Swift;1258074;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Tusa;KAROL G;1253405;2020-12-19;;2020;12;19;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;Run Rudolph Run - Single Version;Chuck Berry;1249103;2020-12-19;;2020;12;19;6;rockabilly;rock-and-roll;classic rock;blues rock;soul;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
99;death bed (coffee for your head);Powfu;1247419;2020-12-19;;2020;12;19;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Goosebumps;HVME;1247175;2020-12-19;;2020;12;19;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101;Christmas (Baby Please Come Home);Darlene Love;1241104;2020-12-19;;2020;12;19;1;brill building pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1232203;2020-12-19;;2020;12;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Circles;Post Malone;1219386;2020-12-19;;2020;12;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;SO DONE;The Kid LAROI;1218992;2020-12-19;;2020;12;19;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Step Into Christmas;Elton John;1209962;2020-12-19;;2020;12;19;4;glam rock;piano rock;mellow gold;soft rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
106;Reminds Me Of You;Juice WRLD;1205032;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Tattoo - Remix with Camilo;Rauw Alejandro;1200697;2020-12-19;;2020;12;19;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
108;Blueberry Faygo;Lil Mosey;1193493;2020-12-19;;2020;12;19;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Nathy Peluso: Bzrp Music Sessions, Vol. 36;Bizarrap;1186703;2020-12-19;;2020;12;19;4;argentine hip hop;pop venezolano;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
110;Lucid Dreams;Juice WRLD;1184834;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Christmas Lights;Coldplay;1177267;2020-12-19;;2020;12;19;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
112;Hawái - Remix;Maluma;1154439;2020-12-19;;2020;12;19;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
113;GIRL LIKE ME;Black Eyed Peas;1153045;2020-12-19;;2020;12;19;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Memories;Maroon 5;1150085;2020-12-19;;2020;12;19;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
115;lovely (with Khalid);Billie Eilish;1148629;2020-12-19;;2020;12;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Wishing Well;Juice WRLD;1148161;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Despeinada;Ozuna;1144012;2020-12-19;;2020;12;19;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
118;Jingle Bell Rock - Daryl's Version;Daryl Hall & John Oates;1143956;2020-12-19;;2020;12;19;1;soft rock;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
119;goosebumps;Travis Scott;1143383;2020-12-19;;2020;12;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;Golden;Harry Styles;1133887;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Thank God It's Christmas - Non-Album Single;Queen;1125646;2020-12-19;;2020;12;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
122;Señorita;Shawn Mendes;1106037;2020-12-19;;2020;12;19;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Midnight Sky;Miley Cyrus;1101625;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;HIGHEST IN THE ROOM;Travis Scott;1101542;2020-12-19;;2020;12;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Godzilla (feat. Juice WRLD);Eminem;1094844;2020-12-19;;2020;12;19;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
126;Baby, It's Cold Outside (feat. Meghan Trainor);Brett Eldredge;1089572;2020-12-19;;2020;12;19;4;modern country rock;contemporary country;country road;country;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
127;Adore You;Harry Styles;1089547;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Santa's Coming for Us;Sia;1081793;2020-12-19;;2020;12;19;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Train Wreck;James Arthur;1073057;2020-12-19;;2020;12;19;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Show Out (with Skepta & Pop Smoke);Kid Cudi;1071481;2020-12-19;;2020;12;19;4;ohio hip hop;rap;hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;Tequila Shots;Kid Cudi;1070747;2020-12-19;;2020;12;19;4;ohio hip hop;rap;hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
132;Come & Go (with Marshmello);Juice WRLD;1069133;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Robbery;Juice WRLD;1066826;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Have Yourself A Merry Little Christmas;Sam Smith;1063004;2020-12-19;;2020;12;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Polvo;Nicky Jam;1062854;2020-12-19;;2020;12;19;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
136;Recairei - Ao Vivo;Os Barões Da Pisadinha;1061169;2020-12-19;;2020;12;19;2;piseiro;forro;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
137;Dreams - 2004 Remaster;Fleetwood Mac;1061127;2020-12-19;;2020;12;19;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
138;La Jeepeta - Remix;Nio Garcia;1060805;2020-12-19;;2020;12;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
139;bad guy;Billie Eilish;1059951;2020-12-19;;2020;12;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;My Only Wish (This Year);Britney Spears;1057979;2020-12-19;;2020;12;19;3;dance pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Falling;Trevor Daniel;1052815;2020-12-19;;2020;12;19;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
142;Like It's Christmas;Jonas Brothers;1051953;2020-12-19;;2020;12;19;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
143;tolerate it;Taylor Swift;1048230;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Life Is Good (feat. Drake);Future;1022047;2020-12-19;;2020;12;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Mi Cuarto;Jerry Di;1021178;2020-12-19;;2020;12;19;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
146;Shallow;Lady Gaga;1020951;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Daisy;Ashnikko;1020290;2020-12-19;;2020;12;19;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Rain On Me (with Ariana Grande);Lady Gaga;1019290;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Mood Swings (feat. Lil Tjay);Pop Smoke;1017744;2020-12-19;;2020;12;19;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Tú Me Dejaste De Querer;C. Tangana;1016681;2020-12-19;;2020;12;19;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
151;Head Shoulders Knees & Toes (feat. Norma Jean Martine);Ofenbach;1013465;2020-12-19;;2020;12;19;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152;Sofia;Clairo;1008630;2020-12-19;;2020;12;19;3;bedroom pop;indie pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Christmas Without You;Ava Max;1003646;2020-12-19;;2020;12;19;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Break My Heart;Dua Lipa;995082;2020-12-19;;2020;12;19;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;You Make It Feel Like Christmas (feat. Blake Shelton);Gwen Stefani;994058;2020-12-19;;2020;12;19;6;dance pop;pop;post-teen pop;hip pop;urban contemporary;pop rock;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
156;Si Me Tomo Una Cerveza;Migrantes;991934;2020-12-19;;2020;12;19;1;cumbia pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Christmas (Baby Please Come Home);Mariah Carey;990840;2020-12-19;;2020;12;19;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
158;Stuck with U (with Justin Bieber);Ariana Grande;985543;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;978946;2020-12-19;;2020;12;19;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Baby It's Cold Outside (duet with Michael Bublé);Idina Menzel;963783;2020-12-19;;2020;12;19;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
161;La Luz;Sech;963736;2020-12-19;;2020;12;19;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
162;Joy To The World;Nat King Cole;963523;2020-12-19;;2020;12;19;4;adult standards;vocal jazz;lounge;soul;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0
163;Amor ou o Litrão;Petter Ferraz;958057;2020-12-19;;2020;12;19;5;forro;piseiro;forro de favela;funk carioca;sertanejo pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
164;I Saw Mommy Kissing Santa Claus;The Jackson 5;956167;2020-12-19;;2020;12;19;2;motown;soul;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
165;Believer;Imagine Dragons;953140;2020-12-19;;2020;12;19;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
166;Ride It;Regard;953058;2020-12-19;;2020;12;19;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Santa Claus Is Coming to Town;Michael Bublé;946940;2020-12-19;;2020;12;19;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
168;Deep End;Fousheé;945668;2020-12-19;;2020;12;19;1;indie r&b;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
169;happiness;Taylor Swift;939851;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Carol of the Bells;Mykola Dmytrovych Leontovych;939636;2020-12-19;;2020;12;19;2;ukrainian classical;post-romantic era;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171;Toosie Slide;Drake;935710;2020-12-19;;2020;12;19;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Caramelo;Ozuna;935658;2020-12-19;;2020;12;19;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
173;POPSTAR (feat. Drake);DJ Khaled;935052;2020-12-19;;2020;12;19;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
174;All Girls Are The Same;Juice WRLD;934289;2020-12-19;;2020;12;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;Santa Baby (with Henri René & His Orchestra);Eartha Kitt;929298;2020-12-19;;2020;12;19;4;torch song;vocal jazz;adult standards;lounge;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
176;How You Like That;BLACKPINK;928214;2020-12-19;;2020;12;19;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;HACIENDO QUE ME AMAS;Bad Bunny;925349;2020-12-19;;2020;12;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
178;ROXANNE;Arizona Zervas;923628;2020-12-19;;2020;12;19;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;Black Magic (feat. Skylar Grey);Eminem;914553;2020-12-19;;2020;12;19;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;Dior;Pop Smoke;913385;2020-12-19;;2020;12;19;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;ivy;Taylor Swift;909545;2020-12-19;;2020;12;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Tyler Herro;Jack Harlow;904625;2020-12-19;;2020;12;19;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Bandido;Myke Towers;904169;2020-12-19;;2020;12;19;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
184;Bohemian Rhapsody - Remastered 2011;Queen;902767;2020-12-19;;2020;12;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
185;Jocelyn Flores;XXXTENTACION;902434;2020-12-19;;2020;12;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;my ex's best friend (with blackbear);Machine Gun Kelly;900217;2020-12-19;;2020;12;19;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
187;Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track;Jack Harlow;900161;2020-12-19;;2020;12;19;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
188;At My Worst;Pink Sweat$;898193;2020-12-19;;2020;12;19;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
189;SICKO MODE;Travis Scott;898139;2020-12-19;;2020;12;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;De Cora <3;Rauw Alejandro;885422;2020-12-19;;2020;12;19;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
191;Baby, It's Cold Outside;Dean Martin;884227;2020-12-19;;2020;12;19;4;adult standards;lounge;vocal jazz;easy listening;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
192;Santa Baby;Ariana Grande;883226;2020-12-19;;2020;12;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;One More Sleep;Leona Lewis;880796;2020-12-19;;2020;12;19;6;dance pop;british soul;talent show;post-teen pop;europop;pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
194;Daddy Issues;The Neighbourhood;880659;2020-12-19;;2020;12;19;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
195;ily (i love you baby) (feat. Emilee);Surf Mesa;878784;2020-12-19;;2020;12;19;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196;Way Out (feat. Big Sean);Jack Harlow;875994;2020-12-19;;2020;12;19;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
197;Intentions (feat. Quavo);Justin Bieber;875096;2020-12-19;;2020;12;19;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Basta Você Me Ligar - Ao Vivo;Os Barões Da Pisadinha;871434;2020-12-19;;2020;12;19;2;piseiro;forro;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
199;What Christmas Means To Me;Stevie Wonder;868930;2020-12-19;;2020;12;19;5;motown;soul;quiet storm;indie r&b;funk;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
200;If the World Was Ending - feat. Julia Michaels;JP Saxe;865284;2020-12-19;;2020;12;19;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
1;All I Want for Christmas Is You;Mariah Carey;5803653;2020-12-20;;2020;12;20;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2;Last Christmas;Wham!;5201163;2020-12-20;;2020;12;20;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
3;DÁKITI;Bad Bunny;5078110;2020-12-20;;2020;12;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
4;Santa Tell Me;Ariana Grande;4209904;2020-12-20;;2020;12;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Rockin' Around The Christmas Tree;Brenda Lee;4086356;2020-12-20;;2020;12;20;6;adult standards;brill building pop;rockabilly;easy listening;lounge;vocal jazz;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
6;It's Beginning to Look a Lot like Christmas;Michael Bublé;3929432;2020-12-20;;2020;12;20;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
7;Jingle Bell Rock;Bobby Helms;3884373;2020-12-20;easy listening;2020;12;20;10;adult standards;brill building pop;deep adult standards;nashville sound;rockabilly;traditional country;honky tonk;rock-and-roll;classic country pop;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
8;It's the Most Wonderful Time of the Year;Andy Williams;3554203;2020-12-20;;2020;12;20;6;adult standards;lounge;easy listening;brill building pop;vocal jazz;mellow gold;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
9;BICHOTA;KAROL G;3435880;2020-12-20;;2020;12;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;Mood (feat. iann dior);24kGoldn;3319452;2020-12-20;;2020;12;20;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;positions;Ariana Grande;3189892;2020-12-20;;2020;12;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Underneath the Tree;Kelly Clarkson;3169513;2020-12-20;;2020;12;20;6;dance pop;post-teen pop;pop;talent show;neo mellow;pop rock;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
13;Blinding Lights;The Weeknd;2918606;2020-12-20;;2020;12;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
14;Snowman;Sia;2755612;2020-12-20;;2020;12;20;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Let It Snow! Let It Snow! Let It Snow!;Dean Martin;2679185;2020-12-20;;2020;12;20;4;adult standards;lounge;vocal jazz;easy listening;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
16;Feliz Navidad;José Feliciano;2665339;2020-12-20;;2020;12;20;2;puerto rican pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Mistletoe;Justin Bieber;2648183;2020-12-20;;2020;12;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;34+35;Ariana Grande;2632632;2020-12-20;;2020;12;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;LA NOCHE DE ANOCHE;Bad Bunny;2614124;2020-12-20;;2020;12;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;Dynamite;BTS;2601359;2020-12-20;;2020;12;20;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;2597753;2020-12-20;;2020;12;20;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;Sleigh Ride;The Ronettes;2552418;2020-12-20;;2020;12;20;4;classic girl group;brill building pop;motown;soul;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
23;Do They Know It's Christmas? - 1984 Version;Band Aid;2544964;2020-12-20;;2020;12;20;1;musical advocacy;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet);Frank Sinatra;2499481;2020-12-20;;2020;12;20;3;adult standards;lounge;easy listening;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
25;willow;Taylor Swift;2392573;2020-12-20;;2020;12;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Therefore I Am;Billie Eilish;2369847;2020-12-20;;2020;12;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Holly Jolly Christmas;Michael Bublé;2365425;2020-12-20;;2020;12;20;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
28;Driving Home for Christmas - 2019 Remaster;Chris Rea;2341708;2020-12-20;;2020;12;20;6;sophisti-pop;soft rock;mellow gold;blues rock;classic rock;art rock;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
29;Wonderful Christmastime - Edited Version / Remastered 2011;Paul McCartney;2335071;2020-12-20;;2020;12;20;8;beatlesque;classic rock;rock;art rock;folk rock;album rock;mellow gold;soft rock;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
30;Happy Xmas (War Is Over) - Remastered 2010;John Lennon;2247849;2020-12-20;;2020;12;20;7;beatlesque;classic rock;rock;folk rock;album rock;art rock;mellow gold;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
