Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
29;Before You Go;Lewis Capaldi;1825487;2020-09-17;;2020;9;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Caramelo;Ozuna;1823099;2020-09-17;;2020;9;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
31;Take You Dancing;Jason Derulo;1821411;2020-09-17;;2020;9;17;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Tattoo - Remix with Camilo;Rauw Alejandro;1810716;2020-09-17;;2020;9;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Rain On Me (with Ariana Grande);Lady Gaga;1787088;2020-09-17;;2020;9;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;1782465;2020-09-17;;2020;9;17;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
35;Wishing Well;Juice WRLD;1729476;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;death bed (coffee for your head);Powfu;1725453;2020-09-17;;2020;9;17;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Go Crazy;Chris Brown;1697715;2020-09-17;;2020;9;17;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
38;Smile (with The Weeknd);Juice WRLD;1570372;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;GREECE (feat. Drake);DJ Khaled;1534305;2020-09-17;;2020;9;17;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;Don't Start Now;Dua Lipa;1527999;2020-09-17;;2020;9;17;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Blueberry Faygo;Lil Mosey;1496507;2020-09-17;;2020;9;17;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;1496038;2020-09-17;;2020;9;17;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
43;Kings & Queens;Ava Max;1477926;2020-09-17;;2020;9;17;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Break My Heart;Dua Lipa;1468635;2020-09-17;;2020;9;17;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Stuck with U (with Justin Bieber);Ariana Grande;1411391;2020-09-17;;2020;9;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;How You Like That;BLACKPINK;1408231;2020-09-17;;2020;9;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Una Locura;Ozuna;1405363;2020-09-17;;2020;9;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;Djadja (feat. Maluma) - Remix;Aya Nakamura;1390016;2020-09-17;;2020;9;17;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;1385535;2020-09-17;;2020;9;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;ily (i love you baby) (feat. Emilee);Surf Mesa;1372992;2020-09-17;;2020;9;17;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;Mad at Disney;salem ilese;1347660;2020-09-17;;2020;9;17;3;modern indie pop;alt z;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Circles;Post Malone;1324463;2020-09-17;;2020;9;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Mi Cuarto;Jerry Di;1321927;2020-09-17;;2020;9;17;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
54;Still Don't Know My Name;Labrinth;1280458;2020-09-17;;2020;9;17;2;pop;indie poptimism;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
55;Adore You;Harry Styles;1254320;2020-09-17;;2020;9;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;goosebumps;Travis Scott;1245698;2020-09-17;;2020;9;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;The Box;Roddy Ricch;1242945;2020-09-17;;2020;9;17;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Toosie Slide;Drake;1220532;2020-09-17;;2020;9;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;my ex's best friend (with blackbear);Machine Gun Kelly;1220183;2020-09-17;;2020;9;17;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Relación;Sech;1214236;2020-09-17;;2020;9;17;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
61;Ayer Me Llamó Mi Ex (feat. Lenny Santos);KHEA;1205008;2020-09-17;;2020;9;17;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
62;Lucid Dreams;Juice WRLD;1179439;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;Memories;Maroon 5;1179346;2020-09-17;;2020;9;17;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
64;Mamichula - con Nicki Nicole;Trueno;1176197;2020-09-17;;2020;9;17;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
65;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1164487;2020-09-17;;2020;9;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;OK Not To Be OK;Marshmello;1154585;2020-09-17;;2020;9;17;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;MAMACITA;Black Eyed Peas;1152020;2020-09-17;;2020;9;17;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Señorita;Shawn Mendes;1146650;2020-09-17;;2020;9;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Falling;Trevor Daniel;1132930;2020-09-17;;2020;9;17;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
70;Party Girl;StaySolidRocky;1128798;2020-09-17;;2020;9;17;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Robbery;Juice WRLD;1115738;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;HIGHEST IN THE ROOM;Travis Scott;1114730;2020-09-17;;2020;9;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Tusa;KAROL G;1113596;2020-09-17;;2020;9;17;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
74;Despeinada;Ozuna;1098058;2020-09-17;;2020;9;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
75;SICKO MODE;Travis Scott;1093617;2020-09-17;;2020;9;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;Electric Love;BØRNS;1089172;2020-09-17;;2020;9;17;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
77;La Tóxica;Farruko;1082496;2020-09-17;;2020;9;17;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto);Super Yei;1082403;2020-09-17;;2020;9;17;4;trap latino;reggaeton flow;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
79;bad guy;Billie Eilish;1068715;2020-09-17;;2020;9;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Intentions (feat. Quavo);Justin Bieber;1060228;2020-09-17;;2020;9;17;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Dior;Pop Smoke;1059096;2020-09-17;;2020;9;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;lovely (with Khalid);Billie Eilish;1044254;2020-09-17;;2020;9;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;cardigan;Taylor Swift;1024236;2020-09-17;;2020;9;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Shallow;Lady Gaga;1023581;2020-09-17;;2020;9;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Be Like That - feat. Swae Lee & Khalid;Kane Brown;1002687;2020-09-17;;2020;9;17;2;contemporary country;country road;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;Over Now (with The Weeknd);Calvin Harris;1000654;2020-09-17;;2020;9;17;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Stunnin' (feat. Harm Franklin);Curtis Waters;998197;2020-09-17;;2020;9;17;8;indie r&b;alternative r&b;indie hip hop;modern alternative pop;pop;bedroom pop;modern indie pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
88;Put Your Records On;Ritt Momney;996285;2020-09-17;;2020;9;17;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;In Your Eyes;The Weeknd;984428;2020-09-17;;2020;9;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
90;Life Is Good (feat. Drake);Future;968768;2020-09-17;;2020;9;17;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Caramelo - Remix;Ozuna;963901;2020-09-17;;2020;9;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
92;Bande organisée;Kofs;957494;2020-09-17;;2020;9;17;4;rap marseille;pop urbaine;rap francais;french hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
93;If the World Was Ending - feat. Julia Michaels;JP Saxe;948452;2020-09-17;;2020;9;17;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
94;Hasta Que Dios Diga;Anuel AA;947246;2020-09-17;;2020;9;17;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
95;TKN (feat. Travis Scott);ROSALÍA;944626;2020-09-17;;2020;9;17;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
96;Ride It;Regard;942978;2020-09-17;;2020;9;17;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Tick Tock (feat. 24kGoldn);Clean Bandit;938418;2020-09-17;;2020;9;17;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Falling;Harry Styles;938269;2020-09-17;;2020;9;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;ROXANNE;Arizona Zervas;936221;2020-09-17;;2020;9;17;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Got It On Me;Pop Smoke;933517;2020-09-17;;2020;9;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Believer;Imagine Dragons;931141;2020-09-17;;2020;9;17;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
102;Wolves (feat. Post Malone);Big Sean;928471;2020-09-17;;2020;9;17;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;Say So;Doja Cat;922316;2020-09-17;;2020;9;17;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Lets Link;WhoHeem;920950;2020-09-17;;2020;9;17;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Secrets;Regard;916504;2020-09-17;;2020;9;17;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Be Kind (with Halsey);Marshmello;909894;2020-09-17;;2020;9;17;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;everything i wanted;Billie Eilish;909720;2020-09-17;;2020;9;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;You Got It;Vedo;907735;2020-09-17;;2020;9;17;2;pop r&b;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
109;Favorito;Camilo;904213;2020-09-17;;2020;9;17;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
110;my future;Billie Eilish;902373;2020-09-17;;2020;9;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Jeans;Justin Quiles;899272;2020-09-17;;2020;9;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
112;Don Don;Daddy Yankee;896554;2020-09-17;;2020;9;17;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
113;THE SCOTTS;THE SCOTTS;886155;2020-09-17;;2020;9;17;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;feel something;Bea Miller;884120;2020-09-17;modern rock;2020;9;17;10;alt z;pop;post-teen pop;talent show;electropop;indie poptimism;indie cafe pop;dance pop;pop rap;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
115;Azul;J Balvin;882606;2020-09-17;;2020;9;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
116;What You Know Bout Love;Pop Smoke;878822;2020-09-17;;2020;9;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Parce (feat. Justin Quiles);Maluma;854471;2020-09-17;;2020;9;17;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;Say You Won't Let Go;James Arthur;845779;2020-09-17;;2020;9;17;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Tap In;Saweetie;843984;2020-09-17;;2020;9;17;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Madrid (feat. Myke Towers);Maluma;839490;2020-09-17;;2020;9;17;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;Sunday Best;Surfaces;837302;2020-09-17;;2020;9;17;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
122;Jocelyn Flores;XXXTENTACION;832882;2020-09-17;;2020;9;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Supalonely;BENEE;830351;2020-09-17;;2020;9;17;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Elegí (feat. Dímelo Flow);Rauw Alejandro;825316;2020-09-17;;2020;9;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
125;I Don't Care (with Justin Bieber);Ed Sheeran;820575;2020-09-17;;2020;9;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Godzilla (feat. Juice WRLD);Eminem;819477;2020-09-17;;2020;9;17;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;815052;2020-09-17;;2020;9;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix;Feid;814213;2020-09-17;;2020;9;17;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;All Girls Are The Same;Juice WRLD;808447;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;Perfect;Ed Sheeran;806412;2020-09-17;;2020;9;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Play Date;Melanie Martinez;803606;2020-09-17;;2020;9;17;5;electropop;pop;alt z;modern rock;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;After Party;Don Toliver;802212;2020-09-17;;2020;9;17;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Shape of You;Ed Sheeran;793733;2020-09-17;;2020;9;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;hot girl bummer;blackbear;792132;2020-09-17;;2020;9;17;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
135;7 rings;Ariana Grande;790675;2020-09-17;;2020;9;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Martin & Gina;Polo G;790042;2020-09-17;;2020;9;17;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Are You Bored Yet? (feat. Clairo);Wallows;789473;2020-09-17;;2020;9;17;4;indie pop;modern rock;pop;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
138;Rojo;J Balvin;787723;2020-09-17;;2020;9;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
139;exile (feat. Bon Iver);Taylor Swift;780645;2020-09-17;;2020;9;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;rockstar (feat. 21 Savage);Post Malone;778536;2020-09-17;;2020;9;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Del Mar;Ozuna;773137;2020-09-17;;2020;9;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
142;21;Polo G;767434;2020-09-17;;2020;9;17;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;SAD!;XXXTENTACION;765667;2020-09-17;;2020;9;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Jerusalema (feat. Nomcebo Zikode);Master KG;763631;2020-09-17;;2020;9;17;1;south african house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145;Someone To You;BANNERS;762467;2020-09-17;;2020;9;17;5;indie cafe pop;pop rock;modern rock;pop;indie poptimism;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
146;Quiéreme Mientras Se Pueda;Manuel Turizo;759891;2020-09-17;;2020;9;17;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;when the party's over;Billie Eilish;757053;2020-09-17;;2020;9;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Bohemian Rhapsody - Remastered 2011;Queen;749101;2020-09-17;;2020;9;17;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
149;24 (feat. Lil Baby);Money Man;742152;2020-09-17;;2020;9;17;5;atl trap;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Conversations;Juice WRLD;735753;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Beautiful People (feat. Khalid);Ed Sheeran;732647;2020-09-17;;2020;9;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;All of Me;John Legend;732145;2020-09-17;;2020;9;17;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
153;Se Te Nota (with Guaynaa);Lele Pons;729120;2020-09-17;;2020;9;17;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Lose Control;MEDUZA;728760;2020-09-17;;2020;9;17;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Hate The Other Side (with Marshmello & The Kid Laroi);Juice WRLD;728600;2020-09-17;;2020;9;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;Oh Juliana;Niack;726619;2020-09-17;;2020;9;17;1;funk carioca;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
157;Tak Tiki Tak;Harry Nach;723221;2020-09-17;;2020;9;17;2;trap chileno;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
158;Yo Perreo Sola;Bad Bunny;721607;2020-09-17;;2020;9;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
159;Blastoff (feat. Juice Wrld & Trippie Redd);Internet Money;720722;2020-09-17;;2020;9;17;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
160;Chicago Freestyle (feat. Giveon);Drake;720682;2020-09-17;;2020;9;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Sweater Weather;The Neighbourhood;717542;2020-09-17;;2020;9;17;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;WHATS POPPIN;Jack Harlow;716628;2020-09-17;;2020;9;17;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Be Alright;Dean Lewis;716486;2020-09-17;;2020;9;17;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Lose Somebody;Kygo;716282;2020-09-17;;2020;9;17;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Money Trees;Kendrick Lamar;715120;2020-09-17;;2020;9;17;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
166;Nobody's Love;Maroon 5;714062;2020-09-17;;2020;9;17;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
167;GOOBA;6ix9ine;713987;2020-09-17;;2020;9;17;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
