Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
119;Soltera - Remix;Lunay;915984;2019-12-15;;2019;12;15;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Sucker;Jonas Brothers;911794;2019-12-15;;2019;12;15;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
121;Believer;Imagine Dragons;904602;2019-12-15;;2019;12;15;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
122;SAD!;XXXTENTACION;904039;2019-12-15;;2019;12;15;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;897607;2019-12-15;;2019;12;15;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;Tutu;Camilo;894788;2019-12-15;;2019;12;15;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
125;rockstar (feat. 21 Savage);Post Malone;888785;2019-12-15;;2019;12;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
126;Step Into Christmas;Elton John;884971;2019-12-15;;2019;12;15;4;glam rock;piano rock;mellow gold;soft rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
127;Ballin' (with Roddy Ricch);Mustard;884197;2019-12-15;;2019;12;15;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;Christmas Lights;Coldplay;884129;2019-12-15;;2019;12;15;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
129;Yo x Ti, Tu x Mi;ROSALÍA;881656;2019-12-15;;2019;12;15;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
130;Good as Hell (feat. Ariana Grande) - Remix;Lizzo;877209;2019-12-15;;2019;12;15;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;Si Te Vas;Sech;874204;2019-12-15;;2019;12;15;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;Piece Of Your Heart;MEDUZA;874187;2019-12-15;;2019;12;15;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Money In The Grave (Drake ft. Rick Ross);Drake;871065;2019-12-15;;2019;12;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
134;No Guidance (feat. Drake);Chris Brown;856518;2019-12-15;;2019;12;15;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
135;223's (feat. 9lokknine);YNW Melly;851245;2019-12-15;;2019;12;15;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;Woah;Lil Baby;850350;2019-12-15;;2019;12;15;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;SICKO MODE;Travis Scott;847790;2019-12-15;;2019;12;15;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;thank u, next;Ariana Grande;847579;2019-12-15;;2019;12;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Shape of You;Ed Sheeran;842672;2019-12-15;;2019;12;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Look At Her Now;Selena Gomez;833968;2019-12-15;;2019;12;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Run Rudolph Run - Single Version;Chuck Berry;828273;2019-12-15;;2019;12;15;6;rockabilly;rock-and-roll;classic rock;blues rock;soul;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
142;Santa Baby;Ariana Grande;826147;2019-12-15;;2019;12;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Up All Night;Khalid;823378;2019-12-15;;2019;12;15;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Con Altura;ROSALÍA;820580;2019-12-15;;2019;12;15;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
145;Sweet but Psycho;Ava Max;815057;2019-12-15;;2019;12;15;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975;Bruce Springsteen;812498;2019-12-15;;2019;12;15;6;heartland rock;singer-songwriter;permanent wave;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
147;Con Calma;Daddy Yankee;807742;2019-12-15;;2019;12;15;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
148;Bellaquita - Remix;Dalex;807686;2019-12-15;;2019;12;15;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
149;Panini;Lil Nas X;807430;2019-12-15;;2019;12;15;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Graveyard;Halsey;804306;2019-12-15;;2019;12;15;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
151;Dancing With A Stranger (with Normani);Sam Smith;789345;2019-12-15;;2019;12;15;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;I'll Be Home;Meghan Trainor;788814;2019-12-15;;2019;12;15;4;pop;dance pop;post-teen pop;hip pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Girls Like You (feat. Cardi B);Maroon 5;787663;2019-12-15;;2019;12;15;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
154;Liberdade Provisória;Henrique & Juliano;787168;2019-12-15;;2019;12;15;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155;bury a friend;Billie Eilish;782943;2019-12-15;;2019;12;15;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;If the World Was Ending - feat. Julia Michaels;JP Saxe;779517;2019-12-15;;2019;12;15;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
157;Hot (Remix) [feat. Gunna and Travis Scott];Travis Scott;779175;2019-12-15;;2019;12;15;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;Better Now;Post Malone;776462;2019-12-15;;2019;12;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Santa's Coming for Us;Sia;768390;2019-12-15;;2019;12;15;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Thank God It's Christmas - Non-Album Single;Queen;763506;2019-12-15;;2019;12;15;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
161;Jocelyn Flores;XXXTENTACION;762481;2019-12-15;;2019;12;15;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;Eastside (with Halsey & Khalid);benny blanco;761848;2019-12-15;;2019;12;15;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;One More Sleep;Leona Lewis;749298;2019-12-15;;2019;12;15;6;dance pop;british soul;talent show;post-teen pop;europop;pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
164;Candy;Doja Cat;747139;2019-12-15;;2019;12;15;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Otro Trago - Remix;Sech;746768;2019-12-15;;2019;12;15;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
166;VIBEZ;DaBaby;745705;2019-12-15;;2019;12;15;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;Santa Baby;Kylie Minogue;743548;2019-12-15;;2019;12;15;8;dance pop;europop;australian dance;electropop;australian pop;eurodance;pop;new wave pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Say You Won't Let Go;James Arthur;741331;2019-12-15;;2019;12;15;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Moonlight;XXXTENTACION;738541;2019-12-15;;2019;12;15;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;High Hopes;Panic! At The Disco;737213;2019-12-15;;2019;12;15;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;Christmas Tree Farm;Taylor Swift;736681;2019-12-15;;2019;12;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Stuck In A Dream (feat. Gunna);Lil Mosey;733706;2019-12-15;;2019;12;15;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;QUE PRETENDES;J Balvin;732306;2019-12-15;;2019;12;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
174;Blanco;J Balvin;731585;2019-12-15;;2019;12;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
175;Get You The Moon (feat. Snøw);Kina;731202;2019-12-15;;2019;12;15;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;I Saw Mommy Kissing Santa Claus;The Jackson 5;731035;2019-12-15;;2019;12;15;2;motown;soul;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
177;Que Calor (with J Balvin & El Alfa);Major Lazer;730577;2019-12-15;;2019;12;15;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Perfect;Ed Sheeran;730463;2019-12-15;;2019;12;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Suge;DaBaby;729747;2019-12-15;;2019;12;15;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;Ne reviens pas;Gradur;728016;2019-12-15;;2019;12;15;4;pop urbaine;french hip hop;francoton;rap francais;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Family;The Chainsmokers;727851;2019-12-15;;2019;12;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Lean Wit Me;Juice WRLD;723867;2019-12-15;;2019;12;15;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;11 PM;Maluma;721716;2019-12-15;;2019;12;15;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
184;Bruises;Lewis Capaldi;721558;2019-12-15;;2019;12;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Talk (feat. Disclosure);Khalid;720387;2019-12-15;;2019;12;15;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Calma - Remix;Pedro Capó;718566;2019-12-15;;2019;12;15;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
187;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;713812;2019-12-15;;2019;12;15;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
188;The London (feat. J. Cole & Travis Scott);J. Cole;712117;2019-12-15;;2019;12;15;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;goosebumps;Travis Scott;711570;2019-12-15;;2019;12;15;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Winter Wonderland;Tony Bennett;704441;2019-12-15;;2019;12;15;4;adult standards;vocal jazz;lounge;easy listening;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
191;If I Can't Have You;Shawn Mendes;704263;2019-12-15;;2019;12;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Armed And Dangerous;Juice WRLD;700324;2019-12-15;;2019;12;15;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;July;Noah Cyrus;699108;2019-12-15;;2019;12;15;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Be Alright;Dean Lewis;698182;2019-12-15;;2019;12;15;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
195;Roses - Imanbek Remix;SAINt JHN;695758;2019-12-15;;2019;12;15;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;VALENTINO;24kGoldn;694442;2019-12-15;;2019;12;15;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Combatchy (feat. MC Rebecca);Anitta;692868;2019-12-15;;2019;12;15;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
198;Let Me Down Slowly;Alec Benjamin;692520;2019-12-15;;2019;12;15;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Youngblood;5 Seconds of Summer;689552;2019-12-15;;2019;12;15;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Hallelujah;Pentatonix;689042;2019-12-15;;2019;12;15;1;a cappella;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;Dance Monkey;Tones And I;6279793;2019-12-16;;2019;12;16;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;ROXANNE;Arizona Zervas;4381254;2019-12-16;;2019;12;16;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Circles;Post Malone;3747602;2019-12-16;;2019;12;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;Memories;Maroon 5;3694029;2019-12-16;;2019;12;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
5;Adore You;Harry Styles;3582556;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Falling;Trevor Daniel;3445958;2019-12-16;;2019;12;16;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
7;Don't Start Now;Dua Lipa;3438713;2019-12-16;;2019;12;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;All I Want for Christmas Is You;Mariah Carey;3346452;2019-12-16;;2019;12;16;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
9;Blinding Lights;The Weeknd;3174518;2019-12-16;;2019;12;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
10;everything i wanted;Billie Eilish;3163665;2019-12-16;;2019;12;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Tusa;KAROL G;3098589;2019-12-16;;2019;12;16;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
12;Señorita;Shawn Mendes;3076242;2019-12-16;;2019;12;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Watermelon Sugar;Harry Styles;3060931;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Someone You Loved;Lewis Capaldi;2996084;2019-12-16;;2019;12;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Lucid Dreams;Juice WRLD;2786309;2019-12-16;;2019;12;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;RITMO (Bad Boys For Life);Black Eyed Peas;2783833;2019-12-16;;2019;12;16;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Last Christmas;Wham!;2719035;2019-12-16;;2019;12;16;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
18;Futsal Shuffle 2020;Lil Uzi Vert;2706374;2019-12-16;;2019;12;16;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Lose You To Love Me;Selena Gomez;2402070;2019-12-16;;2019;12;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;HIGHEST IN THE ROOM;Travis Scott;2313360;2019-12-16;;2019;12;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;hot girl bummer;blackbear;2260546;2019-12-16;;2019;12;16;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
22;Lights Up;Harry Styles;2248236;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Heartless;The Weeknd;2238526;2019-12-16;;2019;12;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
24;bad guy;Billie Eilish;2234115;2019-12-16;;2019;12;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Vete;Bad Bunny;2208005;2019-12-16;;2019;12;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
26;Santa Tell Me;Ariana Grande;2162915;2019-12-16;;2019;12;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Falling;Harry Styles;2025912;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Bandit (with YoungBoy Never Broke Again);Juice WRLD;1997442;2019-12-16;;2019;12;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Ride It;Regard;1992431;2019-12-16;;2019;12;16;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;My Oh My (feat. DaBaby);Camila Cabello;1977304;2019-12-16;;2019;12;16;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1860994;2019-12-16;;2019;12;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;It's Beginning to Look a Lot like Christmas;Michael Bublé;1860541;2019-12-16;;2019;12;16;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
33;Beautiful People (feat. Khalid);Ed Sheeran;1801915;2019-12-16;;2019;12;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Rockin' Around The Christmas Tree;Brenda Lee;1775466;2019-12-16;;2019;12;16;6;adult standards;brill building pop;rockabilly;easy listening;lounge;vocal jazz;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
35;Jingle Bell Rock;Bobby Helms;1765621;2019-12-16;easy listening;2019;12;16;10;adult standards;brill building pop;deep adult standards;nashville sound;rockabilly;traditional country;honky tonk;rock-and-roll;classic country pop;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
36;China;Anuel AA;1711660;2019-12-16;;2019;12;16;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
37;I Don't Care (with Justin Bieber);Ed Sheeran;1707132;2019-12-16;;2019;12;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;BOP;DaBaby;1703127;2019-12-16;;2019;12;16;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Before You Go;Lewis Capaldi;1696621;2019-12-16;;2019;12;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;The Box;Roddy Ricch;1650190;2019-12-16;;2019;12;16;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;It's the Most Wonderful Time of the Year;Andy Williams;1647263;2019-12-16;;2019;12;16;6;adult standards;lounge;easy listening;brill building pop;vocal jazz;mellow gold;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
42;Mistletoe;Justin Bieber;1644736;2019-12-16;;2019;12;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Fantasias;Rauw Alejandro;1603970;2019-12-16;;2019;12;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
44;Golden;Harry Styles;1560703;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Cherry;Harry Styles;1538779;2019-12-16;;2019;12;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Trampoline;SHAED;1536495;2019-12-16;;2019;12;16;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;How Do You Sleep?;Sam Smith;1532190;2019-12-16;;2019;12;16;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;No Idea;Don Toliver;1501638;2019-12-16;;2019;12;16;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;10,000 Hours (with Justin Bieber);Dan + Shay;1479333;2019-12-16;;2019;12;16;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;LA CANCIÓN;J Balvin;1464262;2019-12-16;;2019;12;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
51;Robbery;Juice WRLD;1423827;2019-12-16;;2019;12;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;Own It (feat. Ed Sheeran & Burna Boy);Stormzy;1417529;2019-12-16;;2019;12;16;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;7 rings;Ariana Grande;1401888;2019-12-16;;2019;12;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Holly Jolly Christmas;Michael Bublé;1399609;2019-12-16;;2019;12;16;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
55;Happy Xmas (War Is Over) - Remastered 2010;John Lennon;1374163;2019-12-16;;2019;12;16;7;beatlesque;classic rock;rock;folk rock;album rock;art rock;mellow gold;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
56;Goodbyes (Feat. Young Thug);Post Malone;1370041;2019-12-16;;2019;12;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Do They Know It's Christmas? - 1984 Version;Band Aid;1363416;2019-12-16;;2019;12;16;1;musical advocacy;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
