Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
43;Memories;Maroon 5;1602796;2020-05-16;;2020;5;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
44;Righteous;Juice WRLD;1597893;2020-05-16;;2020;5;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;bad guy;Billie Eilish;1592597;2020-05-16;;2020;5;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Before You Go;Lewis Capaldi;1591866;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Favorito;Camilo;1580914;2020-05-16;;2020;5;16;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;After Party;Don Toliver;1559401;2020-05-16;;2020;5;16;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Lose Somebody;Kygo;1531378;2020-05-16;;2020;5;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;PA' ROMPERLA;Bad Bunny;1519445;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
51;Señorita;Shawn Mendes;1484679;2020-05-16;;2020;5;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;BYE ME FUI;Bad Bunny;1477445;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;Savage;Megan Thee Stallion;1442043;2020-05-16;;2020;5;16;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;If the World Was Ending - feat. Julia Michaels;JP Saxe;1429830;2020-05-16;;2020;5;16;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
55;Daisies;Katy Perry;1332909;2020-05-16;;2020;5;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Ride It;Regard;1313349;2020-05-16;;2020;5;16;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1309369;2020-05-16;;2020;5;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;PORFA;Feid;1301218;2020-05-16;;2020;5;16;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
59;Godzilla (feat. Juice WRLD);Eminem;1279406;2020-05-16;;2020;5;16;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Skechers;DripReport;1242262;2020-05-16;;2020;5;16;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;everything i wanted;Billie Eilish;1241198;2020-05-16;;2020;5;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Amarillo;J Balvin;1240854;2020-05-16;;2020;5;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
63;La Difícil;Bad Bunny;1223073;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
64;Chicago Freestyle (feat. Giveon);Drake;1198781;2020-05-16;;2020;5;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;All Bad (feat. Lil Uzi Vert);Future;1184213;2020-05-16;;2020;5;16;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;Tattoo;Rauw Alejandro;1174445;2020-05-16;;2020;5;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
67;Walk Em Down (feat. Roddy Ricch);Roddy Ricch;1165330;2020-05-16;;2020;5;16;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;BAD CON NICKY;Bad Bunny;1155508;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
69;MAMACITA;Black Eyed Peas;1142449;2020-05-16;;2020;5;16;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Salt;Ava Max;1141737;2020-05-16;;2020;5;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Elegí (feat. Dímelo Flow);Rauw Alejandro;1135124;2020-05-16;;2020;5;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;Ignorantes;Bad Bunny;1133198;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
73;CÓMO SE SIENTE - Remix;Jhay Cortez;1131279;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
74;lovely (with Khalid);Billie Eilish;1122429;2020-05-16;;2020;5;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Morado;J Balvin;1107265;2020-05-16;;2020;5;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
76;Lose Control;MEDUZA;1106244;2020-05-16;;2020;5;16;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;CANCIÓN CON YANDEL;Yandel;1101211;2020-05-16;;2020;5;16;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Lucid Dreams;Juice WRLD;1084992;2020-05-16;;2020;5;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;MÁS DE UNA CITA;Bad Bunny;1082729;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
80;hot girl bummer;blackbear;1080844;2020-05-16;;2020;5;16;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
81;I Don't Care (with Justin Bieber);Ed Sheeran;1080141;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Si Veo a Tu Mamá;Bad Bunny;1078405;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
83;RITMO (Bad Boys For Life);Black Eyed Peas;1070125;2020-05-16;;2020;5;16;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Fame;Apache 207;1050129;2020-05-16;;2020;5;16;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Shallow;Lady Gaga;1034690;2020-05-16;;2020;5;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Trillionaire (feat. Youngboy Never Broke Again);Future;1025184;2020-05-16;;2020;5;16;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
87;Diosa;Myke Towers;1016394;2020-05-16;;2020;5;16;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
88;Yummy;Justin Bieber;983778;2020-05-16;;2020;5;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;10,000 Hours (with Justin Bieber);Dan + Shay;940488;2020-05-16;;2020;5;16;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;In Your Eyes (feat. Alida);Alida;932757;2020-05-16;;2020;5;16;1;norwegian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Ballin' (with Roddy Ricch);Mustard;931724;2020-05-16;;2020;5;16;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
92;I’m Ready (with Demi Lovato);Sam Smith;926699;2020-05-16;;2020;5;16;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Pain 1993 (with Playboi Carti);Drake;917272;2020-05-16;;2020;5;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;Beautiful People (feat. Khalid);Ed Sheeran;915575;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;X (with KAROL G);Jonas Brothers;915250;2020-05-16;;2020;5;16;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
96;BELIEVE IT;PARTYNEXTDOOR;914464;2020-05-16;;2020;5;16;7;toronto rap;rap;r&b;pop rap;pop;trap;urban contemporary;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
97;High Fashion (feat. Mustard);Roddy Ricch;906517;2020-05-16;;2020;5;16;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;7 rings;Ariana Grande;900621;2020-05-16;;2020;5;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Bohemian Rhapsody - Remastered 2011;Queen;894372;2020-05-16;;2020;5;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
100;Like That (feat. Gucci Mane);Doja Cat;892270;2020-05-16;;2020;5;16;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;You should be sad;Halsey;892115;2020-05-16;;2020;5;16;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
102;Level of Concern;Twenty One Pilots;891722;2020-05-16;;2020;5;16;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
103;Know Your Worth;Khalid;889179;2020-05-16;;2020;5;16;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;rockstar (feat. 21 Savage);Post Malone;882899;2020-05-16;;2020;5;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;CITY OF ANGELS;24kGoldn;881367;2020-05-16;;2020;5;16;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Hola - Remix;Dalex;879750;2020-05-16;;2020;5;16;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
107;Believer;Imagine Dragons;876546;2020-05-16;;2020;5;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
108;Watermelon Sugar;Harry Styles;875375;2020-05-16;;2020;5;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Vete;Bad Bunny;874004;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110;Go Stupid;Polo G;870963;2020-05-16;;2020;5;16;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;La Santa;Bad Bunny;867235;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
112;Kings & Queens;Ava Max;866342;2020-05-16;;2020;5;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Sigues Con El;Dímelo Flow;860724;2020-05-16;;2020;5;16;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
114;when the party's over;Billie Eilish;857530;2020-05-16;;2020;5;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;This City;Sam Fischer;839424;2020-05-16;;2020;5;16;7;uk pop;indie cafe pop;pop;australian pop;post-teen pop;alt z;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Selfish;Madison Beer;829712;2020-05-16;;2020;5;16;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Happier;Marshmello;826435;2020-05-16;;2020;5;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Shape of You;Ed Sheeran;824125;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Lalala;Y2K;817434;2020-05-16;;2020;5;16;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Racks 2 Skinny;Migos;811684;2020-05-16;;2020;5;16;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;Ransom;Lil Tecca;808613;2020-05-16;;2020;5;16;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Azul;J Balvin;804643;2020-05-16;;2020;5;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
123;Turks (with Gunna & ft. Travis Scott);NAV;802659;2020-05-16;;2020;5;16;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;eight(Prod.&Feat. SUGA of BTS);IU;793314;2020-05-16;;2020;5;16;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Jangueo;Alex Rose;787995;2020-05-16;;2020;5;16;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
126;BOP;DaBaby;783216;2020-05-16;;2020;5;16;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;SAD!;XXXTENTACION;780917;2020-05-16;;2020;5;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;LA CANCIÓN;J Balvin;779795;2020-05-16;;2020;5;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
129;Falling;Harry Styles;778707;2020-05-16;;2020;5;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;China;Anuel AA;778161;2020-05-16;;2020;5;16;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
131;No Me Conoce - Remix;Jhay Cortez;777773;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
132;Astronomia;Vicetone;775475;2020-05-16;;2020;5;16;6;pop dance;edm;pop edm;tropical house;progressive electro house;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133;P2;Lil Uzi Vert;774064;2020-05-16;;2020;5;16;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Perfect;Ed Sheeran;773220;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;BENDICIONES;Bad Bunny;771550;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
136;What A Man Gotta Do;Jonas Brothers;768281;2020-05-16;;2020;5;16;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
137;Bandit (with YoungBoy Never Broke Again);Juice WRLD;767472;2020-05-16;;2020;5;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Jocelyn Flores;XXXTENTACION;767409;2020-05-16;;2020;5;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;El Efecto;Rauw Alejandro;761154;2020-05-16;;2020;5;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
140;Old Town Road - Remix;Lil Nas X;761053;2020-05-16;;2020;5;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Flex (feat. Juice WRLD);Polo G;760798;2020-05-16;;2020;5;16;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;Like It Is;Kygo;760356;2020-05-16;;2020;5;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Excitement;Trippie Redd;754300;2020-05-16;;2020;5;16;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Be Something (feat. Lil Baby);Polo G;752626;2020-05-16;;2020;5;16;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;OUT WEST (feat. Young Thug);JACKBOYS;752268;2020-05-16;;2020;5;16;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Relación;Sech;750464;2020-05-16;;2020;5;16;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;Goodbyes (Feat. Young Thug);Post Malone;743986;2020-05-16;;2020;5;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Without Me;Halsey;740143;2020-05-16;;2020;5;16;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
149;Robbery;Juice WRLD;736987;2020-05-16;;2020;5;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;It's You;Ali Gatie;735003;2020-05-16;;2020;5;16;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
151;Say You Won't Let Go;James Arthur;733916;2020-05-16;;2020;5;16;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Myron;Lil Uzi Vert;731209;2020-05-16;;2020;5;16;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Fantasias;Rauw Alejandro;730654;2020-05-16;;2020;5;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
154;Sweet but Psycho;Ava Max;725504;2020-05-16;;2020;5;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Muévelo;Nicky Jam;721879;2020-05-16;;2020;5;16;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
156;No Idea;Don Toliver;717733;2020-05-16;;2020;5;16;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;Callaita;Bad Bunny;715235;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
158;Higher Love;Kygo;714805;2020-05-16;;2020;5;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;My Oh My (feat. DaBaby);Camila Cabello;708150;2020-05-16;;2020;5;16;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Sucker;Jonas Brothers;707763;2020-05-16;;2020;5;16;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
161;El Efecto - Remix;Rauw Alejandro;706741;2020-05-16;;2020;5;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
162;Wow.;Post Malone;706686;2020-05-16;;2020;5;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;The Less I Know The Better;Tame Impala;705606;2020-05-16;;2020;5;16;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
164;Piece Of Your Heart;MEDUZA;700191;2020-05-16;;2020;5;16;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;A Gente Fez Amor - Ao Vivo;Gusttavo Lima;699566;2020-05-16;;2020;5;16;2;sertanejo universitario;sertanejo;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
166;Don't Stop Believin';Journey;695607;2020-05-16;;2020;5;16;6;album rock;rock;soft rock;classic rock;hard rock;mellow gold;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
167;Lose You To Love Me;Selena Gomez;691426;2020-05-16;;2020;5;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Never Seen the Rain;Tones And I;690521;2020-05-16;;2020;5;16;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Money In The Grave (Drake ft. Rick Ross);Drake;689542;2020-05-16;;2020;5;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
170;PAM;Justin Quiles;689136;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;Bruises;Lewis Capaldi;684046;2020-05-16;;2020;5;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Don't Stop Me Now - Remastered 2011;Queen;683672;2020-05-16;;2020;5;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
173;Youngblood;5 Seconds of Summer;681472;2020-05-16;;2020;5;16;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;July;Noah Cyrus;681120;2020-05-16;;2020;5;16;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Heartless;The Weeknd;680999;2020-05-16;;2020;5;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
176;La Jeepeta - Remix;Nio Garcia;676774;2020-05-16;;2020;5;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
177;After Hours;The Weeknd;675987;2020-05-16;;2020;5;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
178;BUTTERFLY EFFECT;Travis Scott;668530;2020-05-16;;2020;5;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Every Breath You Take;The Police;666948;2020-05-16;;2020;5;16;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
180;Sigues Con El - Remix;Arcangel;666510;2020-05-16;;2020;5;16;4;reggaeton;latin hip hop;latin;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
181;Africa;TOTO;665636;2020-05-16;;2020;5;16;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
182;All of Me;John Legend;662721;2020-05-16;;2020;5;16;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
183;Trapped In The Sun;Future;662591;2020-05-16;;2020;5;16;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
184;Under Pressure - Remastered 2011;Queen;659913;2020-05-16;;2020;5;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
