Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
194;Thinking out Loud;Ed Sheeran;673088;2018-12-06;;2018;12;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;All Girls Are The Same;Juice WRLD;667892;2018-12-06;;2018;12;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Quiere Beber;Anuel AA;667569;2018-12-06;;2018;12;6;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
197;Reggaetón en lo Oscuro;Wisin & Yandel;666860;2018-12-06;;2018;12;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
198;Jingle Bell Rock - Daryl's Version;Daryl Hall & John Oates;664338;2018-12-06;;2018;12;6;1;soft rock;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
199;Está Rico;Marc Anthony;662258;2018-12-06;;2018;12;6;5;tropical;modern salsa;latin;latin pop;salsa;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
200;Uptown Vibes (feat. Fabolous & Anuel AA);Meek Mill;660643;2018-12-06;;2018;12;6;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;thank u, next;Ariana Grande;6320840;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;4134398;2018-12-07;;2018;12;7;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;whoa (mind in awe);XXXTENTACION;3566723;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;BAD!;XXXTENTACION;3476620;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;All I Want for Christmas Is You;Mariah Carey;3325883;2018-12-07;;2018;12;7;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Guardian angel;XXXTENTACION;3297276;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Without Me;Halsey;3227808;2018-12-07;;2018;12;7;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
8;MIA (feat. Drake);Bad Bunny;3217650;2018-12-07;;2018;12;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
9;SICKO MODE;Travis Scott;2842120;2018-12-07;;2018;12;7;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;Happier;Marshmello;2836603;2018-12-07;;2018;12;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;One Minute (feat. Kanye West & Travis Barker);XXXTENTACION;2764133;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Train food;XXXTENTACION;2757463;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13;ZEZE (feat. Travis Scott & Offset);Kodak Black;2690982;2018-12-07;;2018;12;7;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;I don’t let go;XXXTENTACION;2617820;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Last Christmas;Wham!;2608582;2018-12-07;;2018;12;7;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
16;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2488483;2018-12-07;;2018;12;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Going Bad (feat. Drake);Meek Mill;2478287;2018-12-07;;2018;12;7;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Adan y Eva;Paulo Londra;2454567;2018-12-07;;2018;12;7;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
19;STARING AT THE SKY;XXXTENTACION;2360561;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Shallow;Lady Gaga;2356877;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;what are you so afraid of;XXXTENTACION;2314446;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Sweet but Psycho;Ava Max;2313528;2018-12-07;;2018;12;7;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Arms Around You (feat. Maluma & Swae Lee);XXXTENTACION;2274844;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;Mo Bamba;Sheck Wes;2240502;2018-12-07;;2018;12;7;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;SAD!;XXXTENTACION;2171661;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Bohemian Rhapsody - Remastered 2011;Queen;2148525;2018-12-07;;2018;12;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
27;difference (interlude);XXXTENTACION;2125734;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Santa Tell Me;Ariana Grande;2063647;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Lucid Dreams;Juice WRLD;2057289;2018-12-07;;2018;12;7;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;Drip Too Hard (Lil Baby & Gunna);Lil Baby;2010371;2018-12-07;;2018;12;7;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Girls Like You (feat. Cardi B);Maroon 5;2007999;2018-12-07;;2018;12;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
32;KIKA;6ix9ine;1985176;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;It's Beginning to Look a Lot like Christmas;Michael Bublé;1935311;2018-12-07;;2018;12;7;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
34;when the party's over;Billie Eilish;1920406;2018-12-07;;2018;12;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Eastside (with Halsey & Khalid);benny blanco;1919375;2018-12-07;;2018;12;7;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;TIC TOC;6ix9ine;1902367;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Moonlight;XXXTENTACION;1872448;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;Better;Khalid;1869466;2018-12-07;;2018;12;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Better Now;Post Malone;1856942;2018-12-07;;2018;12;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;In My Mind;Dynoro;1845150;2018-12-07;;2018;12;7;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;1842528;2018-12-07;;2018;12;7;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
42;Jingle Bell Rock;Bobby Helms;1781031;2018-12-07;easy listening;2018;12;7;10;adult standards;brill building pop;deep adult standards;nashville sound;rockabilly;traditional country;honky tonk;rock-and-roll;classic country pop;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
43;BEBE;6ix9ine;1744655;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Rockin' Around The Christmas Tree;Brenda Lee;1695392;2018-12-07;;2018;12;7;6;adult standards;brill building pop;rockabilly;easy listening;lounge;vocal jazz;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
45;God's Plan;Drake;1677658;2018-12-07;;2018;12;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Introduction;XXXTENTACION;1640239;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Be Alright;Dean Lewis;1614308;2018-12-07;;2018;12;7;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
48;Wake Up in the Sky;Gucci Mane;1597987;2018-12-07;;2018;12;7;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
49;Promises (with Sam Smith);Calvin Harris;1583832;2018-12-07;;2018;12;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Do They Know It's Christmas? - 1984 Version;Band Aid;1573668;2018-12-07;;2018;12;7;1;musical advocacy;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;It's the Most Wonderful Time of the Year;Andy Williams;1564898;2018-12-07;;2018;12;7;6;adult standards;lounge;easy listening;brill building pop;vocal jazz;mellow gold;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
52;Mistletoe;Justin Bieber;1561636;2018-12-07;;2018;12;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;FEFE (feat. Nicki Minaj & Murda Beatz);6ix9ine;1538168;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;High Hopes;Panic! At The Disco;1523346;2018-12-07;;2018;12;7;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
55;In My Feelings;Drake;1517061;2018-12-07;;2018;12;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;Calma - Remix;Pedro Capó;1515884;2018-12-07;;2018;12;7;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
57;I Like It;Cardi B;1515871;2018-12-07;;2018;12;7;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Vaina Loca;Ozuna;1514677;2018-12-07;;2018;12;7;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
59;Jocelyn Flores;XXXTENTACION;1509287;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;rockstar (feat. 21 Savage);Post Malone;1480168;2018-12-07;;2018;12;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Taste (feat. Offset);Tyga;1472612;2018-12-07;;2018;12;7;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;Let You Love Me;Rita Ora;1464900;2018-12-07;;2018;12;7;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Bad Liar;Imagine Dragons;1460344;2018-12-07;;2018;12;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
64;lovely;Billie Eilish;1454873;2018-12-07;;2018;12;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Ella Quiere Beber - Remix;Anuel AA;1452497;2018-12-07;;2018;12;7;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
66;Youngblood;5 Seconds of Summer;1451710;2018-12-07;;2018;12;7;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Falling Down - Bonus Track;Lil Peep;1429891;2018-12-07;;2018;12;7;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;1381480;2018-12-07;;2018;12;7;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;no tears left to cry;Ariana Grande;1339312;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Natural;Imagine Dragons;1324258;2018-12-07;;2018;12;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
71;MAMA;6ix9ine;1311241;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Leave Me Alone;Flipp Dinero;1304057;2018-12-07;;2018;12;7;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;Ruin My Life;Zara Larsson;1269623;2018-12-07;edm;2018;12;7;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Cuando Te Besé;Becky G;1269524;2018-12-07;;2018;12;7;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
75;Kiss and Make Up;Dua Lipa;1266753;2018-12-07;;2018;12;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Happy Xmas (War Is Over) - Remastered 2010;John Lennon;1258870;2018-12-07;;2018;12;7;7;beatlesque;classic rock;rock;folk rock;album rock;art rock;mellow gold;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
77;Another One Bites The Dust - Remastered 2011;Queen;1248163;2018-12-07;;2018;12;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
78;Psycho (feat. Ty Dolla $ign);Post Malone;1248030;2018-12-07;;2018;12;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;One Kiss (with Dua Lipa);Calvin Harris;1233864;2018-12-07;;2018;12;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Woman Like Me (feat. Nicki Minaj);Little Mix;1231504;2018-12-07;;2018;12;7;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet);Frank Sinatra;1220206;2018-12-07;;2018;12;7;3;adult standards;lounge;easy listening;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
82;Happy Now;Kygo;1206392;2018-12-07;;2018;12;7;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version;Paul McCartney;1203273;2018-12-07;;2018;12;7;8;beatlesque;classic rock;rock;art rock;folk rock;album rock;mellow gold;soft rock;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
84;Nonstop;Drake;1202415;2018-12-07;;2018;12;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;I Love It (& Lil Pump);Kanye West;1201840;2018-12-07;;2018;12;7;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;God is a woman;Ariana Grande;1197108;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Te Boté - Remix;Nio Garcia;1197099;2018-12-07;;2018;12;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
88;come out and play;Billie Eilish;1192624;2018-12-07;;2018;12;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;changes;XXXTENTACION;1189657;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;Adictiva;Daddy Yankee;1174952;2018-12-07;;2018;12;7;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
91;breathin;Ariana Grande;1174659;2018-12-07;;2018;12;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Shape of You;Ed Sheeran;1172901;2018-12-07;;2018;12;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Imposible;Luis Fonsi;1162087;2018-12-07;;2018;12;7;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
94;IDGAF;Dua Lipa;1136443;2018-12-07;;2018;12;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Believer;Imagine Dragons;1131623;2018-12-07;;2018;12;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
96;Bubalu;Becky G;1129299;2018-12-07;;2018;12;7;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
97;Love Someone;Lukas Graham;1114865;2018-12-07;;2018;12;7;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Don't Stop Me Now - Remastered 2011;Queen;1112813;2018-12-07;;2018;12;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
99;Body (feat. brando);Loud Luxury;1093800;2018-12-07;;2018;12;7;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Fuck Love (feat. Trippie Redd);XXXTENTACION;1093034;2018-12-07;;2018;12;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Holly Jolly Christmas;Michael Bublé;1072448;2018-12-07;;2018;12;7;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
102;Solo (feat. Demi Lovato);Clean Bandit;1072255;2018-12-07;;2018;12;7;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;White Christmas;Bing Crosby;1071143;2018-12-07;;2018;12;7;5;adult standards;lounge;easy listening;swing;vocal jazz;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
104;Driving Home for Christmas;Chris Rea;1070505;2018-12-07;;2018;12;7;6;sophisti-pop;soft rock;mellow gold;blues rock;classic rock;art rock;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
105;2002;Anne-Marie;1054021;2018-12-07;;2018;12;7;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Saturday Nights;Khalid;1053923;2018-12-07;;2018;12;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Havana (feat. Young Thug);Camila Cabello;1044841;2018-12-07;;2018;12;7;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Armed And Dangerous;Juice WRLD;1043523;2018-12-07;;2018;12;7;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Perfect;Ed Sheeran;1038632;2018-12-07;;2018;12;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Nice For What;Drake;1027563;2018-12-07;;2018;12;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;Rise;Jonas Blue;1025342;2018-12-07;;2018;12;7;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Reggaeton;J Balvin;1016364;2018-12-07;;2018;12;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
113;MALA;6ix9ine;1009308;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;Have Yourself A Merry Little Christmas;Sam Smith;1007918;2018-12-07;;2018;12;7;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Beautiful (feat. Camila Cabello);Bazzi;1007314;2018-12-07;;2018;12;7;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;The Middle;Zedd;1000379;2018-12-07;electropop;2018;12;7;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Somebody To Love - Remastered 2011;Queen;998549;2018-12-07;;2018;12;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
118;FRIENDS;Marshmello;995596;2018-12-07;;2018;12;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;New Rules;Dua Lipa;991728;2018-12-07;;2018;12;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Amigos Con Derechos;Reik;990024;2018-12-07;;2018;12;7;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
121;WAKA;6ix9ine;985666;2018-12-07;;2018;12;7;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Under Pressure - Remastered 2011;Queen;985317;2018-12-07;;2018;12;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
123;Desconocidos;Mau y Ricky;985175;2018-12-07;;2018;12;7;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
124;I Fall Apart;Post Malone;977336;2018-12-07;;2018;12;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Culpables;KAROL G;969615;2018-12-07;;2018;12;7;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
126;Thunder;Imagine Dragons;962205;2018-12-07;;2018;12;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;Shotgun;George Ezra;961569;2018-12-07;;2018;12;7;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
128;Feliz Navidad;José Feliciano;961088;2018-12-07;;2018;12;7;2;puerto rican pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;SOLO;JENNIE;960695;2018-12-07;;2018;12;7;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
