Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
177;Closer;The Chainsmokers;663151;2019-07-15;;2019;7;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;comethru;Jeremy Zucker;661413;2019-07-15;;2019;7;15;3;pop;electropop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Treat You Better;Shawn Mendes;659918;2019-07-15;;2019;7;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Tilidin;Capital Bra;657737;2019-07-15;;2019;7;15;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Giant (with Rag'n'Bone Man);Calvin Harris;653278;2019-07-15;;2019;7;15;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Psycho (feat. Ty Dolla $ign);Post Malone;651096;2019-07-15;;2019;7;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;Something Just Like This;The Chainsmokers;648530;2019-07-15;;2019;7;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Desconocidos;Mau y Ricky;648202;2019-07-15;;2019;7;15;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
185;All of Me;John Legend;646022;2019-07-15;;2019;7;15;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
186;Vossi Bop;Stormzy;643839;2019-07-15;;2019;7;15;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;Jetzt rufst du an;Loredana;638486;2019-07-15;;2019;7;15;4;frauenrap;kosovan pop;romanian pop;german hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
188;I'm Yours;Jason Mraz;638030;2019-07-15;;2019;7;15;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;One Kiss (with Dua Lipa);Calvin Harris;636487;2019-07-15;;2019;7;15;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Wonderwall - Remastered;Oasis;636254;2019-07-15;;2019;7;15;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
191;Thinking out Loud;Ed Sheeran;634880;2019-07-15;;2019;7;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;632881;2019-07-15;;2019;7;15;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Look Back at It;A Boogie Wit da Hoodie;631370;2019-07-15;;2019;7;15;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;631339;2019-07-15;;2019;7;15;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195;Bad Liar;Imagine Dragons;630308;2019-07-15;;2019;7;15;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
196;Under The Sun (with J. Cole & Lute feat. DaBaby);Dreamville;627384;2019-07-15;;2019;7;15;3;rap;hip hop;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Every Breath You Take;The Police;624686;2019-07-15;;2019;7;15;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;IDGAF;Dua Lipa;623154;2019-07-15;;2019;7;15;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Always Remember Us This Way;Lady Gaga;622702;2019-07-15;;2019;7;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Congratulations;Post Malone;621997;2019-07-15;;2019;7;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1;Señorita;Shawn Mendes;9021114;2019-07-16;;2019;7;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;I Don't Care (with Justin Bieber);Ed Sheeran;5401922;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Beautiful People (feat. Khalid);Ed Sheeran;5149169;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Goodbyes (Feat. Young Thug);Post Malone;4517296;2019-07-16;;2019;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;bad guy;Billie Eilish;3772194;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Antisocial (with Travis Scott);Ed Sheeran;3533158;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;3519544;2019-07-16;;2019;7;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Callaita;Bad Bunny;3042982;2019-07-16;;2019;7;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
9;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;2756608;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Money In The Grave (Drake ft. Rick Ross);Drake;2707376;2019-07-16;;2019;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
11;bad guy (with Justin Bieber);Billie Eilish;2689567;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Otro Trago;Sech;2670538;2019-07-16;;2019;7;16;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
13;Someone You Loved;Lewis Capaldi;2642784;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Panini;Lil Nas X;2581527;2019-07-16;;2019;7;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
15;Cross Me (feat. Chance the Rapper & PnB Rock);Ed Sheeran;2506361;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Loco Contigo (with J. Balvin & Tyga);DJ Snake;2450618;2019-07-16;;2019;7;16;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
17;Remember The Name (feat. Eminem & 50 Cent);Ed Sheeran;2435702;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2384711;2019-07-16;;2019;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Soltera - Remix;Lunay;2234258;2019-07-16;;2019;7;16;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
20;Truth Hurts;Lizzo;2232110;2019-07-16;;2019;7;16;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;Con Calma;Daddy Yankee;2171815;2019-07-16;;2019;7;16;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
22;Piece Of Your Heart;MEDUZA;2135390;2019-07-16;;2019;7;16;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;If I Can't Have You;Shawn Mendes;2114408;2019-07-16;;2019;7;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;You Need To Calm Down;Taylor Swift;2024357;2019-07-16;;2019;7;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;LA CANCIÓN;J Balvin;2018666;2019-07-16;;2019;7;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
26;Ransom;Lil Tecca;2002909;2019-07-16;;2019;7;16;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Never Really Over;Katy Perry;1960557;2019-07-16;;2019;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Call You Mine (feat. Bebe Rexha);The Chainsmokers;1917996;2019-07-16;;2019;7;16;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;QUE PRETENDES;J Balvin;1915978;2019-07-16;;2019;7;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
30;No Me Conoce - Remix;Jhay Cortez;1887913;2019-07-16;;2019;7;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
31;Sucker;Jonas Brothers;1837974;2019-07-16;;2019;7;16;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
32;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;1837004;2019-07-16;;2019;7;16;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Best Part of Me (feat. YEBBA);Ed Sheeran;1778904;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Take Me Back to London (feat. Stormzy);Ed Sheeran;1766910;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;It's You;Ali Gatie;1738028;2019-07-16;;2019;7;16;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;7 rings;Ariana Grande;1734675;2019-07-16;;2019;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;One Thing Right;Marshmello;1710080;2019-07-16;;2019;7;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Lalala;Y2K;1706666;2019-07-16;;2019;7;16;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;The London (feat. J. Cole & Travis Scott);Young Thug;1680470;2019-07-16;;2019;7;16;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;11 PM;Maluma;1637441;2019-07-16;;2019;7;16;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;Old Town Road;Lil Nas X;1621886;2019-07-16;;2019;7;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Higher Love;Kygo;1618936;2019-07-16;;2019;7;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Shallow;Lady Gaga;1560401;2019-07-16;;2019;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Talk (feat. Disclosure);Khalid;1532200;2019-07-16;;2019;7;16;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Con Altura;ROSALÍA;1530230;2019-07-16;;2019;7;16;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
46;Nothing On You (feat. Paulo Londra & Dave);Ed Sheeran;1509561;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Te Robaré;Nicky Jam;1499377;2019-07-16;;2019;7;16;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
48;No Guidance (feat. Drake);Chris Brown;1495931;2019-07-16;;2019;7;16;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
49;SOS (feat. Aloe Blacc);Avicii;1452467;2019-07-16;;2019;7;16;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Happier;Marshmello;1398481;2019-07-16;;2019;7;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Rodeo;Lil Nas X;1392779;2019-07-16;;2019;7;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;Calma - Remix;Pedro Capó;1389216;2019-07-16;;2019;7;16;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Wow.;Post Malone;1383813;2019-07-16;;2019;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;Rescue Me;OneRepublic;1352742;2019-07-16;;2019;7;16;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
55;when the party's over;Billie Eilish;1344308;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Go Loko (feat. Tyga, Jon Z);YG;1339033;2019-07-16;;2019;7;16;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;Post Malone (feat. RANI);Sam Feldt;1296122;2019-07-16;;2019;7;16;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Suge;DaBaby;1275586;2019-07-16;;2019;7;16;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Tal Vez;Paulo Londra;1273581;2019-07-16;;2019;7;16;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
60;lovely (with Khalid);Billie Eilish;1262737;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Pa Mí - Remix;Dalex;1253884;2019-07-16;;2019;7;16;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
62;All Around The World (La La La);R3HAB;1251280;2019-07-16;;2019;7;16;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Verte Ir;DJ Luian;1250742;2019-07-16;;2019;7;16;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
64;Without Me;Halsey;1211151;2019-07-16;;2019;7;16;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Don't Check On Me (feat. Justin Bieber & Ink);Chris Brown;1185567;2019-07-16;;2019;7;16;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
66;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;1177139;2019-07-16;;2019;7;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Only Human;Jonas Brothers;1174816;2019-07-16;;2019;7;16;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
68;Dancing With A Stranger (with Normani);Sam Smith;1171619;2019-07-16;;2019;7;16;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Don't Call Me Up;Mabel;1169301;2019-07-16;;2019;7;16;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Find U Again (feat. Camila Cabello);Mark Ronson;1164840;2019-07-16;;2019;7;16;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
71;bury a friend;Billie Eilish;1164354;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Sweet but Psycho;Ava Max;1162590;2019-07-16;;2019;7;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Mother's Daughter;Miley Cyrus;1153896;2019-07-16;;2019;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;On A Roll;Ashley O;1152839;2019-07-16;strut;2019;7;16;10;dance pop;electropop;pop;post-teen pop;escape room;indie poptimism;art pop;hyperpop;metropopolis;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
75;Mad Love;Mabel;1152455;2019-07-16;;2019;7;16;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Pop Out (feat. Lil Tjay);Polo G;1151775;2019-07-16;;2019;7;16;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;Old Town Road - Remix;Lil Nas X;1151741;2019-07-16;;2019;7;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
78;Put It All on Me (feat. Ella Mai);Ed Sheeran;1151521;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;thank u, next;Ariana Grande;1122892;2019-07-16;;2019;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Runaway;Sebastian Yatra;1122061;2019-07-16;;2019;7;16;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
81;Feels (feat. Young Thug & J Hus);Ed Sheeran;1116027;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Easier;5 Seconds of Summer;1113417;2019-07-16;;2019;7;16;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;BLOW (with Chris Stapleton & Bruno Mars);Ed Sheeran;1104251;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Heaven;Avicii;1099577;2019-07-16;;2019;7;16;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;I Think I'm OKAY (with YUNGBLUD & Travis Barker);Machine Gun Kelly;1090326;2019-07-16;;2019;7;16;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;HP;Maluma;1086714;2019-07-16;;2019;7;16;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
87;Shape of You;Ed Sheeran;1082745;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Boy With Luv (feat. Halsey);BTS;1075945;2019-07-16;;2019;7;16;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie);Ed Sheeran;1066273;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Bohemian Rhapsody - Remastered 2011;Queen;1053830;2019-07-16;;2019;7;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
91;EARFQUAKE;Tyler, The Creator;1052290;2019-07-16;;2019;7;16;2;rap;hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;rockstar (feat. 21 Savage);Post Malone;1048918;2019-07-16;;2019;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Eastside (with Halsey & Khalid);benny blanco;1045855;2019-07-16;;2019;7;16;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;The Git Up;Blanco Brown;1039420;2019-07-16;;2019;7;16;1;country rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;Cuaderno;Dalex;1035307;2019-07-16;;2019;7;16;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
96;Ritual;Tiësto;1025272;2019-07-16;dance pop;2019;7;16;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;Ela;Reynmen;1016268;2019-07-16;;2019;7;16;2;turkish trap pop;turkish hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
98;High Hopes;Panic! At The Disco;1014476;2019-07-16;;2019;7;16;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
99;I Don't Want Your Money (feat. H.E.R.);Ed Sheeran;1007388;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;i love you;Billie Eilish;997362;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Way To Break My Heart (feat. Skrillex);Ed Sheeran;995237;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Better Now;Post Malone;985229;2019-07-16;;2019;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;i'm so tired...;Lauv;983495;2019-07-16;;2019;7;16;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;MIDDLE CHILD;J. Cole;971897;2019-07-16;;2019;7;16;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Believer;Imagine Dragons;969790;2019-07-16;;2019;7;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;Let Me Down Slowly;Alec Benjamin;947164;2019-07-16;;2019;7;16;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Que Mas Pues - Remix;Sech;941359;2019-07-16;;2019;7;16;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
108;Girls Like You (feat. Cardi B);Maroon 5;937200;2019-07-16;;2019;7;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;Here With Me;Marshmello;935155;2019-07-16;;2019;7;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Perfect;Ed Sheeran;932874;2019-07-16;;2019;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;wish you were gay;Billie Eilish;931237;2019-07-16;;2019;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;SICKO MODE;Travis Scott;927582;2019-07-16;;2019;7;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;3 Nights;Dominic Fike;923652;2019-07-16;;2019;7;16;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
