Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
85;Bohemian Rhapsody - Remastered 2011;Queen;964579;2019-10-07;;2019;10;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
86;Talk (feat. Disclosure);Khalid;957725;2019-10-07;;2019;10;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;POPOPOP;Gambi;937979;2019-10-07;;2019;10;7;4;francoton;pop urbaine;rap francais;french hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
88;Without Me;Halsey;929418;2019-10-07;;2019;10;7;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
89;rockstar (feat. 21 Savage);Post Malone;927231;2019-10-07;;2019;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;Qué Pena;Maluma;926029;2019-10-07;;2019;10;7;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
91;Outnumbered;Dermot Kennedy;918284;2019-10-07;;2019;10;7;3;irish pop;folk-pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Dancing With A Stranger (with Normani);Sam Smith;907004;2019-10-07;;2019;10;7;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;On The Road (feat. Meek Mill & Lil Baby);Post Malone;903322;2019-10-07;;2019;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;Eastside (with Halsey & Khalid);benny blanco;894681;2019-10-07;;2019;10;7;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Feelings;Lauv;894454;2019-10-07;;2019;10;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;3 Nights;Dominic Fike;879650;2019-10-07;;2019;10;7;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
97;Indeciso;Reik;876520;2019-10-07;;2019;10;7;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
98;Que Calor (with J Balvin & El Alfa);Major Lazer;876175;2019-10-07;;2019;10;7;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Behind Barz - Bonus;Drake;860041;2019-10-07;;2019;10;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Bruises;Lewis Capaldi;857839;2019-10-07;;2019;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Suge;DaBaby;856166;2019-10-07;;2019;10;7;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;goosebumps;Travis Scott;856122;2019-10-07;;2019;10;7;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay);Dímelo Flow;849126;2019-10-07;;2019;10;7;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;thank u, next;Ariana Grande;848636;2019-10-07;;2019;10;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Shape of You;Ed Sheeran;846351;2019-10-07;;2019;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Sweet but Psycho;Ava Max;844990;2019-10-07;;2019;10;7;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Con Calma;Daddy Yankee;841723;2019-10-07;;2019;10;7;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
108;Trampoline (with ZAYN);SHAED;838172;2019-10-07;;2019;10;7;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Never Really Over;Katy Perry;831460;2019-10-07;;2019;10;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Say You Won't Let Go;James Arthur;823421;2019-10-07;;2019;10;7;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Baby (Lil Baby feat. DaBaby);Quality Control;818107;2019-10-07;;2019;10;7;6;melodic rap;rap;trap;southern hip hop;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
112;Better Now;Post Malone;817233;2019-10-07;;2019;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Only Human;Jonas Brothers;815469;2019-10-07;;2019;10;7;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
114;Let Me Down Slowly;Alec Benjamin;814784;2019-10-07;;2019;10;7;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;F.N;Lil Tjay;814126;2019-10-07;;2019;10;7;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;Stuck In A Dream (feat. Gunna);Lil Mosey;814116;2019-10-07;;2019;10;7;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Instagram;Dimitri Vegas & Like Mike;810785;2019-10-07;;2019;10;7;1;belgian edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
118;Feel Special;TWICE;804111;2019-10-07;;2019;10;7;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;One Thing Right;Marshmello;802521;2019-10-07;;2019;10;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Si Se Da - Remix;Myke Towers;795474;2019-10-07;;2019;10;7;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;Be Alright;Dean Lewis;793815;2019-10-07;;2019;10;7;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
122;Perfect;Ed Sheeran;793307;2019-10-07;;2019;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;790377;2019-10-07;;2019;10;7;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Girls Like You (feat. Cardi B);Maroon 5;782627;2019-10-07;;2019;10;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
125;all the good girls go to hell;Billie Eilish;781989;2019-10-07;;2019;10;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Goteo;Duki;781334;2019-10-07;;2019;10;7;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
127;Lucid Dreams;Juice WRLD;776009;2019-10-07;;2019;10;7;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;bury a friend;Billie Eilish;769651;2019-10-07;;2019;10;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;I Like Me Better;Lauv;768014;2019-10-07;;2019;10;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;200 km/h;Apache 207;767590;2019-10-07;;2019;10;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;763116;2019-10-07;;2019;10;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
132;Rescue Me;OneRepublic;762786;2019-10-07;;2019;10;7;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
133;Youngblood;5 Seconds of Summer;761059;2019-10-07;;2019;10;7;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;High Hopes;Panic! At The Disco;760394;2019-10-07;;2019;10;7;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
135;Better;Khalid;760284;2019-10-07;;2019;10;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Call You Mine;The Chainsmokers;759974;2019-10-07;;2019;10;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Be Honest (feat. Burna Boy);Jorja Smith;756486;2019-10-07;;2019;10;7;3;uk contemporary r&b;r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
138;Did It Again;Lil Tecca;755780;2019-10-07;;2019;10;7;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;Jopping;SuperM;751120;2019-10-07;;2019;10;7;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;INTRO;DaBaby;749793;2019-10-07;;2019;10;7;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Bad Bad Bad (feat. Lil Baby);Young Thug;745466;2019-10-07;;2019;10;7;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;Panini - DaBaby Remix;Lil Nas X;745196;2019-10-07;;2019;10;7;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
143;Thunder;Imagine Dragons;742609;2019-10-07;;2019;10;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
144;Calma - Remix;Pedro Capó;740292;2019-10-07;;2019;10;7;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
145;MIDDLE CHILD;J. Cole;739024;2019-10-07;;2019;10;7;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Old Town Road;Lil Nas X;732060;2019-10-07;;2019;10;7;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;VALENTINO;24kGoldn;731889;2019-10-07;;2019;10;7;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Otro Trago;Sech;728069;2019-10-07;;2019;10;7;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
149;Pop Out (feat. Lil Tjay);Polo G;725145;2019-10-07;;2019;10;7;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;SAD!;XXXTENTACION;723470;2019-10-07;;2019;10;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Ransom (with Juice WRLD) - Remix;Lil Tecca;723271;2019-10-07;;2019;10;7;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;Love Me;Lil Tecca;717548;2019-10-07;;2019;10;7;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Don't Call Me Up;Mabel;709205;2019-10-07;;2019;10;7;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;2002;Anne-Marie;705002;2019-10-07;;2019;10;7;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Come Thru (with Usher);Summer Walker;703892;2019-10-07;;2019;10;7;2;r&b;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
156;Berlin lebt wie nie zuvor;Capital Bra;700609;2019-10-07;;2019;10;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;A Thousand Bad Times;Post Malone;700466;2019-10-07;;2019;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;Slide Away;Miley Cyrus;700065;2019-10-07;;2019;10;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Te Quemaste;Manuel Turizo;698447;2019-10-07;;2019;10;7;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
160;Te Robaré;Nicky Jam;697646;2019-10-07;;2019;10;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
161;Too Good At Goodbyes;Sam Smith;691163;2019-10-07;;2019;10;7;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Don't Stop Me Now - Remastered 2011;Queen;689183;2019-10-07;;2019;10;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
163;All of Me;John Legend;678347;2019-10-07;;2019;10;7;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
164;Moonlight;XXXTENTACION;673946;2019-10-07;;2019;10;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;SLOW DANCING IN THE DARK;Joji;671436;2019-10-07;;2019;10;7;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
166;Pa Mí - Remix;Dalex;668629;2019-10-07;;2019;10;7;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
167;Atrévete;Nicky Jam;667598;2019-10-07;;2019;10;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
168;Photograph;Ed Sheeran;666935;2019-10-07;;2019;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;comethru;Jeremy Zucker;666729;2019-10-07;;2019;10;7;3;pop;electropop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Another One Bites The Dust - Remastered 2011;Queen;663299;2019-10-07;;2019;10;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
171;Nice To Meet Ya;Niall Horan;661468;2019-10-07;;2019;10;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;AYA;Murda;661302;2019-10-07;;2019;10;7;2;turkish trap;basshall;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;Verte Ir;DJ Luian;661072;2019-10-07;;2019;10;7;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
174;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;659760;2019-10-07;;2019;10;7;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;BUTTERFLY EFFECT;Travis Scott;658353;2019-10-07;;2019;10;7;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;i'm so tired...;Lauv;655683;2019-10-07;;2019;10;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Heartless (feat. Morgan Wallen);Diplo;652684;2019-10-07;dance pop;2019;10;7;10;moombahton;bmore;edm;pop dance;ninja;house;tropical house;electro house;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
178;2002;Sido;651844;2019-10-07;;2019;10;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Going Bad (feat. Drake);Meek Mill;648664;2019-10-07;;2019;10;7;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Jocelyn Flores;XXXTENTACION;646978;2019-10-07;;2019;10;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Tal Vez;Paulo Londra;646390;2019-10-07;;2019;10;7;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
182;i love you;Billie Eilish;644658;2019-10-07;;2019;10;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Get You The Moon (feat. Snøw);Kina;642642;2019-10-07;;2019;10;7;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;Taki Taki (feat. Selena Gomez, Ozuna & Cardi B);DJ Snake;639008;2019-10-07;;2019;10;7;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
185;Boy With Luv (feat. Halsey);BTS;635909;2019-10-07;;2019;10;7;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Cuaderno;Dalex;633557;2019-10-07;;2019;10;7;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
187;Right Back (feat. A Boogie Wit Da Hoodie);Khalid;630450;2019-10-07;;2019;10;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;bad guy (with Justin Bieber);Billie Eilish;630255;2019-10-07;;2019;10;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Something Just Like This;The Chainsmokers;628352;2019-10-07;;2019;10;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;No Te Debí Besar;C. Tangana;628177;2019-10-07;;2019;10;7;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
191;Cuerpo en Venta;Noriel;625364;2019-10-07;;2019;10;7;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
192;wish you were gay;Billie Eilish;623580;2019-10-07;;2019;10;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Closer;The Chainsmokers;619222;2019-10-07;;2019;10;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;The Less I Know The Better;Tame Impala;618562;2019-10-07;;2019;10;7;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
195;Ballin' (with Roddy Ricch);Mustard;618417;2019-10-07;;2019;10;7;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;SOS (feat. Aloe Blacc);Avicii;617333;2019-10-07;;2019;10;7;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Wonderwall - Remastered;Oasis;616748;2019-10-07;;2019;10;7;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
198;Honda Civic;The Cratez;613822;2019-10-07;;2019;10;7;5;german hip hop;deep german hip hop;german underground rap;german trap;hamburg hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Drip Too Hard (Lil Baby & Gunna);Lil Baby;612881;2019-10-07;;2019;10;7;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;What Am I;Why Don't We;611773;2019-10-07;;2019;10;7;5;teen pop;pop;boy band;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;HIGHEST IN THE ROOM;Travis Scott;6213697;2019-10-08;;2019;10;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;Dance Monkey;Tones And I;5214237;2019-10-08;;2019;10;8;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Señorita;Shawn Mendes;4523337;2019-10-08;;2019;10;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Circles;Post Malone;4332259;2019-10-08;;2019;10;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;10,000 Hours (with Justin Bieber);Dan + Shay;3541156;2019-10-08;;2019;10;8;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Someone You Loved;Lewis Capaldi;3329831;2019-10-08;;2019;10;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Beautiful People (feat. Khalid);Ed Sheeran;2978913;2019-10-08;;2019;10;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;How Do You Sleep?;Sam Smith;2763636;2019-10-08;;2019;10;8;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Memories;Maroon 5;2743868;2019-10-08;;2019;10;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
10;Lalala;Y2K;2718863;2019-10-08;;2019;10;8;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;China;Anuel AA;2622767;2019-10-08;;2019;10;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
12;Goodbyes (Feat. Young Thug);Post Malone;2557188;2019-10-08;;2019;10;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13;bad guy;Billie Eilish;2529630;2019-10-08;;2019;10;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;hot girl bummer;blackbear;2446321;2019-10-08;;2019;10;8;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
15;Ransom;Lil Tecca;2419450;2019-10-08;;2019;10;8;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;I Don't Care (with Justin Bieber);Ed Sheeran;2347646;2019-10-08;;2019;10;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Bandit (with YoungBoy Never Broke Again);Juice WRLD;2152347;2019-10-08;;2019;10;8;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2095389;2019-10-08;;2019;10;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey);Ariana Grande;2048164;2019-10-08;;2019;10;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Panini;Lil Nas X;2026450;2019-10-08;;2019;10;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;Saint-Tropez;Post Malone;2013927;2019-10-08;;2019;10;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Truth Hurts;Lizzo;1942869;2019-10-08;;2019;10;8;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;Liar;Camila Cabello;1883810;2019-10-08;;2019;10;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Take What You Want (feat. Ozzy Osbourne & Travis Scott);Post Malone;1869834;2019-10-08;;2019;10;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
