Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
78;Startender (feat. Offset and Tyga);A Boogie Wit da Hoodie;1069555;2019-01-19;;2019;1;19;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;Jocelyn Flores;XXXTENTACION;1061831;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Beautiful (feat. Camila Cabello);Bazzi;1053156;2019-01-19;;2019;1;19;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Cuando Te Besé;Becky G;1051033;2019-01-19;;2019;1;19;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
82;monster;21 Savage;1049971;2019-01-19;;2019;1;19;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;One Kiss (with Dua Lipa);Calvin Harris;1048977;2019-01-19;;2019;1;19;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Say My Name;David Guetta;1046247;2019-01-19;;2019;1;19;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;2002;Anne-Marie;1040593;2019-01-19;;2019;1;19;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;MALA;6ix9ine;1031201;2019-01-19;;2019;1;19;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Believer;Imagine Dragons;1024109;2019-01-19;;2019;1;19;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
88;Butterfly Doors;Lil Pump;1023868;2019-01-19;;2019;1;19;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;breathin;Ariana Grande;1022834;2019-01-19;;2019;1;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Another One Bites The Dust - Remastered 2011;Queen;1013735;2019-01-19;;2019;1;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
91;Rewrite The Stars (with James Arthur & Anne-Marie);James Arthur;1006430;2019-01-19;;2019;1;19;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Psycho (feat. Ty Dolla $ign);Post Malone;1005200;2019-01-19;;2019;1;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Don't Stop Me Now - Remastered 2011;Queen;998914;2019-01-19;;2019;1;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
94;BEBE;6ix9ine;995664;2019-01-19;;2019;1;19;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;KIKA;6ix9ine;992073;2019-01-19;;2019;1;19;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Te Vi;Piso 21;991465;2019-01-19;;2019;1;19;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
97;Kiss and Make Up;Dua Lipa;988101;2019-01-19;;2019;1;19;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Solo (feat. Demi Lovato);Clean Bandit;982097;2019-01-19;;2019;1;19;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Ya No Tiene Novio;Sebastian Yatra;962438;2019-01-19;;2019;1;19;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Perfect;Ed Sheeran;942130;2019-01-19;;2019;1;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Undecided;Chris Brown;925486;2019-01-19;;2019;1;19;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
102;Shotgun;George Ezra;921700;2019-01-19;;2019;1;19;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
103;Armed And Dangerous;Juice WRLD;918419;2019-01-19;;2019;1;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Te Boté - Remix;Nio Garcia;918241;2019-01-19;;2019;1;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
105;No Stylist (feat. Drake);French Montana;918205;2019-01-19;;2019;1;19;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
106;Havana (feat. Young Thug);Camila Cabello;907307;2019-01-19;;2019;1;19;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;IDGAF;Dua Lipa;904811;2019-01-19;;2019;1;19;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;"Fire On Fire - From ""Watership Down""";Sam Smith;904405;2019-01-19;;2019;1;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;God is a woman;Ariana Grande;901027;2019-01-19;;2019;1;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Thunder;Imagine Dragons;899985;2019-01-19;;2019;1;19;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
111;idontwannabeyouanymore;Billie Eilish;890095;2019-01-19;;2019;1;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;I Like Me Better;Lauv;882464;2019-01-19;;2019;1;19;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Jenifer;Gabriel Diniz;881945;2019-01-19;;2019;1;19;2;forro;sertanejo pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
114;YOSEMITE;Travis Scott;874409;2019-01-19;;2019;1;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;FEFE;6ix9ine;872382;2019-01-19;;2019;1;19;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;Créeme;KAROL G;871846;2019-01-19;;2019;1;19;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
117;BAD!;XXXTENTACION;870275;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;I Love It (& Lil Pump);Kanye West;860109;2019-01-19;;2019;1;19;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;Under Pressure - Remastered 2011;Queen;855528;2019-01-19;;2019;1;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
120;Nights Like This (feat. Ty Dolla $ign);Kehlani;846962;2019-01-19;;2019;1;19;5;pop;r&b;post-teen pop;dance pop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
121;changes;XXXTENTACION;846381;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Falling Down - Bonus Track;Lil Peep;844174;2019-01-19;;2019;1;19;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Happy Now;Kygo;842114;2019-01-19;;2019;1;19;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;New Rules;Dua Lipa;838792;2019-01-19;;2019;1;19;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;The Middle;Zedd;835085;2019-01-19;electropop;2019;1;19;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;This Feeling;The Chainsmokers;833059;2019-01-19;;2019;1;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Splashin;Rich The Kid;827513;2019-01-19;;2019;1;19;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;FRIENDS;Marshmello;826674;2019-01-19;;2019;1;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Rise;Jonas Blue;826384;2019-01-19;;2019;1;19;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Culpables;KAROL G;826138;2019-01-19;;2019;1;19;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
131;Atrasadinha - Ao Vivo;Felipe Araújo;819060;2019-01-19;;2019;1;19;4;sertanejo pop;sertanejo universitario;sertanejo;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
132;Electricity (with Dua Lipa);Silk City;817572;2019-01-19;;2019;1;19;5;pop dance;tropical house;house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Asesina - Remix;Brytiago;817077;2019-01-19;;2019;1;19;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
134;Amigos Con Derechos;Reik;808637;2019-01-19;;2019;1;19;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
135;Too Good At Goodbyes;Sam Smith;806096;2019-01-19;;2019;1;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;I Fall Apart;Post Malone;797986;2019-01-19;;2019;1;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Roses (with Juice WRLD feat. Brendon Urie);benny blanco;794010;2019-01-19;;2019;1;19;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Mile High;James Blake;792597;2019-01-19;;2019;1;19;4;uk alternative pop;indie soul;art pop;electronica;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0
139;Space Cadet (feat. Gunna);Metro Boomin;789739;2019-01-19;;2019;1;19;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
140;Best Part (feat. Daniel Caesar);H.E.R.;778668;2019-01-19;;2019;1;19;4;r&b;pop;alternative r&b;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
141;Jumpin on a Jet;Future;778634;2019-01-19;;2019;1;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;Let Me Down Slowly;Alec Benjamin;771532;2019-01-19;;2019;1;19;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Fine China;Future;770211;2019-01-19;;2019;1;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Fuck Love (feat. Trippie Redd);XXXTENTACION;766337;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;Say You Won't Let Go;James Arthur;765340;2019-01-19;;2019;1;19;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Woman Like Me (feat. Nicki Minaj);Little Mix;761898;2019-01-19;;2019;1;19;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Look Alive (feat. Drake);BlocBoy JB;761788;2019-01-19;;2019;1;19;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;760982;2019-01-19;;2019;1;19;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
149;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;759383;2019-01-19;;2019;1;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Somebody To Love - Remastered 2011;Queen;758330;2019-01-19;;2019;1;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
151;I'm a Mess;Bebe Rexha;757816;2019-01-19;;2019;1;19;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Noticed;Lil Mosey;756861;2019-01-19;;2019;1;19;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;755017;2019-01-19;;2019;1;19;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;SOLO;JENNIE;745142;2019-01-19;;2019;1;19;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Congratulations;Post Malone;740909;2019-01-19;;2019;1;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;Sola;Manuel Turizo;735395;2019-01-19;;2019;1;19;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
157;Always Remember Us This Way;Lady Gaga;732867;2019-01-19;;2019;1;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;XO Tour Llif3;Lil Uzi Vert;729953;2019-01-19;;2019;1;19;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;In My Blood;Shawn Mendes;729081;2019-01-19;;2019;1;19;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Jackie Chan;Tiësto;723388;2019-01-19;dance pop;2019;1;19;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161;Africa;TOTO;722545;2019-01-19;;2019;1;19;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
162;Thunderclouds;Sia;721086;2019-01-19;;2019;1;19;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;PPP;Kevin Roldan;720567;2019-01-19;;2019;1;19;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
164;Nuketown (feat. Juice WRLD);Ski Mask The Slump God;716781;2019-01-19;;2019;1;19;2;miami hip hop;underground hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;Agora é Tudo Meu;DENNIS;714252;2019-01-19;;2019;1;19;3;funk carioca;funk das antigas;brazilian edm;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
166;Trampoline;SHAED;705631;2019-01-19;;2019;1;19;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Quem Me Dera;Márcia Fellipe;704441;2019-01-19;;2019;1;19;2;forro;sertanejo pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
168;Someone You Loved;Lewis Capaldi;701749;2019-01-19;;2019;1;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Closer;The Chainsmokers;701746;2019-01-19;;2019;1;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Sin Pijama;Becky G;699850;2019-01-19;;2019;1;19;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
171;We Will Rock You - Remastered 2011;Queen;699765;2019-01-19;;2019;1;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
172;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;696786;2019-01-19;;2019;1;19;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Notificação Preferida - Ao Vivo;Zé Neto & Cristiano;693109;2019-01-19;;2019;1;19;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;688389;2019-01-19;;2019;1;19;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse;Nicki Minaj;687547;2019-01-19;;2019;1;19;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Thinking out Loud;Ed Sheeran;680827;2019-01-19;;2019;1;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;DODI;Shindy;677974;2019-01-19;;2019;1;19;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Love Lies (with Normani);Khalid;672867;2019-01-19;;2019;1;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Pure Water (with Migos);Mustard;672452;2019-01-19;;2019;1;19;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Nice For What;Drake;669854;2019-01-19;;2019;1;19;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Bebi Liguei - Ao Vivo;Marília Mendonça;666050;2019-01-19;;2019;1;19;2;sertanejo pop;sertanejo;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
182;Ric Flair Drip (& Metro Boomin);Offset;663272;2019-01-19;;2019;1;19;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Wonderwall - Remastered;Oasis;663216;2019-01-19;;2019;1;19;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;No Es Justo;J Balvin;661543;2019-01-19;;2019;1;19;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
185;Stamm Fort (feat. Sfera Ebbasta);Luche;660380;2019-01-19;;2019;1;19;2;rap napoletano;italian hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;bellyache;Billie Eilish;659692;2019-01-19;;2019;1;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Calling My Spirit;Kodak Black;658285;2019-01-19;;2019;1;19;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
188;Ibiza;Ozuna;656691;2019-01-19;;2019;1;19;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
189;Lucky You (feat. Joyner Lucas);Eminem;652827;2019-01-19;;2019;1;19;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Parado no Bailão;MC L da Vinte;649772;2019-01-19;;2019;1;19;3;funk bh;funk carioca;funk ostentacao;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
191;Never Stop;Future;648730;2019-01-19;;2019;1;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Promise U That;Future;648596;2019-01-19;;2019;1;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
193;goosebumps;Travis Scott;647312;2019-01-19;;2019;1;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;HUMBLE.;Kendrick Lamar;646527;2019-01-19;;2019;1;19;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;So Close;NOTD;639892;2019-01-19;electro house;2019;1;19;10;pop dance;pop;tropical house;electropop;dance pop;edm;pop edm;alt z;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Everybody Dies In Their Nightmares;XXXTENTACION;638729;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Benzema;Capital Bra;638312;2019-01-19;;2019;1;19;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;Look At Me!;XXXTENTACION;636067;2019-01-19;;2019;1;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Lie To Me (feat. Julia Michaels);5 Seconds of Summer;633130;2019-01-19;;2019;1;19;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;What Lovers Do;Maroon 5;628663;2019-01-19;;2019;1;19;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;7 rings;Ariana Grande;8629311;2019-01-20;;2019;1;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;4256204;2019-01-20;;2019;1;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
3;Wow.;Post Malone;3740586;2019-01-20;;2019;1;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;thank u, next;Ariana Grande;3636447;2019-01-20;;2019;1;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Without Me;Halsey;3487255;2019-01-20;;2019;1;20;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
6;Calma - Remix;Pedro Capó;3128070;2019-01-20;;2019;1;20;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
7;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;2895920;2019-01-20;;2019;1;20;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Sweet but Psycho;Ava Max;2702328;2019-01-20;;2019;1;20;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;MIA (feat. Drake);Bad Bunny;2576157;2019-01-20;;2019;1;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;Dancing With A Stranger (with Normani);Sam Smith;2565819;2019-01-20;;2019;1;20;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;High Hopes;Panic! At The Disco;2364331;2019-01-20;;2019;1;20;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
12;Happier;Marshmello;2362371;2019-01-20;;2019;1;20;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Adan y Eva;Paulo Londra;2322914;2019-01-20;;2019;1;20;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
14;SICKO MODE;Travis Scott;2221826;2019-01-20;;2019;1;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
