Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
139;Goteo;Duki;688063;2019-08-18;;2019;8;18;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
140;Ritual;Tiësto;687675;2019-08-18;dance pop;2019;8;18;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141;2002;Anne-Marie;682273;2019-08-18;;2019;8;18;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Paradise;Bazzi;679307;2019-08-18;;2019;8;18;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;I Like Me Better;Lauv;674454;2019-08-18;;2019;8;18;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Going Bad (feat. Drake);Meek Mill;671942;2019-08-18;;2019;8;18;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Thunder;Imagine Dragons;666318;2019-08-18;;2019;8;18;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
146;La Boca - Remix;Mau y Ricky;664397;2019-08-18;;2019;8;18;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;Only Human;Jonas Brothers;655387;2019-08-18;;2019;8;18;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
148;Moonlight;XXXTENTACION;654227;2019-08-18;;2019;8;18;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
149;So Am I;Ava Max;645382;2019-08-18;;2019;8;18;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;CANGURO;WOS;644056;2019-08-18;;2019;8;18;2;trap argentino;argentine indie;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
151;Africa;TOTO;637445;2019-08-18;;2019;8;18;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
152;wish you were gay;Billie Eilish;637443;2019-08-18;;2019;8;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Havana (feat. Young Thug);Camila Cabello;634968;2019-08-18;;2019;8;18;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;I Like It;Cardi B;631514;2019-08-18;;2019;8;18;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
155;On My Way;Alan Walker;629382;2019-08-18;;2019;8;18;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156;Rodeo;Lil Nas X;617140;2019-08-18;;2019;8;18;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
157;Too Good At Goodbyes;Sam Smith;615961;2019-08-18;;2019;8;18;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Desconocidos;Mau y Ricky;615732;2019-08-18;;2019;8;18;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
159;God's Plan;Drake;615434;2019-08-18;;2019;8;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
160;Jocelyn Flores;XXXTENTACION;614004;2019-08-18;;2019;8;18;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;Secreto;Anuel AA;613997;2019-08-18;;2019;8;18;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
162;Surf (feat. Gunna);Young Thug;612251;2019-08-18;;2019;8;18;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Under Pressure - Remastered 2011;Queen;607948;2019-08-18;;2019;8;18;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
164;Something Just Like This;The Chainsmokers;604920;2019-08-18;;2019;8;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Did It Again;Lil Tecca;603829;2019-08-18;;2019;8;18;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
166;ocean eyes;Billie Eilish;601409;2019-08-18;;2019;8;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Contra La Pared;Sean Paul;599924;2019-08-18;;2019;8;18;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
168;Pure Water (with Migos);Mustard;599433;2019-08-18;;2019;8;18;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Adan y Eva;Paulo Londra;597818;2019-08-18;;2019;8;18;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
170;Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie);Mustard;597547;2019-08-18;;2019;8;18;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
171;Photograph;Ed Sheeran;593671;2019-08-18;;2019;8;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Murder On My Mind;YNW Melly;593670;2019-08-18;;2019;8;18;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;Closer;The Chainsmokers;592044;2019-08-18;;2019;8;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Kill This Love;BLACKPINK;588510;2019-08-18;;2019;8;18;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;All of Me;John Legend;586905;2019-08-18;;2019;8;18;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
176;Wonderwall - Remastered;Oasis;585376;2019-08-18;;2019;8;18;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
177;Drip Too Hard (Lil Baby & Gunna);Lil Baby;584135;2019-08-18;;2019;8;18;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;My Type;Saweetie;583434;2019-08-18;;2019;8;18;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;What's the Move (feat. Lil Uzi Vert);Young Thug;583241;2019-08-18;;2019;8;18;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Bruises;Lewis Capaldi;575553;2019-08-18;;2019;8;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;idontwannabeyouanymore;Billie Eilish;575486;2019-08-18;;2019;8;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Taste (feat. Offset);Tyga;574978;2019-08-18;;2019;8;18;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;I'm Yours;Jason Mraz;574311;2019-08-18;;2019;8;18;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;Easier;5 Seconds of Summer;573282;2019-08-18;;2019;8;18;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Te Soñé de Nuevo;Ozuna;571222;2019-08-18;;2019;8;18;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
186;Get You The Moon (feat. Snøw);Kina;569683;2019-08-18;;2019;8;18;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;Every Breath You Take;The Police;569300;2019-08-18;;2019;8;18;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
188;Psycho (feat. Ty Dolla $ign);Post Malone;568816;2019-08-18;;2019;8;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;Who Do You Love;The Chainsmokers;568731;2019-08-18;;2019;8;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Don't Stop Believin';Journey;567703;2019-08-18;;2019;8;18;6;album rock;rock;soft rock;classic rock;hard rock;mellow gold;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
191;The Middle;Zedd;563850;2019-08-18;electropop;2019;8;18;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;you should see me in a crown;Billie Eilish;560275;2019-08-18;;2019;8;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;SLOW DANCING IN THE DARK;Joji;556961;2019-08-18;;2019;8;18;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
194;Lost In Japan;Shawn Mendes;555800;2019-08-18;;2019;8;18;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Body (feat. brando);Loud Luxury;554587;2019-08-18;;2019;8;18;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Congratulations;Post Malone;552378;2019-08-18;;2019;8;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Todo Mundo Vai Sofrer - Ao Vivo;Marília Mendonça;551366;2019-08-18;;2019;8;18;2;sertanejo pop;sertanejo;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
198;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;547227;2019-08-18;;2019;8;18;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Ella Quiere Beber - Remix;Anuel AA;544106;2019-08-18;;2019;8;18;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
200;All For Us - from the HBO Original Series Euphoria;Labrinth;543287;2019-08-18;;2019;8;18;2;pop;indie poptimism;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Señorita;Shawn Mendes;6656022;2019-08-19;;2019;8;19;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;China;Anuel AA;4211986;2019-08-19;;2019;8;19;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
3;Ransom;Lil Tecca;3609766;2019-08-19;;2019;8;19;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;Goodbyes (Feat. Young Thug);Post Malone;3453983;2019-08-19;;2019;8;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Beautiful People (feat. Khalid);Ed Sheeran;3385994;2019-08-19;;2019;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;I Don't Care (with Justin Bieber);Ed Sheeran;3214330;2019-08-19;;2019;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;How Do You Sleep?;Sam Smith;2971655;2019-08-19;;2019;8;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;boyfriend (with Social House);Ariana Grande;2911251;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Someone You Loved;Lewis Capaldi;2792043;2019-08-19;;2019;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;bad guy;Billie Eilish;2771816;2019-08-19;;2019;8;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;2753905;2019-08-19;;2019;8;19;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
12;Old Town Road - Remix;Lil Nas X;2716653;2019-08-19;;2019;8;19;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Callaita;Bad Bunny;2575138;2019-08-19;;2019;8;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
14;Lover;Taylor Swift;2398468;2019-08-19;;2019;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Lalala;Y2K;2204628;2019-08-19;;2019;8;19;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Dance Monkey;Tones And I;2177379;2019-08-19;;2019;8;19;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;No Guidance (feat. Drake);Chris Brown;2113817;2019-08-19;;2019;8;19;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
18;LA CANCIÓN;J Balvin;2102922;2019-08-19;;2019;8;19;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
19;Money In The Grave (Drake ft. Rick Ross);Drake;2089331;2019-08-19;;2019;8;19;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2059961;2019-08-19;;2019;8;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;No Me Conoce - Remix;Jhay Cortez;2059185;2019-08-19;;2019;8;19;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
22;Otro Trago - Remix;Sech;2033639;2019-08-19;;2019;8;19;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
23;Truth Hurts;Lizzo;1952036;2019-08-19;;2019;8;19;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Piece Of Your Heart;MEDUZA;1902420;2019-08-19;;2019;8;19;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Soltera (Remix);Lunay;1837793;2019-08-19;;2019;8;19;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
26;Panini;Lil Nas X;1760326;2019-08-19;;2019;8;19;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;Takeaway (feat. Lennon Stella);The Chainsmokers;1731498;2019-08-19;;2019;8;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;It's You;Ali Gatie;1693966;2019-08-19;;2019;8;19;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;Yo x Ti, Tu x Mi;ROSALÍA;1685837;2019-08-19;;2019;8;19;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
30;bad guy (with Justin Bieber);Billie Eilish;1663331;2019-08-19;;2019;8;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;The London (feat. J. Cole & Travis Scott);J. Cole;1653936;2019-08-19;;2019;8;19;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Slide Away;Miley Cyrus;1650804;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;If I Can't Have You;Shawn Mendes;1637417;2019-08-19;;2019;8;19;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;QUE PRETENDES;J Balvin;1525035;2019-08-19;;2019;8;19;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
35;11 PM;Maluma;1491572;2019-08-19;;2019;8;19;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
36;7 rings;Ariana Grande;1484107;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Higher Love;Kygo;1471140;2019-08-19;;2019;8;19;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;fuck, i'm lonely;Lauv;1466767;2019-08-19;;2019;8;19;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;You Need To Calm Down;Taylor Swift;1433486;2019-08-19;;2019;8;19;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Motivation;Normani;1415767;2019-08-19;;2019;8;19;4;post-teen pop;r&b;pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
41;Con Calma;Daddy Yankee;1415108;2019-08-19;;2019;8;19;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Sucker;Jonas Brothers;1392431;2019-08-19;;2019;8;19;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
43;Bad Bad Bad (feat. Lil Baby);Young Thug;1384150;2019-08-19;;2019;8;19;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;Shallow;Lady Gaga;1380050;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Con Altura;ROSALÍA;1376290;2019-08-19;;2019;8;19;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
46;Tutu;Camilo;1369690;2019-08-19;;2019;8;19;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
47;Never Really Over;Katy Perry;1341473;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;I.F.L.Y.;Bazzi;1322956;2019-08-19;;2019;8;19;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;1317480;2019-08-19;;2019;8;19;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Talk (feat. Disclosure);Khalid;1315024;2019-08-19;;2019;8;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Otro Trago;Sech;1298951;2019-08-19;;2019;8;19;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
52;Happier;Marshmello;1224788;2019-08-19;;2019;8;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign);Megan Thee Stallion;1204061;2019-08-19;;2019;8;19;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;One Thing Right;Marshmello;1162924;2019-08-19;;2019;8;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;lovely (with Khalid);Billie Eilish;1136878;2019-08-19;;2019;8;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Rescue Me;OneRepublic;1120427;2019-08-19;;2019;8;19;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
57;Wow.;Post Malone;1104070;2019-08-19;;2019;8;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;when the party's over;Billie Eilish;1094348;2019-08-19;;2019;8;19;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Suge;DaBaby;1090642;2019-08-19;;2019;8;19;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Calma - Remix;Pedro Capó;1079949;2019-08-19;;2019;8;19;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
61;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;1079561;2019-08-19;;2019;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Dancing With A Stranger (with Normani);Sam Smith;1072927;2019-08-19;;2019;8;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;3 Nights;Dominic Fike;1064869;2019-08-19;;2019;8;19;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
64;SOS (feat. Aloe Blacc);Avicii;1049966;2019-08-19;;2019;8;19;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Verte Ir;DJ Luian;1043900;2019-08-19;;2019;8;19;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
66;Old Town Road;Lil Nas X;1043324;2019-08-19;;2019;8;19;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;Without Me;Halsey;1030039;2019-08-19;;2019;8;19;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Don't Call Me Up;Mabel;1017485;2019-08-19;;2019;8;19;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Good As Hell;Lizzo;1012205;2019-08-19;;2019;8;19;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Baby (Lil Baby feat. DaBaby);Quality Control;1011961;2019-08-19;;2019;8;19;6;melodic rap;rap;trap;southern hip hop;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Cross Me (feat. Chance the Rapper & PnB Rock);Ed Sheeran;1010870;2019-08-19;;2019;8;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Si Se Da - Remix;Myke Towers;1010467;2019-08-19;;2019;8;19;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
73;Bohemian Rhapsody - Remastered 2011;Queen;1002828;2019-08-19;;2019;8;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
74;Small Talk;Katy Perry;995059;2019-08-19;;2019;8;19;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Te Robaré;Nicky Jam;991294;2019-08-19;;2019;8;19;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
