Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
103;Shallow;Lady Gaga;1041450;2020-07-11;;2020;7;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;If the World Was Ending - feat. Julia Michaels;JP Saxe;1032054;2020-07-11;;2020;7;11;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
105;I Don't Care (with Justin Bieber);Ed Sheeran;1029314;2020-07-11;;2020;7;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;everything i wanted;Billie Eilish;1027253;2020-07-11;;2020;7;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Robbery;Juice WRLD;1025261;2020-07-11;;2020;7;11;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;lovely (with Khalid);Billie Eilish;1024484;2020-07-11;;2020;7;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Some Say - Felix Jaehn Remix;Nea;1024214;2020-07-11;;2020;7;11;2;scandipop;swedish pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;CÓMO SE SIENTE - Remix;Jhay Cortez;1021534;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
111;Boss Bitch;Doja Cat;1017685;2020-07-11;;2020;7;11;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Rags2Riches (feat. ATR Son Son);Rod Wave;1017272;2020-07-11;;2020;7;11;1;florida rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Godzilla (feat. Juice WRLD);Eminem;1013540;2020-07-11;;2020;7;11;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;Tattoo;Rauw Alejandro;992974;2020-07-11;;2020;7;11;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
115;Desce Pro Play (PA PA PA);Mc Zaac;991655;2020-07-11;;2020;7;11;2;funk carioca;funk pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
116;Physical;Dua Lipa;970069;2020-07-11;;2020;7;11;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Lose Control;MEDUZA;948616;2020-07-11;;2020;7;11;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;hot girl bummer;blackbear;947989;2020-07-11;;2020;7;11;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
119;Believer;Imagine Dragons;940840;2020-07-11;;2020;7;11;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
120;RITMO (Bad Boys For Life);Black Eyed Peas;940219;2020-07-11;;2020;7;11;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;The Bigger Picture;Lil Baby;939384;2020-07-11;;2020;7;11;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Are You Bored Yet? (feat. Clairo);Wallows;935759;2020-07-11;;2020;7;11;4;indie pop;modern rock;pop;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
123;Ego Death (feat. Kanye West, FKA twigs & Skrillex);Ty Dolla $ign;932541;2020-07-11;;2020;7;11;7;pop rap;trap;trap soul;r&b;southern hip hop;pop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
124;Mariposa;Peach Tree Rascals;929145;2020-07-11;;2020;7;11;4;chill r&b;indie r&b;alternative r&b;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
125;PORFA;Feid;919869;2020-07-11;;2020;7;11;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;Wash Us In The Blood;Kanye West;900081;2020-07-11;;2020;7;11;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;898190;2020-07-11;;2020;7;11;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
128;Narcos;Anuel AA;880490;2020-07-11;;2020;7;11;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
129;Bohemian Rhapsody - Remastered 2011;Queen;879587;2020-07-11;;2020;7;11;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
130;Tiefschwarz (feat. Samra);Kontra K;876088;2020-07-11;;2020;7;11;2;christlicher rap;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Amarillo;J Balvin;875272;2020-07-11;;2020;7;11;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
132;Sour Candy (with BLACKPINK);Lady Gaga;868762;2020-07-11;;2020;7;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;El Efecto;Rauw Alejandro;853068;2020-07-11;;2020;7;11;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
134;Beautiful People (feat. Khalid);Ed Sheeran;850850;2020-07-11;;2020;7;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Shape of You;Ed Sheeran;849475;2020-07-11;;2020;7;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;rockstar (feat. 21 Savage);Post Malone;843575;2020-07-11;;2020;7;11;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Bandit (with YoungBoy Never Broke Again);Juice WRLD;842954;2020-07-11;;2020;7;11;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;7 rings;Ariana Grande;839523;2020-07-11;;2020;7;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Walk Em Down (feat. Roddy Ricch);Roddy Ricch;837873;2020-07-11;;2020;7;11;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Fútbol & Rumba (feat. Enrique Iglesias);Anuel AA;836079;2020-07-11;;2020;7;11;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
141;PAM;Justin Quiles;835201;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
142;Jocelyn Flores;XXXTENTACION;829523;2020-07-11;;2020;7;11;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;Jangueo;Anuel AA;823355;2020-07-11;;2020;7;11;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
144;All Girls Are The Same;Juice WRLD;820531;2020-07-11;;2020;7;11;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;Skechers;DripReport;818504;2020-07-11;;2020;7;11;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;TROLLZ (with Nicki Minaj);6ix9ine;815550;2020-07-11;;2020;7;11;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;SAD!;XXXTENTACION;814329;2020-07-11;;2020;7;11;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Morado;J Balvin;809498;2020-07-11;;2020;7;11;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
149;Happier;Marshmello;805254;2020-07-11;;2020;7;11;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Be Like That - feat. Swae Lee & Khalid;Kane Brown;798225;2020-07-11;;2020;7;11;2;contemporary country;country road;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151;Savage;Megan Thee Stallion;795467;2020-07-11;;2020;7;11;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
152;La Difícil;Bad Bunny;795285;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
153;Jangueo;Alex Rose;790155;2020-07-11;;2020;7;11;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
154;Gangstas;Pop Smoke;784544;2020-07-11;;2020;7;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Falling;Harry Styles;781459;2020-07-11;;2020;7;11;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Perfect;Ed Sheeran;781149;2020-07-11;;2020;7;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;DOLLAZ ON MY HEAD (feat. Young Thug);Gunna;758948;2020-07-11;;2020;7;11;5;melodic rap;rap;atl hip hop;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;Alane;Robin Schulz;757289;2020-07-11;;2020;7;11;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Diosa;Myke Towers;753947;2020-07-11;;2020;7;11;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
160;when the party's over;Billie Eilish;753829;2020-07-11;;2020;7;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Monster;Red Velvet - IRENE & SEULGI;753385;2020-07-11;;2020;7;11;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162;YAYA;6ix9ine;753068;2020-07-11;;2020;7;11;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Say You Won't Let Go;James Arthur;751789;2020-07-11;;2020;7;11;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;OUT WEST (feat. Young Thug);JACKBOYS;748152;2020-07-11;;2020;7;11;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;Ignorantes;Bad Bunny;747689;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
166;Ransom;Lil Tecca;741303;2020-07-11;;2020;7;11;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;China;Anuel AA;737648;2020-07-11;;2020;7;11;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
168;Make It Rain (feat. Rowdy Rebel);Pop Smoke;735250;2020-07-11;;2020;7;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Na Raba Toma Tapão;Niack;733815;2020-07-11;;2020;7;11;1;funk carioca;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
170;GEH DEIN WEG (feat. Loredana);KC Rebell;732591;2020-07-11;;2020;7;11;2;german drill;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;Ballin' (with Roddy Ricch);Mustard;727924;2020-07-11;;2020;7;11;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Old Town Road - Remix;Lil Nas X;725524;2020-07-11;;2020;7;11;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;Mood Swings (feat. Lil Tjay);Pop Smoke;721931;2020-07-11;;2020;7;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;Hola - Remix;Dalex;716991;2020-07-11;;2020;7;11;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
175;Past Life (with Selena Gomez);Trevor Daniel;710597;2020-07-11;;2020;7;11;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
176;Without Me;Halsey;710285;2020-07-11;;2020;7;11;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
177;High Fashion (feat. Mustard);Roddy Ricch;709749;2020-07-11;;2020;7;11;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Don't Stop Believin';Journey;707487;2020-07-11;;2020;7;11;6;album rock;rock;soft rock;classic rock;hard rock;mellow gold;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
179;Yummy;Justin Bieber;703542;2020-07-11;;2020;7;11;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;SWAG;YG;702741;2020-07-11;;2020;7;11;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Never Let Me Down;VIZE;701990;2020-07-11;;2020;7;11;5;german dance;slap house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;No Me Conoce - Remix;Jhay Cortez;697865;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
183;LA CANCIÓN;J Balvin;694878;2020-07-11;;2020;7;11;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
184;Si Veo a Tu Mamá;Bad Bunny;692931;2020-07-11;;2020;7;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
185;Africa;TOTO;691956;2020-07-11;;2020;7;11;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
186;Don't Stop Me Now - Remastered 2011;Queen;690623;2020-07-11;;2020;7;11;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
187;you broke me first;Tate McRae;690528;2020-07-11;;2020;7;11;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;El Efecto - Remix;Rauw Alejandro;690110;2020-07-11;;2020;7;11;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
189;Sigues Con El;Dímelo Flow;689518;2020-07-11;;2020;7;11;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
190;Party Girl (Remix);StaySolidRocky;689140;2020-07-11;;2020;7;11;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;All of Me;John Legend;686604;2020-07-11;;2020;7;11;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
192;Flex (feat. Juice WRLD);Polo G;685985;2020-07-11;;2020;7;11;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Riptide;Vance Joy;685050;2020-07-11;;2020;7;11;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
194;Higher Love;Kygo;684714;2020-07-11;;2020;7;11;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Como Llora;Juanfran;684659;2020-07-11;;2020;7;11;3;dominican pop;pop reggaeton;urbano espanol;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
196;Sweet but Psycho;Ava Max;683444;2020-07-11;;2020;7;11;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;The Less I Know The Better;Tame Impala;682194;2020-07-11;;2020;7;11;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;Something Special;Pop Smoke;681984;2020-07-11;;2020;7;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;BOP;DaBaby;681807;2020-07-11;;2020;7;11;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;Ay, DiOs Mío!;KAROL G;681541;2020-07-11;;2020;7;11;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1;ROCKSTAR (feat. Roddy Ricch);DaBaby;4926196;2020-07-12;;2020;7;12;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;Savage Love (Laxed - Siren Beat);Jawsh 685;4563532;2020-07-12;;2020;7;12;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Blinding Lights;The Weeknd;4115479;2020-07-12;;2020;7;12;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
4;Come & Go (with Marshmello);Juice WRLD;4020973;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Watermelon Sugar;Harry Styles;3516892;2020-07-12;;2020;7;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Roses - Imanbek Remix;SAINt JHN;3370337;2020-07-12;;2020;7;12;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
7;Wishing Well;Juice WRLD;3147217;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Life's A Mess (feat. Halsey);Juice WRLD;3035381;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Conversations;Juice WRLD;2920933;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;Breaking Me;Topic;2581625;2020-07-12;;2020;7;12;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;death bed (coffee for your head);Powfu;2558047;2020-07-12;;2020;7;12;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Hate The Other Side (with Marshmello & The Kid Laroi);Juice WRLD;2549995;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13;Rain On Me (with Ariana Grande);Lady Gaga;2533275;2020-07-12;;2020;7;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;How You Like That;BLACKPINK;2446526;2020-07-12;;2020;7;12;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Dance Monkey;Tones And I;2432959;2020-07-12;;2020;7;12;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Righteous;Juice WRLD;2411620;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;ily (i love you baby) (feat. Emilee);Surf Mesa;2318521;2020-07-12;;2020;7;12;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;Toosie Slide;Drake;2309712;2020-07-12;;2020;7;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;La Jeepeta - Remix;Nio Garcia;2305069;2020-07-12;;2020;7;12;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;Break My Heart;Dua Lipa;2187770;2020-07-12;;2020;7;12;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Don't Start Now;Dua Lipa;2187636;2020-07-12;;2020;7;12;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Blueberry Faygo;Lil Mosey;2112798;2020-07-12;;2020;7;12;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Party Girl;StaySolidRocky;2029768;2020-07-12;;2020;7;12;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;MAMACITA;Black Eyed Peas;2004668;2020-07-12;;2020;7;12;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Titanic;Juice WRLD;1982318;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Stuck with U (with Justin Bieber);Ariana Grande;1934669;2020-07-12;;2020;7;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Blood On My Jeans;Juice WRLD;1907227;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Bad Energy;Juice WRLD;1903520;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Relación;Sech;1900649;2020-07-12;;2020;7;12;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
30;TKN (feat. Travis Scott);ROSALÍA;1833314;2020-07-12;;2020;7;12;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
31;Someone You Loved;Lewis Capaldi;1829492;2020-07-12;;2020;7;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Supalonely;BENEE;1825754;2020-07-12;;2020;7;12;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;1797607;2020-07-12;;2020;7;12;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
34;Tell Me U Luv Me (with Trippie Redd);Juice WRLD;1777203;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Stay High;Juice WRLD;1733852;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;Fighting Demons;Juice WRLD;1727244;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;1705391;2020-07-12;;2020;7;12;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;The Box;Roddy Ricch;1701040;2020-07-12;;2020;7;12;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Caramelo;Ozuna;1689712;2020-07-12;;2020;7;12;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
40;Intentions (feat. Quavo);Justin Bieber;1653491;2020-07-12;;2020;7;12;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Up Up And Away;Juice WRLD;1649633;2020-07-12;;2020;7;12;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;Before You Go;Lewis Capaldi;1639070;2020-07-12;;2020;7;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
