Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
87;8;Billie Eilish;950193;2019-04-07;;2019;4;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Drip Too Hard (Lil Baby & Gunna);Lil Baby;945551;2019-04-07;;2019;4;7;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;Moonlight;XXXTENTACION;941065;2019-04-07;;2019;4;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;Youngblood;5 Seconds of Summer;933745;2019-04-07;;2019;4;7;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Au DD;PNL;931179;2019-04-07;;2019;4;7;2;pop urbaine;french hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
92;Don't Know What To Do;BLACKPINK;914786;2019-04-07;;2019;4;7;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Don't Stop Me Now - Remastered 2011;Queen;907272;2019-04-07;;2019;4;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
94;Just You and I;Tom Walker;901203;2019-04-07;;2019;4;7;5;uk pop;indie cafe pop;indie anthem-folk;pop;modern rock;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
95;Bad Luck;Khalid;898314;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Always Remember Us This Way;Lady Gaga;895654;2019-04-07;;2019;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Shape of You;Ed Sheeran;892223;2019-04-07;;2019;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Mo Bamba;Sheck Wes;889629;2019-04-07;;2019;4;7;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Contra La Pared;Sean Paul;888628;2019-04-07;;2019;4;7;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
100;Walk Me Home;P!nk;884100;2019-04-07;;2019;4;7;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Another One Bites The Dust - Remastered 2011;Queen;883568;2019-04-07;;2019;4;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
102;Paradise;Bazzi;870908;2019-04-07;;2019;4;7;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;idontwannabeyouanymore;Billie Eilish;868175;2019-04-07;;2019;4;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;ZEZE (feat. Travis Scott & Offset);Kodak Black;867956;2019-04-07;;2019;4;7;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Believer;Imagine Dragons;858672;2019-04-07;;2019;4;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;Faucet Failure;Ski Mask The Slump God;845575;2019-04-07;;2019;4;7;2;miami hip hop;underground hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;In My Mind;Dynoro;837911;2019-04-07;;2019;4;7;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;Psycho (feat. Ty Dolla $ign);Post Malone;836946;2019-04-07;;2019;4;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Tal Vez;Paulo Londra;835737;2019-04-07;;2019;4;7;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
110;Adictiva;Daddy Yankee;834659;2019-04-07;;2019;4;7;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
111;I Like It;Cardi B;833144;2019-04-07;;2019;4;7;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
112;2002;Anne-Marie;831101;2019-04-07;;2019;4;7;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Promises (with Sam Smith);Calvin Harris;823316;2019-04-07;;2019;4;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Aullando;Wisin & Yandel;810903;2019-04-07;;2019;4;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
115;Right Back;Khalid;810334;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Say My Name;David Guetta;804670;2019-04-07;;2019;4;7;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Perfect;Ed Sheeran;801620;2019-04-07;;2019;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Soltera;Lunay;795721;2019-04-07;;2019;4;7;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
119;Wake Up in the Sky;Gucci Mane;789954;2019-04-07;;2019;4;7;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Harami;Samra;789551;2019-04-07;;2019;4;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;I Like Me Better;Lauv;784834;2019-04-07;;2019;4;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Jocelyn Flores;XXXTENTACION;780787;2019-04-07;;2019;4;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Taste (feat. Offset);Tyga;780683;2019-04-07;;2019;4;7;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;Si Se Da;Myke Towers;780273;2019-04-07;;2019;4;7;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
125;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;778599;2019-04-07;;2019;4;7;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126;Love Someone;Lukas Graham;778477;2019-04-07;;2019;4;7;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;God's Plan;Drake;769302;2019-04-07;;2019;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;Cherry Lady;Capital Bra;768913;2019-04-07;;2019;4;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Body (feat. brando);Loud Luxury;766416;2019-04-07;;2019;4;7;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Envy Me;Calboy;756302;2019-04-07;;2019;4;7;5;melodic rap;chicago rap;trap;vapor trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Self;Khalid;753174;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;bellyache;Billie Eilish;752751;2019-04-07;;2019;4;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Free Spirit;Khalid;747279;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;no tears left to cry;Ariana Grande;743175;2019-04-07;;2019;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;The Bones;Maren Morris;739848;2019-04-07;;2019;4;7;3;contemporary country;texas country;country;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136;Lost In Japan;Shawn Mendes;722264;2019-04-07;;2019;4;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;ocean eyes;Billie Eilish;719390;2019-04-07;;2019;4;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;One Kiss (with Dua Lipa);Calvin Harris;717939;2019-04-07;;2019;4;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Thunder;Imagine Dragons;717558;2019-04-07;;2019;4;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
140;Under Pressure - Remastered 2011;Queen;717515;2019-04-07;;2019;4;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
141;Hundred;Khalid;716201;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Too Good At Goodbyes;Sam Smith;711229;2019-04-07;;2019;4;7;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Last Hurrah;Bebe Rexha;710944;2019-04-07;;2019;4;7;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;R.I.P. (feat. Rita Ora & Anitta);Sofía Reyes;707412;2019-04-07;;2019;4;7;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
145;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;706915;2019-04-07;;2019;4;7;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
146;goodbye;Billie Eilish;706203;2019-04-07;;2019;4;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Congratulations;Post Malone;698120;2019-04-07;;2019;4;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Beautiful (feat. Camila Cabello);Bazzi;680344;2019-04-07;;2019;4;7;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;I Fall Apart;Post Malone;679861;2019-04-07;;2019;4;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Say You Won't Let Go;James Arthur;679023;2019-04-07;;2019;4;7;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Intro;Khalid;677344;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Wow. - Remix;Post Malone;674665;2019-04-07;;2019;4;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Natural;Imagine Dragons;672549;2019-04-07;;2019;4;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
154;Reggaeton;J Balvin;671241;2019-04-07;;2019;4;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
155;In My Feelings;Drake;671065;2019-04-07;;2019;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Havana (feat. Young Thug);Camila Cabello;667668;2019-04-07;;2019;4;7;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Bola Rebola;Tropkillaz;660566;2019-04-07;;2019;4;7;5;bass trap;afrofuturismo brasileiro;pop nacional;electronic trap;funk carioca;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0
158;Paradise;Khalid;657659;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Leave Me Alone;Flipp Dinero;655523;2019-04-07;;2019;4;7;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
160;FRIENDS;Marshmello;649195;2019-04-07;;2019;4;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Shotgun;George Ezra;648707;2019-04-07;;2019;4;7;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;The Middle;Zedd;646100;2019-04-07;electropop;2019;4;7;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Moonlight;Gaullin;644216;2019-04-07;;2019;4;7;4;lithuanian edm;lithuanian electronic;pop dance;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164;Kick It;BLACKPINK;640448;2019-04-07;;2019;4;7;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Don't Worry Bout Me;Zara Larsson;640138;2019-04-07;edm;2019;4;7;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;changes;XXXTENTACION;638535;2019-04-07;;2019;4;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;Twenty One;Khalid;635761;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;IDGAF;Dua Lipa;635095;2019-04-07;;2019;4;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Créeme;KAROL G;635058;2019-04-07;;2019;4;7;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
170;Ela É do Tipo;MC Kevin o Chris;627566;2019-04-07;;2019;4;7;2;funk 150 bpm;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
171;Bubalu;Becky G;627498;2019-04-07;;2019;4;7;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
172;Nonstop;Drake;621586;2019-04-07;;2019;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;We Will Rock You - Remastered 2011;Queen;619513;2019-04-07;;2019;4;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
174;Photograph;Ed Sheeran;615669;2019-04-07;;2019;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Undrunk;FLETCHER;612808;2019-04-07;;2019;4;7;8;alt z;pop;electropop;indie cafe pop;post-teen pop;social media pop;indie poptimism;dance pop;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
176;Arms Around You (feat. Maluma & Swae Lee);XXXTENTACION;610573;2019-04-07;;2019;4;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Speechless (feat. Erika Sirola);Robin Schulz;609267;2019-04-07;;2019;4;7;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Freaky;Tory Lanez;609211;2019-04-07;;2019;4;7;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
179;Deux frères;PNL;608102;2019-04-07;;2019;4;7;2;pop urbaine;french hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;I;Lil Skies;607690;2019-04-07;;2019;4;7;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Closer;The Chainsmokers;605313;2019-04-07;;2019;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Money;Cardi B;601231;2019-04-07;;2019;4;7;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Solo (feat. Demi Lovato);Clean Bandit;601004;2019-04-07;;2019;4;7;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Te Boté - Remix;Nio Garcia;600768;2019-04-07;;2019;4;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
185;Kiss and Make Up;Dua Lipa;600503;2019-04-07;;2019;4;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Africa;TOTO;596705;2019-04-07;;2019;4;7;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
187;Insomnia;Daya;595422;2019-04-07;edm;2019;4;7;10;pop;uk pop;alt z;post-teen pop;dance pop;electropop;tropical house;indie poptimism;pop dance;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
188;This Feeling;The Chainsmokers;594672;2019-04-07;;2019;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Young Dumb & Broke;Khalid;589199;2019-04-07;;2019;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Sola;Manuel Turizo;588292;2019-04-07;;2019;4;7;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
191;Splashin;Rich The Kid;586868;2019-04-07;;2019;4;7;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Price On My Head (feat. The Weeknd);NAV;586813;2019-04-07;;2019;4;7;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
193;New Rules;Dua Lipa;586699;2019-04-07;;2019;4;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;XO Tour Llif3;Lil Uzi Vert;584619;2019-04-07;;2019;4;7;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;Somebody To Love - Remastered 2011;Queen;583361;2019-04-07;;2019;4;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
196;Something Just Like This;The Chainsmokers;578173;2019-04-07;;2019;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Pa Olvidarte (feat. Manuel Turizo) - Remix;ChocQuibTown;577713;2019-04-07;;2019;4;7;8;colombian pop;reggaeton colombiano;salsa choke;colombian hip hop;latin pop;latin alternative;latin;tropical;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
198;NI BIEN NI MAL;Bad Bunny;575197;2019-04-07;;2019;4;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
199;Thinking out Loud;Ed Sheeran;574095;2019-04-07;;2019;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Rise;Jonas Blue;573908;2019-04-07;;2019;4;7;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;bad guy;Billie Eilish;6287512;2019-04-08;;2019;4;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;5047788;2019-04-08;;2019;4;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Old Town Road;Lil Nas X;3836665;2019-04-08;;2019;4;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;Con Calma;Daddy Yankee;3635764;2019-04-08;;2019;4;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
5;7 rings;Ariana Grande;3347405;2019-04-08;;2019;4;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Sucker;Jonas Brothers;3346451;2019-04-08;;2019;4;8;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
7;Kill This Love;BLACKPINK;3252501;2019-04-08;;2019;4;8;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;3168903;2019-04-08;;2019;4;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;wish you were gay;Billie Eilish;3058954;2019-04-08;;2019;4;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;bury a friend;Billie Eilish;3026704;2019-04-08;;2019;4;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Wow.;Post Malone;2798827;2019-04-08;;2019;4;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Shallow;Lady Gaga;2647044;2019-04-08;;2019;4;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Talk (feat. Disclosure);Khalid;2574824;2019-04-08;;2019;4;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;when the party's over;Billie Eilish;2438462;2019-04-08;;2019;4;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Don't Call Me Up;Mabel;2421118;2019-04-08;;2019;4;8;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Outta My Head (with John Mayer);Khalid;2297225;2019-04-08;;2019;4;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;break up with your girlfriend, i'm bored;Ariana Grande;2278246;2019-04-08;;2019;4;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Dancing With A Stranger (with Normani);Sam Smith;2235344;2019-04-08;;2019;4;8;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Here With Me;Marshmello;2169501;2019-04-08;;2019;4;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;My Bad;Khalid;2094827;2019-04-08;;2019;4;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Let Me Down Slowly;Alec Benjamin;2068039;2019-04-08;;2019;4;8;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Sweet but Psycho;Ava Max;2064948;2019-04-08;;2019;4;8;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Pa Mí - Remix;Dalex;2056908;2019-04-08;;2019;4;8;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
24;Calma - Remix;Pedro Capó;2056103;2019-04-08;;2019;4;8;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
25;Better;Khalid;2000213;2019-04-08;;2019;4;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Happier;Marshmello;1994346;2019-04-08;;2019;4;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
