Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
174;Terremoto;Anitta;691105;2019-03-02;;2019;3;2;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
175;Hoje Eu Vou Parar Na Gaiola;Mc Livinho;688615;2019-03-02;;2019;3;2;3;funk carioca;funk paulista;funk ostentacao;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
176;Rise;Jonas Blue;687672;2019-03-02;;2019;3;2;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Africa;TOTO;687197;2019-03-02;;2019;3;2;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
178;Culpables;KAROL G;683436;2019-03-02;;2019;3;2;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
179;Better When You're Gone;David Guetta;680529;2019-03-02;;2019;3;2;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Aullando;Wisin & Yandel;680248;2019-03-02;;2019;3;2;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
181;ocean eyes;Billie Eilish;678975;2019-03-02;;2019;3;2;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Soldi;Mahmood;677221;2019-03-02;;2019;3;2;1;italian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Closer;The Chainsmokers;674184;2019-03-02;;2019;3;2;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Cuando Te Besé;Becky G;674113;2019-03-02;;2019;3;2;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
185;Killer Queen - Remastered 2011;Queen;672022;2019-03-02;;2019;3;2;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
186;Atrasadinha - Ao Vivo;Felipe Araújo;669148;2019-03-02;;2019;3;2;4;sertanejo pop;sertanejo universitario;sertanejo;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
187;Caro;Bad Bunny;668556;2019-03-02;;2019;3;2;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
188;XO Tour Llif3;Lil Uzi Vert;665102;2019-03-02;;2019;3;2;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;Fuck Love (feat. Trippie Redd);XXXTENTACION;664120;2019-03-02;;2019;3;2;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Ric Flair Drip (& Metro Boomin);Offset;657362;2019-03-02;;2019;3;2;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;Big Plans;Why Don't We;655872;2019-03-02;;2019;3;2;5;teen pop;pop;boy band;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;I Love It (& Lil Pump);Kanye West;654628;2019-03-02;;2019;3;2;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Momma I Hit A Lick (feat. Kendrick Lamar);2 Chainz;653633;2019-03-02;;2019;3;2;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Dile la Verdad;The Rudeboyz;652558;2019-03-02;;2019;3;2;2;trap brasileiro;reggaeton flow;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
195;Falling Down - Bonus Track;Lil Peep;651816;2019-03-02;;2019;3;2;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Ni Gucci Ni Prada;Kenny Man;646472;2019-03-02;;2019;3;2;1;panamanian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;645697;2019-03-02;;2019;3;2;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198;In My Blood;Shawn Mendes;643599;2019-03-02;;2019;3;2;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;goosebumps;Travis Scott;643231;2019-03-02;;2019;3;2;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;Wonderwall - Remastered;Oasis;643188;2019-03-02;;2019;3;2;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;7 rings;Ariana Grande;4957511;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Sucker;Jonas Brothers;4205954;2019-03-03;;2019;3;3;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
3;Shallow;Lady Gaga;4001102;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;break up with your girlfriend, i'm bored;Ariana Grande;3776578;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Con Calma;Daddy Yankee;3761950;2019-03-03;;2019;3;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
6;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;3164743;2019-03-03;;2019;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Wow.;Post Malone;3068588;2019-03-03;;2019;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Calma - Remix;Pedro Capó;2700934;2019-03-03;;2019;3;3;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
9;Happier;Marshmello;2619020;2019-03-03;;2019;3;3;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Secreto;Anuel AA;2609050;2019-03-03;;2019;3;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
11;Dancing With A Stranger (with Normani);Sam Smith;2551095;2019-03-03;;2019;3;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;thank u, next;Ariana Grande;2504676;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Sweet but Psycho;Ava Max;2401446;2019-03-03;;2019;3;3;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;bury a friend;Billie Eilish;2347254;2019-03-03;;2019;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Without Me;Halsey;2300572;2019-03-03;;2019;3;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
16;Baila Baila Baila;Ozuna;2252756;2019-03-03;;2019;3;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
17;MIDDLE CHILD;J. Cole;2252123;2019-03-03;;2019;3;3;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;Talk;Khalid;2143858;2019-03-03;;2019;3;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;2034504;2019-03-03;;2019;3;3;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Robbery;Juice WRLD;2025761;2019-03-03;;2019;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Murder On My Mind;YNW Melly;1990377;2019-03-03;;2019;3;3;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;MIA (feat. Drake);Bad Bunny;1887738;2019-03-03;;2019;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
23;i'm so tired...;Lauv;1886417;2019-03-03;;2019;3;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy);benny blanco;1869126;2019-03-03;;2019;3;3;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Giant (with Rag'n'Bone Man);Calvin Harris;1824426;2019-03-03;;2019;3;3;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Going Bad (feat. Drake);Meek Mill;1784800;2019-03-03;;2019;3;3;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;Adan y Eva;Paulo Londra;1777260;2019-03-03;;2019;3;3;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
28;Bohemian Rhapsody - Remastered 2011;Queen;1750104;2019-03-03;;2019;3;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
29;High Hopes;Panic! At The Disco;1675292;2019-03-03;;2019;3;3;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
30;Please Me;Cardi B;1669725;2019-03-03;;2019;3;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31;Thotiana;Blueface;1633630;2019-03-03;;2019;3;3;2;cali rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;SICKO MODE;Travis Scott;1612166;2019-03-03;;2019;3;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Don't Call Me Up;Mabel;1531625;2019-03-03;;2019;3;3;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Desconocidos;Mau y Ricky;1518800;2019-03-03;;2019;3;3;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
35;Eastside (with Halsey & Khalid);benny blanco;1491756;2019-03-03;;2019;3;3;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Let Me Down Slowly;Alec Benjamin;1471383;2019-03-03;;2019;3;3;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;a lot;21 Savage;1458122;2019-03-03;;2019;3;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;Who Do You Love;The Chainsmokers;1451533;2019-03-03;;2019;3;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Look Back at It;A Boogie Wit da Hoodie;1413911;2019-03-03;;2019;3;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;Ella Quiere Beber - Remix;Anuel AA;1359333;2019-03-03;;2019;3;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
41;Amanece;Anuel AA;1354415;2019-03-03;;2019;3;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Better Now;Post Malone;1340397;2019-03-03;;2019;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;ZEZE (feat. Travis Scott & Offset);Kodak Black;1328280;2019-03-03;;2019;3;3;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Girls Like You (feat. Cardi B);Maroon 5;1317405;2019-03-03;;2019;3;3;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
45;Pure Water (with Migos);Mustard;1280354;2019-03-03;;2019;3;3;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;1273460;2019-03-03;;2019;3;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Lucid Dreams;Juice WRLD;1265843;2019-03-03;;2019;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;Drip Too Hard (Lil Baby & Gunna);Lil Baby;1247049;2019-03-03;;2019;3;3;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Te Vi;Piso 21;1243613;2019-03-03;;2019;3;3;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
50;Be Alright;Dean Lewis;1239432;2019-03-03;;2019;3;3;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
51;SAD!;XXXTENTACION;1196489;2019-03-03;;2019;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;when the party's over;Billie Eilish;1183932;2019-03-03;;2019;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Un Año;Sebastian Yatra;1182713;2019-03-03;;2019;3;3;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
54;Better;Khalid;1176711;2019-03-03;;2019;3;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;lovely;Billie Eilish;1176106;2019-03-03;;2019;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Mo Bamba;Sheck Wes;1168430;2019-03-03;;2019;3;3;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;rockstar (feat. 21 Savage);Post Malone;1150183;2019-03-03;;2019;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Always Remember Us This Way;Lady Gaga;1138523;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Someone You Loved;Lewis Capaldi;1118281;2019-03-03;;2019;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Moonlight;XXXTENTACION;1110147;2019-03-03;;2019;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;I;Lil Skies;1084286;2019-03-03;;2019;3;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;1083868;2019-03-03;;2019;3;3;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Another One Bites The Dust - Remastered 2011;Queen;1073512;2019-03-03;;2019;3;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
64;Don't Stop Me Now - Remastered 2011;Queen;1071995;2019-03-03;;2019;3;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
65;Wake Up in the Sky;Gucci Mane;1071087;2019-03-03;;2019;3;3;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;Adictiva;Daddy Yankee;1063635;2019-03-03;;2019;3;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
67;Nights Like This (feat. Ty Dolla $ign);Kehlani;1061690;2019-03-03;;2019;3;3;5;pop;r&b;post-teen pop;dance pop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
68;needy;Ariana Grande;1059559;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Last Hurrah;Bebe Rexha;1055052;2019-03-03;;2019;3;3;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;1053410;2019-03-03;;2019;3;3;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
71;NASA;Ariana Grande;1045391;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Saturday Nights;Khalid;1017803;2019-03-03;;2019;3;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Youngblood;5 Seconds of Summer;993552;2019-03-03;;2019;3;3;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;I Like It;Cardi B;990793;2019-03-03;;2019;3;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;bloodline;Ariana Grande;985183;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;In My Mind;Dynoro;975110;2019-03-03;;2019;3;3;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77;Promises (with Sam Smith);Calvin Harris;963674;2019-03-03;;2019;3;3;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Reggaeton;J Balvin;959095;2019-03-03;;2019;3;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
79;imagine;Ariana Grande;957128;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;NI BIEN NI MAL;Bad Bunny;939819;2019-03-03;;2019;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
81;Shape of You;Ed Sheeran;929925;2019-03-03;;2019;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;bad idea;Ariana Grande;929677;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Say My Name;David Guetta;926209;2019-03-03;;2019;3;3;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;HP;Maluma;904217;2019-03-03;;2019;3;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
85;Red Room;Offset;896899;2019-03-03;;2019;3;3;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;Love Someone;Lukas Graham;893908;2019-03-03;;2019;3;3;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Jocelyn Flores;XXXTENTACION;887360;2019-03-03;;2019;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;2002;Anne-Marie;886695;2019-03-03;;2019;3;3;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Taste (feat. Offset);Tyga;879689;2019-03-03;;2019;3;3;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
90;Under Pressure - Remastered 2011;Queen;878647;2019-03-03;;2019;3;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
91;Money;Cardi B;867604;2019-03-03;;2019;3;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
92;God's Plan;Drake;866313;2019-03-03;;2019;3;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
93;Bola Rebola;Tropkillaz;865590;2019-03-03;;2019;3;3;5;bass trap;afrofuturismo brasileiro;pop nacional;electronic trap;funk carioca;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0
94;365;Zedd;859908;2019-03-03;electropop;2019;3;3;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Believer;Imagine Dragons;850786;2019-03-03;;2019;3;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
96;Arms Around You (feat. Maluma & Swae Lee);XXXTENTACION;845459;2019-03-03;;2019;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;no tears left to cry;Ariana Grande;839405;2019-03-03;;2019;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Armed And Dangerous;Juice WRLD;836216;2019-03-03;;2019;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Hear Me Calling;Juice WRLD;830935;2019-03-03;;2019;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Perfect;Ed Sheeran;829601;2019-03-03;;2019;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Psycho (feat. Ty Dolla $ign);Post Malone;829062;2019-03-03;;2019;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;Bubalu;Becky G;827734;2019-03-03;;2019;3;3;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
103;Mixed Personalities (feat. Kanye West);YNW Melly;825450;2019-03-03;;2019;3;3;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Thotiana (feat. Cardi B, YG) [Remix];Blueface;824864;2019-03-03;;2019;3;3;2;cali rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;idontwannabeyouanymore;Billie Eilish;822520;2019-03-03;;2019;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Imposible;Luis Fonsi;814619;2019-03-03;;2019;3;3;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
107;I Like Me Better;Lauv;806784;2019-03-03;;2019;3;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Bad Liar;Imagine Dragons;802679;2019-03-03;;2019;3;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;Leave Me Alone;Flipp Dinero;802348;2019-03-03;;2019;3;3;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Body (feat. brando);Loud Luxury;800298;2019-03-03;;2019;3;3;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Walk Me Home;P!nk;786970;2019-03-03;;2019;3;3;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
