Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
34;Arcade;Duncan Laurence;1670483;2021-03-03;;2021;3;3;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;What You Know Bout Love;Pop Smoke;1669467;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;Goosebumps - Remix;Travis Scott;1655582;2021-03-03;;2021;3;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Watermelon Sugar;Harry Styles;1615105;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Your Love (9PM);ATB;1609164;2021-03-03;;2021;3;3;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;Therefore I Am;Billie Eilish;1586790;2021-03-03;;2021;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Head & Heart (feat. MNEK);Joel Corry;1578020;2021-03-03;;2021;3;3;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;ROCKSTAR (feat. Roddy Ricch);DaBaby;1564569;2021-03-03;;2021;3;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;GIRL LIKE ME;Black Eyed Peas;1532713;2021-03-03;;2021;3;3;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Prisoner (feat. Dua Lipa);Miley Cyrus;1495292;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Sweater Weather;The Neighbourhood;1484443;2021-03-03;;2021;3;3;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
45;Dance Monkey;Tones And I;1416483;2021-03-03;;2021;3;3;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Hawái;Maluma;1411591;2021-03-03;;2021;3;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;WAP (feat. Megan Thee Stallion);Cardi B;1398232;2021-03-03;;2021;3;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Reloj;Rauw Alejandro;1389965;2021-03-03;;2021;3;3;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
49;Don't Start Now;Dua Lipa;1380389;2021-03-03;;2021;3;3;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Roses - Imanbek Remix;SAINt JHN;1375253;2021-03-03;;2021;3;3;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
51;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;1361487;2021-03-03;;2021;3;3;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;SugarCrash!;ElyOtto;1296966;2021-03-03;;2021;3;3;1;weirdcore;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;Before You Go;Lewis Capaldi;1282409;2021-03-03;;2021;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Heather;Conan Gray;1268658;2021-03-03;;2021;3;3;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Best Friend (feat. Doja Cat);Saweetie;1268264;2021-03-03;;2021;3;3;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;La Nota;Manuel Turizo;1213473;2021-03-03;;2021;3;3;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
57;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;1211038;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;My Head & My Heart;Ava Max;1199223;2021-03-03;;2021;3;3;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Circles;Post Malone;1187754;2021-03-03;;2021;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;No Te Enamores - Remix;Milly;1183939;2021-03-03;;2021;3;3;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
61;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;1179984;2021-03-03;;2021;3;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Lonely (with benny blanco);Justin Bieber;1169709;2021-03-03;;2021;3;3;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;lovely (with Khalid);Billie Eilish;1160319;2021-03-03;;2021;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Goosebumps;HVME;1130154;2021-03-03;;2021;3;3;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
65;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1113758;2021-03-03;;2021;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;death bed (coffee for your head);Powfu;1104152;2021-03-03;;2021;3;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Holy (feat. Chance The Rapper);Justin Bieber;1091803;2021-03-03;;2021;3;3;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;At My Worst;Pink Sweat$;1084125;2021-03-03;;2021;3;3;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
69;TE MUDASTE;Bad Bunny;1080714;2021-03-03;;2021;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
70;Lucid Dreams;Juice WRLD;1075351;2021-03-03;;2021;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Afterglow;Ed Sheeran;1075344;2021-03-03;;2021;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Savage Love (Laxed - Siren Beat);Jawsh 685;1050287;2021-03-03;;2021;3;3;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;willow;Taylor Swift;1044048;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;goosebumps;Travis Scott;1040355;2021-03-03;;2021;3;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
75;Shallow;Lady Gaga;1037776;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;LOCATION;KAROL G;1035515;2021-03-03;;2021;3;3;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
77;Relación - Remix;Sech;1030153;2021-03-03;;2021;3;3;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;bad guy;Billie Eilish;1023078;2021-03-03;;2021;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Señorita;Shawn Mendes;1018895;2021-03-03;;2021;3;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Golden;Harry Styles;1017890;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;1017783;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;Adore You;Harry Styles;1014081;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;AP - Music from the film Boogie;Pop Smoke;1013578;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;911;Sech;1006946;2021-03-03;;2021;3;3;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Fiel;Los Legendarios;1004388;2021-03-03;;2021;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
86;Ropa Cara;Camilo;1002728;2021-03-03;;2021;3;3;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
87;The Box;Roddy Ricch;1000750;2021-03-03;;2021;3;3;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;The Hills;The Weeknd;996630;2021-03-03;;2021;3;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
89;Memories;Maroon 5;995882;2021-03-03;;2021;3;3;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
90;Laugh Now Cry Later (feat. Lil Durk);Drake;988859;2021-03-03;;2021;3;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Life Goes On;BTS;988790;2021-03-03;;2021;3;3;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Breaking Me;Topic;988489;2021-03-03;;2021;3;3;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Believer;Imagine Dragons;981697;2021-03-03;;2021;3;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
94;Mi Niña;Wisin;973994;2021-03-03;;2021;3;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
95;Say You Won't Let Go;James Arthur;970187;2021-03-03;;2021;3;3;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Chica Ideal;Sebastian Yatra;968338;2021-03-03;;2021;3;3;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
97;Snowman;Sia;961674;2021-03-03;;2021;3;3;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;BEBÉ;Camilo;961319;2021-03-03;;2021;3;3;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
99;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;959043;2021-03-03;;2021;3;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
100;Hasta Abajo;Kevin Roldan;958085;2021-03-03;;2021;3;3;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
101;Back In Blood (feat. Lil Durk);Pooh Shiesty;955095;2021-03-03;;2021;3;3;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;Blueberry Faygo;Lil Mosey;939509;2021-03-03;;2021;3;3;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Daddy Issues;The Neighbourhood;936595;2021-03-03;;2021;3;3;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
104;Wishing Well;Juice WRLD;926279;2021-03-03;;2021;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Perfect;Ed Sheeran;915443;2021-03-03;;2021;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Shape of You;Ed Sheeran;914756;2021-03-03;;2021;3;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Dior;Pop Smoke;909929;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Take Me To Church;Hozier;909685;2021-03-03;;2021;3;3;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;In Your Eyes;The Weeknd;909284;2021-03-03;;2021;3;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
110;HIGHEST IN THE ROOM;Travis Scott;901390;2021-03-03;;2021;3;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Jocelyn Flores;XXXTENTACION;899920;2021-03-03;;2021;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Hayloft;Mother Mother;899601;2021-03-03;;2021;3;3;2;vancouver indie;indie pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Take You Dancing;Jason Derulo;898877;2021-03-03;;2021;3;3;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Train Wreck;James Arthur;892776;2021-03-03;;2021;3;3;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;HOLIDAY;Lil Nas X;884984;2021-03-03;;2021;3;3;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Life Is Good (feat. Drake);Future;884501;2021-03-03;;2021;3;3;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Only Wanna Be With You - Pokémon 25 Version;Post Malone;877943;2021-03-03;;2021;3;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Robbery;Juice WRLD;873897;2021-03-03;;2021;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;Put Your Records On;Ritt Momney;873138;2021-03-03;;2021;3;3;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Come & Go (with Marshmello);Juice WRLD;871389;2021-03-03;;2021;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Starboy;The Weeknd;870403;2021-03-03;;2021;3;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
122;If the World Was Ending - feat. Julia Michaels;JP Saxe;865871;2021-03-03;;2021;3;3;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
123;Falling;Trevor Daniel;864127;2021-03-03;;2021;3;3;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
124;All of Me;John Legend;861524;2021-03-03;;2021;3;3;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
125;Do I Wanna Know?;Arctic Monkeys;859689;2021-03-03;;2021;3;3;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
126;Why'd You Only Call Me When You're High?;Arctic Monkeys;859498;2021-03-03;;2021;3;3;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;Vida de Rico;Camilo;857785;2021-03-03;;2021;3;3;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
128;Polvo;Nicky Jam;856949;2021-03-03;;2021;3;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
129;7 rings;Ariana Grande;853820;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Una Locura;Ozuna;848607;2021-03-03;;2021;3;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
131;All Girls Are The Same;Juice WRLD;848506;2021-03-03;;2021;3;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;test drive;Ariana Grande;846251;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Stuck with U (with Justin Bieber);Ariana Grande;843774;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Break My Heart;Dua Lipa;842032;2021-03-03;;2021;3;3;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;La Tóxica;Farruko;839563;2021-03-03;;2021;3;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
136;I Feel It Coming;The Weeknd;837110;2021-03-03;;2021;3;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
137;Falling;Harry Styles;831705;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Martin & Gina;Polo G;831505;2021-03-03;;2021;3;3;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;my ex's best friend (with blackbear);Machine Gun Kelly;830000;2021-03-03;;2021;3;3;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
140;SICKO MODE;Travis Scott;829072;2021-03-03;;2021;3;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Somebody That I Used To Know;Gotye;828903;2021-03-03;;2021;3;3;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Bohemian Rhapsody - Remastered 2011;Queen;825833;2021-03-03;;2021;3;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
143;Parce (feat. Justin Quiles);Maluma;818902;2021-03-03;;2021;3;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
144;Dreams - 2004 Remaster;Fleetwood Mac;818448;2021-03-03;;2021;3;3;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;All We Got (feat. KIDDO);Robin Schulz;815974;2021-03-03;;2021;3;3;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Ride It;Regard;815852;2021-03-03;;2021;3;3;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;SAD!;XXXTENTACION;813186;2021-03-03;;2021;3;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Rain On Me (with Ariana Grande);Lady Gaga;811170;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Godzilla (feat. Juice WRLD);Eminem;808684;2021-03-03;;2021;3;3;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Love Story (Taylor’s Version);Taylor Swift;797404;2021-03-03;;2021;3;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;La Curiosidad;Jay Wheeler;791323;2021-03-03;;2021;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
152;Yellow;Coldplay;788053;2021-03-03;;2021;3;3;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
153;Se Te Nota (with Guaynaa);Lele Pons;785155;2021-03-03;;2021;3;3;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Love Not War (The Tampa Beat);Jason Derulo;783156;2021-03-03;;2021;3;3;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;POPSTAR (feat. Drake);DJ Khaled;778646;2021-03-03;;2021;3;3;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Just the Way You Are;Bruno Mars;778638;2021-03-03;;2021;3;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;CHIAMAMI PER NOME;Francesca Michielin;778363;2021-03-03;;2021;3;3;4;italian pop;italian pop rock;italian adult pop;italian indie pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
158;Ponte Pa' Mi;Justin Quiles;774815;2021-03-03;;2021;3;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
159;Every Breath You Take;The Police;773950;2021-03-03;;2021;3;3;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
160;everything i wanted;Billie Eilish;773090;2021-03-03;;2021;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;SO DONE;The Kid LAROI;769858;2021-03-03;;2021;3;3;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;when the party's over;Billie Eilish;767387;2021-03-03;;2021;3;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Tusa;KAROL G;767164;2021-03-03;;2021;3;3;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
164;Mood Swings (feat. Lil Tjay);Pop Smoke;766856;2021-03-03;;2021;3;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track;Jack Harlow;766454;2021-03-03;;2021;3;3;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
166;Head Shoulders Knees & Toes (feat. Norma Jean Martine);Ofenbach;764305;2021-03-03;;2021;3;3;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167;Tú Me Dejaste De Querer;C. Tangana;764256;2021-03-03;;2021;3;3;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
168;Closer;The Chainsmokers;764000;2021-03-03;;2021;3;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Tapão Na Raba;Raí Saia Rodada;762419;2021-03-03;;2021;3;3;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
170;Counting Stars;OneRepublic;755170;2021-03-03;;2021;3;3;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;Antes;Anuel AA;750845;2021-03-03;;2021;3;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
172;Electric Love;BØRNS;750189;2021-03-03;;2021;3;3;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
173;Fan de Tus Fotos;Nicky Jam;749323;2021-03-03;;2021;3;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
