Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
154;Papi Chulo;Octavian;745535;2020-11-16;;2020;11;16;4;london rap;afroswing;uk alternative hip hop;uk hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
155;Jerusalema (feat. Nomcebo Zikode);Master KG;739725;2020-11-16;;2020;11;16;1;south african house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156;off the table (with The Weeknd);Ariana Grande;738548;2020-11-16;;2020;11;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;You Got It;Vedo;735221;2020-11-16;;2020;11;16;2;pop r&b;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
158;Smile (with The Weeknd);Juice WRLD;733992;2020-11-16;;2020;11;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Blueberry Eyes (feat. SUGA of BTS);MAX;731631;2020-11-16;;2020;11;16;6;pop;post-teen pop;viral pop;dance pop;electropop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Are You Bored Yet? (feat. Clairo);Wallows;731589;2020-11-16;;2020;11;16;4;indie pop;modern rock;pop;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
161;Sweet Melody;Little Mix;730262;2020-11-16;;2020;11;16;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;It's the Most Wonderful Time of the Year;Andy Williams;730070;2020-11-16;;2020;11;16;6;adult standards;lounge;easy listening;brill building pop;vocal jazz;mellow gold;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
163;hot girl bummer;blackbear;728389;2020-11-16;;2020;11;16;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Djadja (feat. Maluma) - Remix;Aya Nakamura;723421;2020-11-16;;2020;11;16;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Shape of You;Ed Sheeran;719807;2020-11-16;;2020;11;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Spicy (feat. Post Malone);Ty Dolla $ign;719293;2020-11-16;;2020;11;16;7;pop rap;trap;trap soul;r&b;southern hip hop;pop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
167;E-GIRLS ARE RUINING MY LIFE!;CORPSE;713141;2020-11-16;;2020;11;16;2;viral rap;dream smp;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
168;Without Me;Halsey;710795;2020-11-16;;2020;11;16;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
169;Godzilla (feat. Juice WRLD);Eminem;707419;2020-11-16;;2020;11;16;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Still Don't Know My Name;Labrinth;699387;2020-11-16;;2020;11;16;2;pop;indie poptimism;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
171;Get You The Moon (feat. Snøw);Kina;695033;2020-11-16;;2020;11;16;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
172;I Don't Care (with Justin Bieber);Ed Sheeran;693869;2020-11-16;;2020;11;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;just like magic;Ariana Grande;692552;2020-11-16;;2020;11;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Hasta Que Dios Diga;Anuel AA;691842;2020-11-16;;2020;11;16;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
175;Bohemian Rhapsody - Remastered 2011;Queen;690673;2020-11-16;;2020;11;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
176;Promiscuous;Nelly Furtado;690632;2020-11-16;;2020;11;16;5;dance pop;canadian latin;canadian pop;pop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;rockstar (feat. 21 Savage);Post Malone;687835;2020-11-16;;2020;11;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;10,000 Hours (with Justin Bieber);Dan + Shay;686922;2020-11-16;;2020;11;16;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;SLOW DANCING IN THE DARK;Joji;686899;2020-11-16;;2020;11;16;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
180;Yellow;Coldplay;686588;2020-11-16;;2020;11;16;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
181;GREECE (feat. Drake);DJ Khaled;684971;2020-11-16;;2020;11;16;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;Goosebumps;HVME;683999;2020-11-16;;2020;11;16;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183;Quiéreme Mientras Se Pueda;Manuel Turizo;683018;2020-11-16;;2020;11;16;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
184;That’s It;Future;679083;2020-11-16;;2020;11;16;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
185;Party Girl;StaySolidRocky;677120;2020-11-16;;2020;11;16;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;Say So;Doja Cat;672199;2020-11-16;;2020;11;16;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;July;Noah Cyrus;669847;2020-11-16;;2020;11;16;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;my future;Billie Eilish;665612;2020-11-16;;2020;11;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Forever After All;Luke Combs;664901;2020-11-16;;2020;11;16;1;contemporary country;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;Moonwalking in Calabasas (feat. Blueface) - Remix;DDG;664166;2020-11-16;;2020;11;16;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;Sunday Best;Surfaces;658979;2020-11-16;;2020;11;16;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
192;Blood // Water;grandson;657964;2020-11-16;;2020;11;16;3;modern alternative rock;modern rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
193;It's You;Ali Gatie;656033;2020-11-16;;2020;11;16;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;The Less I Know The Better;Tame Impala;655179;2020-11-16;;2020;11;16;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
195;Happier;Marshmello;652466;2020-11-16;;2020;11;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Photograph;Ed Sheeran;650136;2020-11-16;;2020;11;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;In Your Eyes;The Weeknd;648704;2020-11-16;;2020;11;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
198;GO (feat. Juice WRLD);The Kid LAROI;648376;2020-11-16;;2020;11;16;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Do I Wanna Know?;Arctic Monkeys;647982;2020-11-16;;2020;11;16;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
200;Play Date;Melanie Martinez;647873;2020-11-16;;2020;11;16;5;electropop;pop;alt z;modern rock;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;DÁKITI;Bad Bunny;6832107;2020-11-17;;2020;11;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2;Therefore I Am;Billie Eilish;5005572;2020-11-17;;2020;11;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;positions;Ariana Grande;4763835;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Mood (feat. iann dior);24kGoldn;4270888;2020-11-17;;2020;11;17;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;3552837;2020-11-17;;2020;11;17;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;Lonely (with benny blanco);Justin Bieber;3161890;2020-11-17;;2020;11;17;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Dynamite;BTS;3061720;2020-11-17;;2020;11;17;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;What You Know Bout Love;Pop Smoke;3010329;2020-11-17;;2020;11;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Blinding Lights;The Weeknd;2713271;2020-11-17;;2020;11;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
10;WAP (feat. Megan Thee Stallion);Cardi B;2589837;2020-11-17;;2020;11;17;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
11;Holy (feat. Chance The Rapper);Justin Bieber;2477259;2020-11-17;;2020;11;17;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;you broke me first;Tate McRae;2458893;2020-11-17;;2020;11;17;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;2457876;2020-11-17;;2020;11;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;Watermelon Sugar;Harry Styles;2431864;2020-11-17;;2020;11;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Hawái;Maluma;2394550;2020-11-17;;2020;11;17;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
16;Head & Heart (feat. MNEK);Joel Corry;2284059;2020-11-17;;2020;11;17;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;BICHOTA;KAROL G;2243083;2020-11-17;;2020;11;17;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;34+35;Ariana Grande;2240451;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;pov;Ariana Grande;2167383;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Hawái - Remix;Maluma;2046580;2020-11-17;;2020;11;17;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
21;Levitating (feat. DaBaby);Dua Lipa;1991924;2020-11-17;;2020;11;17;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Heather;Conan Gray;1973473;2020-11-17;;2020;11;17;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Put Your Records On;Ritt Momney;1953884;2020-11-17;;2020;11;17;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Relación - Remix;Sech;1913633;2020-11-17;;2020;11;17;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
25;ROCKSTAR (feat. Roddy Ricch);DaBaby;1892438;2020-11-17;;2020;11;17;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Someone You Loved;Lewis Capaldi;1874272;2020-11-17;;2020;11;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;La Nota;Manuel Turizo;1831493;2020-11-17;;2020;11;17;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
28;Laugh Now Cry Later (feat. Lil Durk);Drake;1784478;2020-11-17;;2020;11;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;Wonder;Shawn Mendes;1776285;2020-11-17;;2020;11;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Se Te Nota (with Guaynaa);Lele Pons;1744458;2020-11-17;;2020;11;17;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;La Tóxica;Farruko;1699427;2020-11-17;;2020;11;17;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
32;Vida de Rico;Camilo;1653021;2020-11-17;;2020;11;17;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Take You Dancing;Jason Derulo;1652535;2020-11-17;;2020;11;17;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Before You Go;Lewis Capaldi;1607116;2020-11-17;;2020;11;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;La Curiosidad;Jay Wheeler;1559877;2020-11-17;;2020;11;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
36;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;1554679;2020-11-17;;2020;11;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;Jeans;Justin Quiles;1538441;2020-11-17;;2020;11;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Chica Ideal;Sebastian Yatra;1531596;2020-11-17;;2020;11;17;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;Midnight Sky;Miley Cyrus;1529347;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Mi Niña;Wisin;1526816;2020-11-17;;2020;11;17;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
41;All I Want for Christmas Is You;Mariah Carey;1524404;2020-11-17;;2020;11;17;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
42;Una Locura;Ozuna;1513285;2020-11-17;;2020;11;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Savage Love (Laxed - Siren Beat);Jawsh 685;1511710;2020-11-17;;2020;11;17;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Roses - Imanbek Remix;SAINt JHN;1504994;2020-11-17;;2020;11;17;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;Sofia;Clairo;1504310;2020-11-17;;2020;11;17;3;bedroom pop;indie pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Parce (feat. Justin Quiles);Maluma;1503051;2020-11-17;;2020;11;17;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Dance Monkey;Tones And I;1489989;2020-11-17;;2020;11;17;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Golden;Harry Styles;1488734;2020-11-17;;2020;11;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Breaking Me;Topic;1462128;2020-11-17;;2020;11;17;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;SO DONE;The Kid LAROI;1414882;2020-11-17;;2020;11;17;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;HOLIDAY;Lil Nas X;1397330;2020-11-17;;2020;11;17;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;Whoopty;CJ;1336117;2020-11-17;;2020;11;17;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Ay, DiOs Mío!;KAROL G;1330884;2020-11-17;;2020;11;17;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
54;Daisy;Ashnikko;1329383;2020-11-17;;2020;11;17;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Come & Go (with Marshmello);Juice WRLD;1320795;2020-11-17;;2020;11;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;lovely (with Khalid);Billie Eilish;1281188;2020-11-17;;2020;11;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Ice Cream (with Selena Gomez);BLACKPINK;1269408;2020-11-17;;2020;11;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Train Wreck;James Arthur;1250127;2020-11-17;;2020;11;17;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Dreams - 2004 Remaster;Fleetwood Mac;1240610;2020-11-17;;2020;11;17;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
60;Despeinada;Ozuna;1238689;2020-11-17;;2020;11;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
61;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1237687;2020-11-17;;2020;11;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Don't Start Now;Dua Lipa;1235627;2020-11-17;;2020;11;17;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Deep End;Fousheé;1213549;2020-11-17;;2020;11;17;1;indie r&b;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
64;Tú Me Dejaste De Querer;C. Tangana;1200492;2020-11-17;;2020;11;17;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
65;death bed (coffee for your head);Powfu;1195376;2020-11-17;;2020;11;17;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;POPSTAR (feat. Drake);DJ Khaled;1193189;2020-11-17;;2020;11;17;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;Reloj;Rauw Alejandro;1191710;2020-11-17;;2020;11;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Paradise (feat. Dermot Kennedy);MEDUZA;1157244;2020-11-17;;2020;11;17;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Last Christmas;Wham!;1155663;2020-11-17;;2020;11;17;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
70;Tyler Herro;Jack Harlow;1155338;2020-11-17;;2020;11;17;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Circles;Post Malone;1153137;2020-11-17;;2020;11;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Lovesick Girls;BLACKPINK;1143569;2020-11-17;;2020;11;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Mood Swings (feat. Lil Tjay);Pop Smoke;1141188;2020-11-17;;2020;11;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Stuck with U (with Justin Bieber);Ariana Grande;1140979;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Sweater Weather;The Neighbourhood;1129600;2020-11-17;;2020;11;17;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
76;How You Like That;BLACKPINK;1125640;2020-11-17;;2020;11;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Adore You;Harry Styles;1122173;2020-11-17;;2020;11;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Memories;Maroon 5;1121966;2020-11-17;;2020;11;17;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
79;The Business;Tiësto;1111366;2020-11-17;dance pop;2020;11;17;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;Tattoo - Remix with Camilo;Rauw Alejandro;1108220;2020-11-17;;2020;11;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
81;Wishing Well;Juice WRLD;1104533;2020-11-17;;2020;11;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;Lucid Dreams;Juice WRLD;1098128;2020-11-17;;2020;11;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Diamonds;Sam Smith;1080396;2020-11-17;;2020;11;17;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;goosebumps;Travis Scott;1075954;2020-11-17;;2020;11;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;La Luz;Sech;1063286;2020-11-17;;2020;11;17;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
86;my ex's best friend (with blackbear);Machine Gun Kelly;1048117;2020-11-17;;2020;11;17;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
87;Mi Cuarto;Jerry Di;1045894;2020-11-17;;2020;11;17;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
88;Blueberry Faygo;Lil Mosey;1044071;2020-11-17;;2020;11;17;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;I CAN'T STOP ME;TWICE;1043441;2020-11-17;;2020;11;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;bad guy;Billie Eilish;1043435;2020-11-17;;2020;11;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Señorita;Shawn Mendes;1043061;2020-11-17;;2020;11;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Mood (Remix) feat. Justin Bieber, J Balvin & iann dior;24kGoldn;1023376;2020-11-17;;2020;11;17;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Rain On Me (with Ariana Grande);Lady Gaga;1016374;2020-11-17;;2020;11;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
