Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
41;Tattoo - Remix with Camilo;Rauw Alejandro;1778898;2020-10-09;;2020;10;9;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
42;Mr. Right Now (feat. Drake);21 Savage;1770771;2020-10-09;;2020;10;9;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;La Jeepeta - Remix;Nio Garcia;1768025;2020-10-09;;2020;10;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
44;Midnight Sky;Miley Cyrus;1721061;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Una Locura;Ozuna;1697748;2020-10-09;;2020;10;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;death bed (coffee for your head);Powfu;1649348;2020-10-09;;2020;10;9;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Caramelo;Ozuna;1603889;2020-10-09;;2020;10;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;Don't Start Now;Dua Lipa;1572032;2020-10-09;;2020;10;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Runnin;21 Savage;1558489;2020-10-09;;2020;10;9;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;Wishing Well;Juice WRLD;1544175;2020-10-09;;2020;10;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;Mi Cuarto;Jerry Di;1519972;2020-10-09;;2020;10;9;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
52;FRANCHISE (feat. Young Thug & M.I.A.);Travis Scott;1490899;2020-10-09;;2020;10;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Pretty Savage;BLACKPINK;1466032;2020-10-09;;2020;10;9;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;my ex's best friend (with blackbear);Machine Gun Kelly;1459690;2020-10-09;;2020;10;9;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Go Crazy;Chris Brown;1428001;2020-10-09;;2020;10;9;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
56;Rain On Me (with Ariana Grande);Lady Gaga;1427020;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Blueberry Faygo;Lil Mosey;1408183;2020-10-09;;2020;10;9;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Jeans;Justin Quiles;1393226;2020-10-09;;2020;10;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
59;Savage Love (Laxed – Siren Beat) [BTS Remix];Jawsh 685;1371959;2020-10-09;;2020;10;9;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Circles;Post Malone;1343480;2020-10-09;;2020;10;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;1340335;2020-10-09;;2020;10;9;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
62;goosebumps;Travis Scott;1298514;2020-10-09;;2020;10;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;Mad at Disney;salem ilese;1297208;2020-10-09;;2020;10;9;3;modern indie pop;alt z;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Señorita;Shawn Mendes;1280752;2020-10-09;;2020;10;9;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Stuck with U (with Justin Bieber);Ariana Grande;1274388;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Kings & Queens;Ava Max;1259183;2020-10-09;;2020;10;9;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;1252526;2020-10-09;;2020;10;9;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
68;The Box;Roddy Ricch;1239704;2020-10-09;;2020;10;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;Memories;Maroon 5;1236156;2020-10-09;;2020;10;9;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
70;GREECE (feat. Drake);DJ Khaled;1227469;2020-10-09;;2020;10;9;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;ily (i love you baby) (feat. Emilee);Surf Mesa;1220287;2020-10-09;;2020;10;9;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
72;Adore You;Harry Styles;1219226;2020-10-09;;2020;10;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;1217511;2020-10-09;;2020;10;9;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Daisy;Ashnikko;1212578;2020-10-09;;2020;10;9;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Lucid Dreams;Juice WRLD;1203660;2020-10-09;;2020;10;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;Baby, I'm Jealous (feat. Doja Cat);Bebe Rexha;1194933;2020-10-09;;2020;10;9;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Parce (feat. Justin Quiles);Maluma;1189299;2020-10-09;;2020;10;9;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
78;Me Gusta (with Cardi B & Myke Towers);Anitta;1188078;2020-10-09;;2020;10;9;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
79;Robbery;Juice WRLD;1168708;2020-10-09;;2020;10;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Levitating (feat. DaBaby);Dua Lipa;1167846;2020-10-09;;2020;10;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1161294;2020-10-09;;2020;10;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;HIGHEST IN THE ROOM;Travis Scott;1155513;2020-10-09;;2020;10;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Intentions (feat. Quavo);Justin Bieber;1150871;2020-10-09;;2020;10;9;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Djadja (feat. Maluma) - Remix;Aya Nakamura;1147288;2020-10-09;;2020;10;9;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Toosie Slide;Drake;1145410;2020-10-09;;2020;10;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;Break My Heart;Dua Lipa;1145215;2020-10-09;;2020;10;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Jerusalema (feat. Nomcebo Zikode);Master KG;1144863;2020-10-09;;2020;10;9;1;south african house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;Sofia;Clairo;1139397;2020-10-09;;2020;10;9;3;bedroom pop;indie pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Diamonds;Sam Smith;1128041;2020-10-09;;2020;10;9;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Falling;Trevor Daniel;1127405;2020-10-09;;2020;10;9;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
91;Shallow;Lady Gaga;1113753;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Love To Hate Me;BLACKPINK;1106566;2020-10-09;;2020;10;9;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Tusa;KAROL G;1101188;2020-10-09;;2020;10;9;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;Crazy Over You;BLACKPINK;1101080;2020-10-09;;2020;10;9;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Smile (with The Weeknd);Juice WRLD;1097017;2020-10-09;;2020;10;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;bad guy;Billie Eilish;1095582;2020-10-09;;2020;10;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto);Super Yei;1081997;2020-10-09;;2020;10;9;4;trap latino;reggaeton flow;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;SICKO MODE;Travis Scott;1065213;2020-10-09;;2020;10;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;lovely (with Khalid);Billie Eilish;1054086;2020-10-09;;2020;10;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;You Got It;Vedo;1052239;2020-10-09;;2020;10;9;2;pop r&b;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
101;Bande organisée;13 Organisé;1048004;2020-10-09;;2020;10;9;3;pop urbaine;rap francais;french hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;Electric Love;BØRNS;1042739;2020-10-09;;2020;10;9;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
103;Ayer Me Llamó Mi Ex (feat. Lenny Santos);KHEA;1041491;2020-10-09;;2020;10;9;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
104;Tick Tock (feat. 24kGoldn);Clean Bandit;1039663;2020-10-09;;2020;10;9;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Party Girl;StaySolidRocky;1039229;2020-10-09;;2020;10;9;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Still Don't Know My Name;Labrinth;1031259;2020-10-09;;2020;10;9;2;pop;indie poptimism;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
107;Dior;Pop Smoke;1025503;2020-10-09;;2020;10;9;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Life Is Good (feat. Drake);Future;1009986;2020-10-09;;2020;10;9;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Don Don;Daddy Yankee;1009785;2020-10-09;;2020;10;9;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
110;Mamichula - con Nicki Nicole;Trueno;992357;2020-10-09;;2020;10;9;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
111;Ride It;Regard;986665;2020-10-09;;2020;10;9;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;If the World Was Ending - feat. Julia Michaels;JP Saxe;984949;2020-10-09;;2020;10;9;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
113;Favorito;Camilo;984122;2020-10-09;;2020;10;9;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
114;Believer;Imagine Dragons;980917;2020-10-09;;2020;10;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
115;Mi Niña;Wisin;977509;2020-10-09;;2020;10;9;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
116;ROXANNE;Arizona Zervas;955983;2020-10-09;;2020;10;9;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Wolves (feat. Post Malone);Big Sean;951287;2020-10-09;;2020;10;9;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
118;In Your Eyes;The Weeknd;943851;2020-10-09;;2020;10;9;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
119;You Never Know;BLACKPINK;939916;2020-10-09;;2020;10;9;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Be Like That - feat. Swae Lee & Khalid;Kane Brown;938076;2020-10-09;;2020;10;9;2;contemporary country;country road;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
121;Azul;J Balvin;935512;2020-10-09;;2020;10;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
122;Relación;Sech;925105;2020-10-09;;2020;10;9;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;921474;2020-10-09;;2020;10;9;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
124;Falling;Harry Styles;920602;2020-10-09;;2020;10;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Be Kind (with Halsey);Marshmello;912011;2020-10-09;;2020;10;9;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Got It On Me;Pop Smoke;910606;2020-10-09;;2020;10;9;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;MAMACITA;Black Eyed Peas;906191;2020-10-09;;2020;10;9;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Caramelo - Remix;Ozuna;904989;2020-10-09;;2020;10;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;Glock In My Lap;21 Savage;897912;2020-10-09;;2020;10;9;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;Say You Won't Let Go;James Arthur;896002;2020-10-09;;2020;10;9;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Sweater Weather;The Neighbourhood;887773;2020-10-09;;2020;10;9;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;Quiéreme Mientras Se Pueda;Manuel Turizo;887002;2020-10-09;;2020;10;9;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
133;Martin & Gina;Polo G;885704;2020-10-09;;2020;10;9;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;24 (feat. Lil Baby);Money Man;878328;2020-10-09;;2020;10;9;5;atl trap;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;I Don't Care (with Justin Bieber);Ed Sheeran;872508;2020-10-09;;2020;10;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Jocelyn Flores;XXXTENTACION;869758;2020-10-09;;2020;10;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Hasta Que Dios Diga;Anuel AA;867514;2020-10-09;;2020;10;9;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
138;Shot In The Dark;AC/DC;865677;2020-10-09;;2020;10;9;3;hard rock;rock;australian rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
139;Sleepy Hollow;Trippie Redd;864376;2020-10-09;;2020;10;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Stunnin' (feat. Harm Franklin);Curtis Waters;862013;2020-10-09;;2020;10;9;8;indie r&b;alternative r&b;indie hip hop;modern alternative pop;pop;bedroom pop;modern indie pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
141;everything i wanted;Billie Eilish;860641;2020-10-09;;2020;10;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Someone To You;BANNERS;859171;2020-10-09;;2020;10;9;5;indie cafe pop;pop rock;modern rock;pop;indie poptimism;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
143;Say So;Doja Cat;857879;2020-10-09;;2020;10;9;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Bohemian Rhapsody - Remastered 2011;Queen;857867;2020-10-09;;2020;10;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;Perfect;Ed Sheeran;855425;2020-10-09;;2020;10;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Rojo;J Balvin;852839;2020-10-09;;2020;10;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
147;Head Shoulders Knees & Toes (feat. Norma Jean Martine);Ofenbach;849048;2020-10-09;;2020;10;9;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148;Shape of You;Ed Sheeran;848306;2020-10-09;;2020;10;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Heart Of Glass (Live from the iHeart Festival);Miley Cyrus;842985;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;All Girls Are The Same;Juice WRLD;835508;2020-10-09;;2020;10;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Madrid (feat. Myke Towers);Maluma;834046;2020-10-09;;2020;10;9;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
152;forget me too (feat. Halsey);Machine Gun Kelly;832992;2020-10-09;;2020;10;9;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
153;7 rings;Ariana Grande;827688;2020-10-09;;2020;10;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Sunday Best;Surfaces;827240;2020-10-09;;2020;10;9;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
155;THE SCOTTS;THE SCOTTS;822345;2020-10-09;;2020;10;9;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;All of Me;John Legend;816938;2020-10-09;;2020;10;9;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
157;TKN (feat. Travis Scott);ROSALÍA;815962;2020-10-09;;2020;10;9;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
158;Godzilla (feat. Juice WRLD);Eminem;812644;2020-10-09;;2020;10;9;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;rockstar (feat. 21 Savage);Post Malone;810953;2020-10-09;;2020;10;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;After Party;Don Toliver;810683;2020-10-09;;2020;10;9;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;SAD!;XXXTENTACION;808910;2020-10-09;;2020;10;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;hot girl bummer;blackbear;802535;2020-10-09;;2020;10;9;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
163;La Nota;Manuel Turizo;801503;2020-10-09;;2020;10;9;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
164;Better;ZAYN;793507;2020-10-09;;2020;10;9;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;OK Not To Be OK;Marshmello;793327;2020-10-09;;2020;10;9;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Beautiful People (feat. Khalid);Ed Sheeran;789618;2020-10-09;;2020;10;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Supalonely;BENEE;788639;2020-10-09;;2020;10;9;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;El Mismo Aire - con Pablo Alborán;Camilo;776015;2020-10-09;;2020;10;9;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
169;Safaera;Bad Bunny;775212;2020-10-09;;2020;10;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
170;Be Alright;Dean Lewis;774081;2020-10-09;;2020;10;9;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;Play Date;Melanie Martinez;773700;2020-10-09;;2020;10;9;5;electropop;pop;alt z;modern rock;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
172;Yo Perreo Sola;Bad Bunny;771306;2020-10-09;;2020;10;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
173;Without Me;Halsey;770953;2020-10-09;;2020;10;9;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;In the End;Linkin Park;764769;2020-10-09;;2020;10;9;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
175;Are You Bored Yet? (feat. Clairo);Wallows;763322;2020-10-09;;2020;10;9;4;indie pop;modern rock;pop;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
176;DOLLAZ ON MY HEAD (feat. Young Thug);Gunna;759513;2020-10-09;;2020;10;9;5;melodic rap;rap;atl hip hop;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Ain't It Different (feat. AJ Tracey & Stormzy);Headie One;757947;2020-10-09;;2020;10;9;1;uk hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Lose Control;MEDUZA;755062;2020-10-09;;2020;10;9;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
