Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
194;I Like Me Better;Lauv;568579;2020-04-12;;2020;4;12;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Hate Me (with Juice WRLD);Ellie Goulding;565646;2020-04-12;;2020;4;12;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;SLOW DANCING IN THE DARK;Joji;563796;2020-04-12;;2020;4;12;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
197;Under Pressure - Remastered 2011;Queen;561488;2020-04-12;;2020;4;12;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;Takeaway;The Chainsmokers;559767;2020-04-12;;2020;4;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Photograph;Ed Sheeran;558682;2020-04-12;;2020;4;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Levitating;Dua Lipa;557839;2020-04-12;;2020;4;12;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;Blinding Lights;The Weeknd;5734600;2020-04-13;;2020;4;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2;Toosie Slide;Drake;5605711;2020-04-13;;2020;4;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Roses - Imanbek Remix;SAINt JHN;4558164;2020-04-13;;2020;4;13;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;Don't Start Now;Dua Lipa;4318149;2020-04-13;;2020;4;13;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;death bed (coffee for your head);Powfu;4041256;2020-04-13;;2020;4;13;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;The Box;Roddy Ricch;3843264;2020-04-13;;2020;4;13;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Dance Monkey;Tones And I;3649295;2020-04-13;;2020;4;13;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Blueberry Faygo;Lil Mosey;3400351;2020-04-13;;2020;4;13;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Say So;Doja Cat;3171516;2020-04-13;;2020;4;13;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Break My Heart;Dua Lipa;2798607;2020-04-13;;2020;4;13;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Intentions (feat. Quavo);Justin Bieber;2743933;2020-04-13;;2020;4;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Falling;Trevor Daniel;2743523;2020-04-13;;2020;4;13;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
13;Sunday Best;Surfaces;2597916;2020-04-13;;2020;4;13;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
14;Supalonely;BENEE;2531627;2020-04-13;;2020;4;13;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Safaera;Bad Bunny;2382720;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
16;Savage;Megan Thee Stallion;2272396;2020-04-13;;2020;4;13;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
17;ROXANNE;Arizona Zervas;2264079;2020-04-13;;2020;4;13;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Yo Perreo Sola;Bad Bunny;2248335;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
19;Someone You Loved;Lewis Capaldi;2219802;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;In Your Eyes;The Weeknd;2195118;2020-04-13;;2020;4;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
21;Physical;Dua Lipa;2104978;2020-04-13;;2020;4;13;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Circles;Post Malone;2086331;2020-04-13;;2020;4;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Tusa;KAROL G;2056858;2020-04-13;;2020;4;13;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;Boss Bitch;Doja Cat;2015207;2020-04-13;;2020;4;13;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Rojo;J Balvin;1874256;2020-04-13;;2020;4;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
26;Adore You;Harry Styles;1865281;2020-04-13;;2020;4;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;WHATS POPPIN;Jack Harlow;1800723;2020-04-13;;2020;4;13;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;Memories;Maroon 5;1794160;2020-04-13;;2020;4;13;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
29;Life Is Good (feat. Drake);Future;1778466;2020-04-13;;2020;4;13;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
30;bad guy;Billie Eilish;1667291;2020-04-13;;2020;4;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Before You Go;Lewis Capaldi;1615564;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Godzilla (feat. Juice WRLD);Eminem;1599524;2020-04-13;;2020;4;13;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Skechers;DripReport;1581385;2020-04-13;;2020;4;13;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;everything i wanted;Billie Eilish;1560831;2020-04-13;;2020;4;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Favorito;Camilo;1554201;2020-04-13;;2020;4;13;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
36;Señorita;Shawn Mendes;1526000;2020-04-13;;2020;4;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Level of Concern;Twenty One Pilots;1497328;2020-04-13;;2020;4;13;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
38;La Difícil;Bad Bunny;1478469;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
39;If the World Was Ending - feat. Julia Michaels;JP Saxe;1463638;2020-04-13;;2020;4;13;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
40;BELIEVE IT;PARTYNEXTDOOR;1432940;2020-04-13;;2020;4;13;7;toronto rap;rap;r&b;pop rap;pop;trap;urban contemporary;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
41;Tattoo;Rauw Alejandro;1416186;2020-04-13;;2020;4;13;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
42;Boyfriend;Selena Gomez;1413958;2020-04-13;;2020;4;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Ignorantes;Bad Bunny;1404177;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
44;Si Veo a Tu Mamá;Bad Bunny;1380095;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
45;Amarillo;J Balvin;1375183;2020-04-13;;2020;4;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
46;ily (i love you baby) (feat. Emilee);Surf Mesa;1358721;2020-04-13;;2020;4;13;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;Yummy;Justin Bieber;1345071;2020-04-13;;2020;4;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;After Hours;The Weeknd;1313694;2020-04-13;;2020;4;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
49;Ride It;Regard;1288187;2020-04-13;;2020;4;13;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Lose Control;MEDUZA;1281880;2020-04-13;;2020;4;13;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;lovely (with Khalid);Billie Eilish;1277546;2020-04-13;;2020;4;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Walk Em Down (feat. Roddy Ricch);Roddy Ricch;1208197;2020-04-13;;2020;4;13;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;High Fashion (feat. Mustard);Roddy Ricch;1203678;2020-04-13;;2020;4;13;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1202263;2020-04-13;;2020;4;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Morado;J Balvin;1156432;2020-04-13;;2020;4;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
56;FIND MY WAY;DaBaby;1154562;2020-04-13;;2020;4;13;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Sigues Con El;Dímelo Flow;1138791;2020-04-13;;2020;4;13;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
58;Like It Is;Kygo;1133680;2020-04-13;;2020;4;13;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Diosa;Myke Towers;1122215;2020-04-13;;2020;4;13;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
60;Turks (feat. Travis Scott);NAV;1112347;2020-04-13;;2020;4;13;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;RITMO (Bad Boys For Life);Black Eyed Peas;1109710;2020-04-13;;2020;4;13;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;hot girl bummer;blackbear;1086908;2020-04-13;;2020;4;13;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
63;Breaking Me;Topic;1086442;2020-04-13;;2020;4;13;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;CITY OF ANGELS;24kGoldn;1084730;2020-04-13;;2020;4;13;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;Lucid Dreams;Juice WRLD;1066491;2020-04-13;;2020;4;13;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;You should be sad;Halsey;1059303;2020-04-13;;2020;4;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
67;I Don't Care (with Justin Bieber);Ed Sheeran;1053892;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Vete;Bad Bunny;1026873;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
69;10,000 Hours (with Justin Bieber);Dan + Shay;1019460;2020-04-13;;2020;4;13;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;PORFA;Feid;1019377;2020-04-13;;2020;4;13;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;My Oh My (feat. DaBaby);Camila Cabello;1018123;2020-04-13;;2020;4;13;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Like That (feat. Gucci Mane);Doja Cat;1017074;2020-04-13;;2020;4;13;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Moral of the Story;Ashe;998289;2020-04-13;;2020;4;13;5;pop;alt z;electropop;post-teen pop;indie pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;La Santa;Bad Bunny;985357;2020-04-13;;2020;4;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
75;when the party's over;Billie Eilish;976134;2020-04-13;;2020;4;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Hola - Remix;Dalex;964009;2020-04-13;;2020;4;13;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
77;Ballin' (with Roddy Ricch);Mustard;963400;2020-04-13;;2020;4;13;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
78;Know Your Worth;Khalid;952342;2020-04-13;;2020;4;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Beautiful People (feat. Khalid);Ed Sheeran;941529;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;P2;Lil Uzi Vert;937355;2020-04-13;;2020;4;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;HIGHEST IN THE ROOM;Travis Scott;927299;2020-04-13;;2020;4;13;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;Shallow;Lady Gaga;911542;2020-04-13;;2020;4;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Salt;Ava Max;910531;2020-04-13;;2020;4;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Elegí (feat. Dímelo Flow);Rauw Alejandro;909322;2020-04-13;;2020;4;13;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Heartless;The Weeknd;889233;2020-04-13;;2020;4;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
86;Suicidal (Remix) [feat. Juice WRLD];YNW Melly;882997;2020-04-13;;2020;4;13;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Selfish;Madison Beer;875637;2020-04-13;;2020;4;13;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Lose You To Love Me;Selena Gomez;868737;2020-04-13;;2020;4;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Believer;Imagine Dragons;858537;2020-04-13;;2020;4;13;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
90;Falling;Harry Styles;856373;2020-04-13;;2020;4;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Lalala;Y2K;849386;2020-04-13;;2020;4;13;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;It's You;Ali Gatie;844212;2020-04-13;;2020;4;13;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
93;7 rings;Ariana Grande;838473;2020-04-13;;2020;4;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;What If I Told You That I Love You;Ali Gatie;831801;2020-04-13;;2020;4;13;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Stupid Love;Lady Gaga;831790;2020-04-13;;2020;4;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;rockstar (feat. 21 Savage);Post Malone;822376;2020-04-13;;2020;4;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Myron;Lil Uzi Vert;818896;2020-04-13;;2020;4;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;Get You The Moon (feat. Snøw);Kina;814949;2020-04-13;;2020;4;13;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Jocelyn Flores;XXXTENTACION;814914;2020-04-13;;2020;4;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;SAD!;XXXTENTACION;814569;2020-04-13;;2020;4;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;What A Man Gotta Do;Jonas Brothers;809584;2020-04-13;;2020;4;13;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
102;Ransom;Lil Tecca;808790;2020-04-13;;2020;4;13;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Watermelon Sugar;Harry Styles;808186;2020-04-13;;2020;4;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Happier;Marshmello;806921;2020-04-13;;2020;4;13;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;In Your Eyes (feat. Alida);Alida;806044;2020-04-13;;2020;4;13;1;norwegian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;That Way - Bonus Track;Lil Uzi Vert;804055;2020-04-13;;2020;4;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;No Time To Die;Billie Eilish;797640;2020-04-13;;2020;4;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Bandit (with YoungBoy Never Broke Again);Juice WRLD;796206;2020-04-13;;2020;4;13;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;BOP;DaBaby;772054;2020-04-13;;2020;4;13;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;China;Anuel AA;771463;2020-04-13;;2020;4;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
111;OUT WEST (feat. Young Thug);JACKBOYS;767585;2020-04-13;;2020;4;13;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Bohemian Rhapsody - Remastered 2011;Queen;765916;2020-04-13;;2020;4;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
113;Say You Won't Let Go;James Arthur;765313;2020-04-13;;2020;4;13;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Suicidal;YNW Melly;759082;2020-04-13;;2020;4;13;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;Without Me;Halsey;758972;2020-04-13;;2020;4;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
116;No Idea;Don Toliver;757652;2020-04-13;;2020;4;13;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Keii;Anuel AA;757194;2020-04-13;;2020;4;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
118;Goodbyes (Feat. Young Thug);Post Malone;756511;2020-04-13;;2020;4;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;Bruises;Lewis Capaldi;752926;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Shape of You;Ed Sheeran;752896;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Save Your Tears;The Weeknd;745240;2020-04-13;;2020;4;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
122;Broke In A Minute;Tory Lanez;741086;2020-04-13;;2020;4;13;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
123;Stupid Again;Tory Lanez;737727;2020-04-13;;2020;4;13;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
124;Make You Mine;PUBLIC;734504;2020-04-13;;2020;4;13;1;indie rockism;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
125;LA CANCIÓN;J Balvin;733758;2020-04-13;;2020;4;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
126;Jangueo;Alex Rose;732787;2020-04-13;;2020;4;13;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
127;PTSD;G Herbo;732399;2020-04-13;;2020;4;13;6;chicago rap;chicago drill;drill;trap;rap;southern hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Perfect;Ed Sheeran;731380;2020-04-13;;2020;4;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Old Town Road - Remix;Lil Nas X;717436;2020-04-13;;2020;4;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
130;Azul;J Balvin;715878;2020-04-13;;2020;4;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
131;Fantasias;Rauw Alejandro;712191;2020-04-13;;2020;4;13;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;Can We Kiss Forever?;Kina;711734;2020-04-13;;2020;4;13;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Never Seen the Rain;Tones And I;711163;2020-04-13;;2020;4;13;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Follow;KAROL G;709156;2020-04-13;;2020;4;13;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
135;Maniac;Conan Gray;704570;2020-04-13;;2020;4;13;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
