Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
108;Thunder;Imagine Dragons;953942;2018-10-19;;2018;10;19;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;PASS OUT (feat. 21 Savage);Quavo;953124;2018-10-19;;2018;10;19;7;melodic rap;rap;trap;atl hip hop;southern hip hop;pop rap;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;7 Am Freestyle;Future;947551;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;Salem's Interlude;Khalid;946528;2018-10-19;;2018;10;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Happy Now;Zedd;939954;2018-10-19;electropop;2018;10;19;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Asesina;Brytiago;939696;2018-10-19;;2018;10;19;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
114;FRIENDS;Marshmello;936862;2018-10-19;;2018;10;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;REMEDY;Alesso;934470;2018-10-19;;2018;10;19;7;pop dance;edm;progressive electro house;tropical house;electro house;dance pop;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Leave Me Alone;Flipp Dinero;930696;2018-10-19;;2018;10;19;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;The Middle;Zedd;929766;2018-10-19;electropop;2018;10;19;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Bohemian Rhapsody - Remastered 2011;Queen;911423;2018-10-19;;2018;10;19;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
119;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;910832;2018-10-19;;2018;10;19;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;I Fall Apart;Post Malone;903792;2018-10-19;;2018;10;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Clandestino;Shakira;898257;2018-10-19;;2018;10;19;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
122;New Patek;Lil Uzi Vert;891599;2018-10-19;;2018;10;19;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Love Lies (with Normani);Khalid;887994;2018-10-19;;2018;10;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Roli Glitzer Glitzer (feat. Luciano & Eno);Capital Bra;880784;2018-10-19;;2018;10;19;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Toda - Remix;Alex Rose;871738;2018-10-19;;2018;10;19;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
126;Nice For What;Drake;871470;2018-10-19;;2018;10;19;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Realer N Realer;Future;868306;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;Ibiza;Ozuna;864722;2018-10-19;;2018;10;19;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;No Me Acuerdo;Thalia;863951;2018-10-19;;2018;10;19;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;Born To Be Yours;Kygo;860128;2018-10-19;;2018;10;19;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;I Like Me Better;Lauv;857696;2018-10-19;;2018;10;19;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Celoso;Lele Pons;852155;2018-10-19;;2018;10;19;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Nevermind;Dennis Lloyd;849157;2018-10-19;;2018;10;19;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Different (feat. Yung Bans);Future;847580;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
135;Ocean (feat. Khalid);Martin Garrix;843041;2018-10-19;;2018;10;19;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;STARGAZING;Travis Scott;838646;2018-10-19;;2018;10;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Blow That Smoke (feat. Tove Lo);Tove Lo;837748;2018-10-19;;2018;10;19;9;pop;swedish electropop;electropop;dance pop;metropopolis;swedish synthpop;post-teen pop;swedish pop;pop rap;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;I'm a Mess;Bebe Rexha;836781;2018-10-19;;2018;10;19;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;PPP;Kevin Roldan;834767;2018-10-19;;2018;10;19;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
140;Everybody Dies In Their Nightmares;XXXTENTACION;833728;2018-10-19;;2018;10;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Shorty;Future;827219;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;All Girls Are The Same;Juice WRLD;823784;2018-10-19;;2018;10;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;WORKIN ME;Quavo;822526;2018-10-19;;2018;10;19;7;melodic rap;rap;trap;atl hip hop;southern hip hop;pop rap;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Lean Wit Me;Juice WRLD;817197;2018-10-19;;2018;10;19;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;REEL IT IN;Aminé;816733;2018-10-19;;2018;10;19;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;It's Not Living (If It's Not With You);The 1975;816694;2018-10-19;;2018;10;19;4;pop;modern rock;modern alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
147;Look At Me!;XXXTENTACION;815868;2018-10-19;;2018;10;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Look Alive (feat. Drake);BlocBoy JB;812257;2018-10-19;;2018;10;19;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
149;XO Tour Llif3;Lil Uzi Vert;812249;2018-10-19;;2018;10;19;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;806449;2018-10-19;;2018;10;19;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Fingers;ZAYN;806236;2018-10-19;;2018;10;19;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;WRLD On Drugs;Future;797444;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
153;All I Am;Jess Glynne;797278;2018-10-19;;2018;10;19;7;uk pop;pop;dance pop;australian pop;tropical house;post-teen pop;pop dance;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Congratulations;Post Malone;796656;2018-10-19;;2018;10;19;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Too Good At Goodbyes;Sam Smith;794542;2018-10-19;;2018;10;19;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Say My Name;David Guetta;790530;2018-10-19;;2018;10;19;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Head Above Water;Avril Lavigne;789819;2018-10-19;;2018;10;19;5;post-teen pop;candy pop;canadian pop;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;780249;2018-10-19;;2018;10;19;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Diamond Heart;Alan Walker;768952;2018-10-19;;2018;10;19;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160;High On Life (feat. Bonn);Martin Garrix;761726;2018-10-19;;2018;10;19;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;The Ringer;Eminem;760943;2018-10-19;;2018;10;19;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;La player (Bandolera);Zion & Lennox;760090;2018-10-19;;2018;10;19;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
163;Whenever (feat. Conor Maynard);Kris Kross Amsterdam;759845;2018-10-19;;2018;10;19;2;dutch pop;dutch house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Uproar;Lil Wayne;756692;2018-10-19;;2018;10;19;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Consequences - orchestra;Camila Cabello;756259;2018-10-19;;2018;10;19;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;754922;2018-10-19;;2018;10;19;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Say You Won't Let Go;James Arthur;746957;2018-10-19;;2018;10;19;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;740257;2018-10-19;;2018;10;19;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
169;What Lovers Do (feat. SZA);Maroon 5;735819;2018-10-19;;2018;10;19;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
170;Hipócrita;Anuel AA;735677;2018-10-19;;2018;10;19;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
171;My Blood;Twenty One Pilots;735534;2018-10-19;;2018;10;19;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
172;Closer;The Chainsmokers;732669;2018-10-19;;2018;10;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;I'm Yours;Jason Mraz;731872;2018-10-19;;2018;10;19;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
174;BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj);YG;728379;2018-10-19;;2018;10;19;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Young Dumb & Broke;Khalid;726393;2018-10-19;;2018;10;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;Ain't Livin Right (feat. Gunna);Future;718044;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
177;1999;Charli XCX;712495;2018-10-19;;2018;10;19;9;electropop;dance pop;uk pop;metropopolis;pop;candy pop;hyperpop;art pop;post-teen pop;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Don't Cry (feat. XXXTENTACION);Lil Wayne;710484;2018-10-19;;2018;10;19;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;SLOW DANCING IN THE DARK;Joji;707060;2018-10-19;;2018;10;19;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
180;Darkside;Alan Walker;706165;2018-10-19;;2018;10;19;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181;HUMBLE.;Kendrick Lamar;705714;2018-10-19;;2018;10;19;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;Africa;TOTO;698526;2018-10-19;;2018;10;19;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
183;Happier;Ed Sheeran;693852;2018-10-19;;2018;10;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Yacht Club (feat. Juice WRLD);Lil Yachty;692074;2018-10-19;;2018;10;19;7;melodic rap;viral rap;rap;atl hip hop;trap;hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;No Issue;Future;691132;2018-10-19;;2018;10;19;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;In My Blood;Shawn Mendes;688300;2018-10-19;;2018;10;19;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Está Rico;Marc Anthony;687640;2018-10-19;;2018;10;19;5;tropical;modern salsa;latin;latin pop;salsa;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
188;OTW;Khalid;687058;2018-10-19;;2018;10;19;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Thinking out Loud;Ed Sheeran;686301;2018-10-19;;2018;10;19;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Flames;David Guetta;684289;2018-10-19;;2018;10;19;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;SaintLaurentYSL (feat. Lil Baby);Lil Yachty;676819;2018-10-19;;2018;10;19;7;melodic rap;viral rap;rap;atl hip hop;trap;hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;YOSEMITE;Travis Scott;676487;2018-10-19;;2018;10;19;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Silence;Marshmello;672344;2018-10-19;;2018;10;19;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Me Niego (feat. Ozuna & Wisin);Reik;671615;2018-10-19;;2018;10;19;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
195;the remedy for a broken heart (why am I so in love);XXXTENTACION;667580;2018-10-19;;2018;10;19;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Wonderwall - Remastered;Oasis;663211;2018-10-19;;2018;10;19;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
197;Something Just Like This;The Chainsmokers;663075;2018-10-19;;2018;10;19;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Mine;Bazzi;662694;2018-10-19;;2018;10;19;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Fall;Eminem;661150;2018-10-19;;2018;10;19;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;DrIP DrIp Drip (feat. Meek Mill);Tory Lanez;659766;2018-10-19;;2018;10;19;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
1;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;5880538;2018-10-20;;2018;10;20;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;MIA (feat. Drake);Bad Bunny;5068206;2018-10-20;;2018;10;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
3;Happier;Marshmello;3696022;2018-10-20;;2018;10;20;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;ZEZE (feat. Travis Scott & Offset);Kodak Black;3544338;2018-10-20;;2018;10;20;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Shallow;Lady Gaga;3213178;2018-10-20;;2018;10;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2955026;2018-10-20;;2018;10;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Better;Khalid;2925352;2018-10-20;;2018;10;20;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Without Me;Halsey;2763495;2018-10-20;;2018;10;20;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
9;Promises (with Sam Smith);Calvin Harris;2734856;2018-10-20;;2018;10;20;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;In My Mind;Dynoro;2651551;2018-10-20;;2018;10;20;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;SICKO MODE;Travis Scott;2646902;2018-10-20;;2018;10;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;I Love It (& Lil Pump);Kanye West;2582941;2018-10-20;;2018;10;20;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13;Girls Like You (feat. Cardi B);Maroon 5;2451498;2018-10-20;;2018;10;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
14;Eastside (with Halsey & Khalid);benny blanco;2434102;2018-10-20;;2018;10;20;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Falling Down - Bonus Track;Lil Peep;2297608;2018-10-20;;2018;10;20;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;Lucid Dreams;Juice WRLD;2259914;2018-10-20;;2018;10;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;In My Feelings;Drake;2175576;2018-10-20;;2018;10;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Vaina Loca;Ozuna;2075566;2018-10-20;;2018;10;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
19;Mo Bamba;Sheck Wes;2050011;2018-10-20;;2018;10;20;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;SAD!;XXXTENTACION;2045864;2018-10-20;;2018;10;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Moonlight;XXXTENTACION;1994918;2018-10-20;;2018;10;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Be Alright;Dean Lewis;1957277;2018-10-20;;2018;10;20;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
23;BEBE;6ix9ine;1955635;2018-10-20;;2018;10;20;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;Drip Too Hard (Lil Baby & Gunna);Lil Baby;1938182;2018-10-20;;2018;10;20;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Better Now;Post Malone;1933262;2018-10-20;;2018;10;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;when the party's over;Billie Eilish;1885636;2018-10-20;;2018;10;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Fine China;Future;1882332;2018-10-20;;2018;10;20;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;Kiss and Make Up;Dua Lipa;1873355;2018-10-20;;2018;10;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;I Like It;Cardi B;1817607;2018-10-20;;2018;10;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
30;Electricity (with Dua Lipa);Silk City;1713799;2018-10-20;;2018;10;20;5;pop dance;tropical house;house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Let You Love Me;Rita Ora;1705876;2018-10-20;;2018;10;20;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Suncity (feat. Empress Of);Khalid;1699483;2018-10-20;;2018;10;20;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Taste (feat. Offset);Tyga;1684934;2018-10-20;;2018;10;20;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
34;Sweet but Psycho;Ava Max;1661945;2018-10-20;;2018;10;20;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;FEFE (feat. Nicki Minaj & Murda Beatz);6ix9ine;1624814;2018-10-20;;2018;10;20;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;Te Boté - Remix;Nio Garcia;1624392;2018-10-20;;2018;10;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;No Stylist (feat. Drake);French Montana;1578521;2018-10-20;;2018;10;20;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
38;Natural;Imagine Dragons;1576878;2018-10-20;;2018;10;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
39;Youngblood;5 Seconds of Summer;1545776;2018-10-20;;2018;10;20;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Woman Like Me (feat. Nicki Minaj);Little Mix;1531086;2018-10-20;;2018;10;20;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Quiere Beber;Anuel AA;1495720;2018-10-20;;2018;10;20;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Beautiful (feat. Camila Cabello);Bazzi;1469105;2018-10-20;;2018;10;20;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;This Feeling (feat. Kelsea Ballerini);The Chainsmokers;1467001;2018-10-20;;2018;10;20;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
