Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
193;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;639551;2019-06-12;;2019;6;12;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194;Hold Me While You Wait;Lewis Capaldi;638898;2019-06-12;;2019;6;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Under Pressure - Remastered 2011;Queen;638613;2019-06-12;;2019;6;12;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
196;Walk Me Home;P!nk;631776;2019-06-12;;2019;6;12;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Te Soñé De Nuevo;Ozuna;631339;2019-06-12;;2019;6;12;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
198;Date La Vuelta;Luis Fonsi;625536;2019-06-12;;2019;6;12;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
199;CIVIL WAR - Bonus;Russ;622728;2019-06-12;;2019;6;12;4;hawaiian hip hop;rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
200;Swing;Danny Ocean;621596;2019-06-12;;2019;6;12;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;I Don't Care (with Justin Bieber);Ed Sheeran;5392712;2019-06-13;;2019;6;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;bad guy;Billie Eilish;5272286;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;4474995;2019-06-13;;2019;6;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;Otro Trago;Sech;3563905;2019-06-13;;2019;6;13;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
5;Callaita;Bad Bunny;2998919;2019-06-13;;2019;6;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
6;If I Can't Have You;Shawn Mendes;2987799;2019-06-13;;2019;6;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;SOS (feat. Aloe Blacc);Avicii;2861068;2019-06-13;;2019;6;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Con Calma;Daddy Yankee;2805571;2019-06-13;;2019;6;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
9;Sucker;Jonas Brothers;2798676;2019-06-13;;2019;6;13;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
10;Someone You Loved;Lewis Capaldi;2686291;2019-06-13;;2019;6;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Soltera - Remix;Lunay;2631579;2019-06-13;;2019;6;13;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
12;No Guidance (feat. Drake);Chris Brown;2521062;2019-06-13;;2019;6;13;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
13;Heaven;Avicii;2425294;2019-06-13;;2019;6;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2397176;2019-06-13;;2019;6;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Old Town Road;Lil Nas X;2386881;2019-06-13;;2019;6;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
16;Never Really Over;Katy Perry;2364595;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;The London (feat. J. Cole & Travis Scott);Young Thug;2339163;2019-06-13;;2019;6;13;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;2071359;2019-06-13;;2019;6;13;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;EARFQUAKE;Tyler, The Creator;2037312;2019-06-13;;2019;6;13;2;rap;hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;7 rings;Ariana Grande;2025356;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Cross Me (feat. Chance the Rapper & PnB Rock);Ed Sheeran;1977874;2019-06-13;;2019;6;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Piece Of Your Heart;MEDUZA;1970200;2019-06-13;;2019;6;13;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Shallow;Lady Gaga;1924524;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Talk (feat. Disclosure);Khalid;1921063;2019-06-13;;2019;6;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Call You Mine (feat. Bebe Rexha);The Chainsmokers;1853793;2019-06-13;;2019;6;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Truth Hurts;Lizzo;1796583;2019-06-13;;2019;6;13;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;1771756;2019-06-13;;2019;6;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Te Robaré;Nicky Jam;1745172;2019-06-13;;2019;6;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
29;Suge;DaBaby;1709525;2019-06-13;;2019;6;13;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;Wow.;Post Malone;1691701;2019-06-13;;2019;6;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Only Human;Jonas Brothers;1681284;2019-06-13;;2019;6;13;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
32;Don't Call Me Up;Mabel;1675449;2019-06-13;;2019;6;13;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Rescue Me;OneRepublic;1661319;2019-06-13;;2019;6;13;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
34;Pa Mí - Remix;Dalex;1657953;2019-06-13;;2019;6;13;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
35;Tal Vez;Paulo Londra;1636536;2019-06-13;;2019;6;13;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
36;Happier;Marshmello;1622746;2019-06-13;;2019;6;13;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Calma - Remix;Pedro Capó;1612619;2019-06-13;;2019;6;13;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
38;when the party's over;Billie Eilish;1611068;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;11 PM;Maluma;1608124;2019-06-13;;2019;6;13;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
40;Go Loko (feat. Tyga, Jon Z);YG;1592443;2019-06-13;;2019;6;13;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;Verte Ir;DJ Luian;1590436;2019-06-13;;2019;6;13;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Mother's Daughter;Miley Cyrus;1577154;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Pop Out (feat. Lil Tjay);Polo G;1552869;2019-06-13;;2019;6;13;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;bury a friend;Billie Eilish;1547283;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Sweet but Psycho;Ava Max;1534319;2019-06-13;;2019;6;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;No Me Conoce - Remix;Jhay Cortez;1523000;2019-06-13;;2019;6;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Con Altura;ROSALÍA;1486510;2019-06-13;;2019;6;13;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
48;Easier;5 Seconds of Summer;1456643;2019-06-13;;2019;6;13;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Dancing With A Stranger (with Normani);Sam Smith;1435495;2019-06-13;;2019;6;13;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Without Me;Halsey;1427238;2019-06-13;;2019;6;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;HP;Maluma;1394871;2019-06-13;;2019;6;13;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
52;lovely (with Khalid);Billie Eilish;1314313;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Boy With Luv (feat. Halsey);BTS;1279373;2019-06-13;;2019;6;13;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;thank u, next;Ariana Grande;1255922;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Ransom;Lil Tecca;1251875;2019-06-13;;2019;6;13;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;MIDDLE CHILD;J. Cole;1245181;2019-06-13;;2019;6;13;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Contra La Pared;Sean Paul;1231994;2019-06-13;;2019;6;13;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
58;i'm so tired...;Lauv;1225018;2019-06-13;;2019;6;13;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Here With Me;Marshmello;1223157;2019-06-13;;2019;6;13;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;High Hopes;Panic! At The Disco;1201651;2019-06-13;;2019;6;13;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
61;Eastside (with Halsey & Khalid);benny blanco;1183176;2019-06-13;;2019;6;13;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;1157265;2019-06-13;;2019;6;13;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;wish you were gay;Billie Eilish;1140196;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Paradise;Bazzi;1132350;2019-06-13;;2019;6;13;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Cuaderno;Dalex;1129948;2019-06-13;;2019;6;13;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
66;3 Nights;Dominic Fike;1123300;2019-06-13;;2019;6;13;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
67;Bohemian Rhapsody - Remastered 2011;Queen;1112106;2019-06-13;;2019;6;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
68;rockstar (feat. 21 Savage);Post Malone;1096404;2019-06-13;;2019;6;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")";Kygo;1095869;2019-06-13;;2019;6;13;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Que Mas Pues - Remix;Sech;1086346;2019-06-13;;2019;6;13;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;So Am I;Ava Max;1083177;2019-06-13;;2019;6;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Secreto;Anuel AA;1067037;2019-06-13;;2019;6;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
73;Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy);Dreamville;1062916;2019-06-13;;2019;6;13;3;rap;hip hop;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Shape of You;Ed Sheeran;1060925;2019-06-13;;2019;6;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;"A Whole New World (End Title) - From ""Aladdin""";ZAYN;1048674;2019-06-13;;2019;6;13;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Nightmare;Halsey;1045428;2019-06-13;;2019;6;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
77;break up with your girlfriend, i'm bored;Ariana Grande;1043824;2019-06-13;;2019;6;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Let Me Down Slowly;Alec Benjamin;1043094;2019-06-13;;2019;6;13;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Mad Love;Mabel;1029127;2019-06-13;;2019;6;13;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Better;Khalid;1022835;2019-06-13;;2019;6;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Going Bad (feat. Drake);Meek Mill;1021213;2019-06-13;;2019;6;13;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Better Now;Post Malone;1018407;2019-06-13;;2019;6;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;SICKO MODE;Travis Scott;1015573;2019-06-13;;2019;6;13;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;Pure Water (with Migos);Mustard;1015258;2019-06-13;;2019;6;13;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Find U Again (feat. Camila Cabello);Mark Ronson;1004859;2019-06-13;;2019;6;13;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
86;Girls Like You (feat. Cardi B);Maroon 5;1002909;2019-06-13;;2019;6;13;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
87;On My Way;Alan Walker;1002296;2019-06-13;;2019;6;13;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;Kill This Love;BLACKPINK;1001037;2019-06-13;;2019;6;13;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;MIA (feat. Drake);Bad Bunny;998701;2019-06-13;;2019;6;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
90;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;996432;2019-06-13;;2019;6;13;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Believer;Imagine Dragons;988387;2019-06-13;;2019;6;13;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
92;Adan y Eva;Paulo Londra;983443;2019-06-13;;2019;6;13;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
93;Si Se Da;Myke Towers;974881;2019-06-13;;2019;6;13;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;Lucid Dreams;Juice WRLD;971554;2019-06-13;;2019;6;13;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;Baila Baila Baila - Remix;Ozuna;969532;2019-06-13;;2019;6;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
96;All Day And Night - Jax Jones & Martin Solveig Present Europa;Jax Jones;953123;2019-06-13;electro house;2019;6;13;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Homicide (feat. Eminem);Logic;950910;2019-06-13;;2019;6;13;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
98;Sanguine Paradise;Lil Uzi Vert;926384;2019-06-13;;2019;6;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;All Around The World (La La La);R3HAB;916845;2019-06-13;;2019;6;13;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;SAD!;XXXTENTACION;914497;2019-06-13;;2019;6;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Be Alright;Dean Lewis;914023;2019-06-13;;2019;6;13;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
102;Perfect;Ed Sheeran;911875;2019-06-13;;2019;6;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Amor Genuino;Ozuna;910642;2019-06-13;;2019;6;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
104;Youngblood;5 Seconds of Summer;908095;2019-06-13;;2019;6;13;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Te Vi;Piso 21;901018;2019-06-13;;2019;6;13;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
106;Haute (feat. J Balvin & Chris Brown);Tyga;900845;2019-06-13;;2019;6;13;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
107;Ritual;Tiësto;884157;2019-06-13;dance pop;2019;6;13;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;Isis;Joyner Lucas;875923;2019-06-13;;2019;6;13;4;boston hip hop;pop rap;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Murder On My Mind;YNW Melly;864728;2019-06-13;;2019;6;13;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;you should see me in a crown;Billie Eilish;861851;2019-06-13;;2019;6;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;I Like Me Better;Lauv;858437;2019-06-13;;2019;6;13;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Baila Baila Baila;Ozuna;857121;2019-06-13;;2019;6;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
113;2002;Anne-Marie;855618;2019-06-13;;2019;6;13;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Dream Glow (BTS World Original Soundtrack) - Pt. 1;BTS;847948;2019-06-13;;2019;6;13;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Taste (feat. Offset);Tyga;844811;2019-06-13;;2019;6;13;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Giant (with Rag'n'Bone Man);Calvin Harris;842765;2019-06-13;;2019;6;13;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Who Do You Love;The Chainsmokers;840178;2019-06-13;;2019;6;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;In My Mind;Dynoro;833965;2019-06-13;;2019;6;13;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119;Bad Liar;Imagine Dragons;824922;2019-06-13;;2019;6;13;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
120;I Like It;Cardi B;820312;2019-06-13;;2019;6;13;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;Aullando;Wisin & Yandel;816212;2019-06-13;;2019;6;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
122;Drip Too Hard (Lil Baby & Gunna);Lil Baby;811581;2019-06-13;;2019;6;13;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Moonlight;XXXTENTACION;810949;2019-06-13;;2019;6;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
124;Thunder;Imagine Dragons;809787;2019-06-13;;2019;6;13;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
125;La Boca;Mau y Ricky;807227;2019-06-13;;2019;6;13;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;Not Ok;Kygo;805520;2019-06-13;;2019;6;13;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;805129;2019-06-13;;2019;6;13;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Press;Cardi B;798745;2019-06-13;;2019;6;13;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Don't Stop Me Now - Remastered 2011;Queen;797833;2019-06-13;;2019;6;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
