Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
152;Oceans Away;A R I Z O N A;481900;2017-01-14;;2017;1;14;6;indie poptimism;tropical house;electropop;pop dance;pop;pop edm;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
153;Borro Cassette;Maluma;478107;2017-01-14;;2017;1;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
154;Stitches;Shawn Mendes;471418;2017-01-14;;2017;1;14;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Lush Life;Zara Larsson;470846;2017-01-14;edm;2017;1;14;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn);Maluma;467177;2017-01-14;;2017;1;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
157;What Do You Mean?;Justin Bieber;463445;2017-01-14;;2017;1;14;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;455881;2017-01-14;;2017;1;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Gyal You A Party Animal - Remix;Charly Black;454193;2017-01-14;;2017;1;14;1;dancehall;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
160;Hotline Bling;Drake;450512;2017-01-14;;2017;1;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Ain't My Fault;Zara Larsson;449739;2017-01-14;edm;2017;1;14;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Cocoon;Milky Chance;449711;2017-01-14;;2017;1;14;1;german pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;The Hills;The Weeknd;448564;2017-01-14;;2017;1;14;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
164;Love$ick;Mura Masa;445778;2017-01-14;;2017;1;14;2;channel islands indie;vapor soul;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
165;Lips;The xx;444268;2017-01-14;;2017;1;14;3;downtempo;indietronica;dream pop;;;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Jumpman;Drake;443446;2017-01-14;;2017;1;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
167;That's What I Like;Bruno Mars;442699;2017-01-14;;2017;1;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Reminder;The Weeknd;442546;2017-01-14;;2017;1;14;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
169;No Money;Galantis;440498;2017-01-14;;2017;1;14;6;pop dance;tropical house;edm;dance pop;pop;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;PILLOWTALK;ZAYN;440359;2017-01-14;;2017;1;14;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Let Me Hold You (Turn Me On);Dante Klein;437837;2017-01-14;;2017;1;14;1;pop edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172;History;Olivia Holt;437759;2017-01-14;;2017;1;14;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Neighbors;J. Cole;437347;2017-01-14;;2017;1;14;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;Low Life (feat. The Weeknd);Future;436570;2017-01-14;;2017;1;14;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;A Violent Noise;The xx;436086;2017-01-14;;2017;1;14;3;downtempo;indietronica;dream pop;;;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
176;I Dare You;The xx;427069;2017-01-14;;2017;1;14;3;downtempo;indietronica;dream pop;;;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Used to This (feat. Drake);Future;426833;2017-01-14;;2017;1;14;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
178;Would I Lie to You - Radio Edit;David Guetta;420590;2017-01-14;;2017;1;14;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Dynamite (feat. Pretty Sister);Nause;420304;2017-01-14;;2017;1;14;4;progressive electro house;swedish pop;edm;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Let It Go;James Bay;419790;2017-01-14;;2017;1;14;4;pop;neo mellow;pop rock;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
181;"I See Fire - From ""The Hobbit - The Desolation Of Smaug""";Ed Sheeran;419271;2017-01-14;;2017;1;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;No Role Modelz;J. Cole;417552;2017-01-14;;2017;1;14;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;Romantic - NOTD Remix;Stanaj;417480;2017-01-14;indie cafe pop;2017;1;14;10;pop;indie poptimism;electropop;alt z;post-teen pop;pop edm;dance pop;pop dance;tropical house;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
184;goosebumps;Travis Scott;417309;2017-01-14;;2017;1;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Chillax (feat. Ky-Mani Marley);Farruko;415548;2017-01-14;;2017;1;14;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
186;Die For You;The Weeknd;411130;2017-01-14;;2017;1;14;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
187;Never Be Like You;Flume;410842;2017-01-14;;2017;1;14;5;australian electropop;downtempo;australian dance;australian indie;edm;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Moves;Big Sean;408696;2017-01-14;;2017;1;14;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
189;Party (feat. Usher & Gucci Mane);Chris Brown;407816;2017-01-14;;2017;1;14;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
190;Can't Feel My Face;The Weeknd;405962;2017-01-14;;2017;1;14;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
191;The Other;Lauv;403133;2017-01-14;;2017;1;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Te Quiero Pa´Mi;Don Omar;402366;2017-01-14;;2017;1;14;5;puerto rican pop;latin;reggaeton;latin hip hop;trap latino;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
193;Rockin’;The Weeknd;401164;2017-01-14;;2017;1;14;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
194;'Till I Collapse;Eminem;399415;2017-01-14;;2017;1;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;Million Reasons;Lady Gaga;398667;2017-01-14;;2017;1;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Please Don't Go;Joel Adams;397357;2017-01-14;;2017;1;14;2;pop soul;australian pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
197;Replica;The xx;396790;2017-01-14;;2017;1;14;3;downtempo;indietronica;dream pop;;;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Performance;The xx;395207;2017-01-14;;2017;1;14;3;downtempo;indietronica;dream pop;;;;;;;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Somebody Else;VÉRITÉ;394021;2017-01-14;indie pop;2017;1;14;10;indie electropop;nyc pop;vapor pop;indie poptimism;electropop;vapor soul;metropopolis;alt z;brooklyn indie;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
200;T-Shirt;Migos;392162;2017-01-14;;2017;1;14;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;Shape of You;Ed Sheeran;6451891;2017-01-15;;2017;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Castle on the Hill;Ed Sheeran;3581077;2017-01-15;;2017;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Starboy;The Weeknd;3203886;2017-01-15;;2017;1;15;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
4;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;3087541;2017-01-15;;2017;1;15;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Paris;The Chainsmokers;3025149;2017-01-15;;2017;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;2983295;2017-01-15;;2017;1;15;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Closer;The Chainsmokers;2643320;2017-01-15;;2017;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Say You Won't Let Go;James Arthur;2522282;2017-01-15;;2017;1;15;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Fake Love;Drake;2488201;2017-01-15;;2017;1;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
10;Don't Wanna Know;Maroon 5;2439527;2017-01-15;;2017;1;15;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
11;I Feel It Coming;The Weeknd;2375510;2017-01-15;;2017;1;15;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
12;Bad and Boujee (feat. Lil Uzi Vert);Migos;2228854;2017-01-15;;2017;1;15;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Let Me Love You;DJ Snake;2105394;2017-01-15;;2017;1;15;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
14;Call On Me - Ryan Riback Extended Remix;Starley;2078459;2017-01-15;;2017;1;15;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15;Chantaje (feat. Maluma);Shakira;2052444;2017-01-15;;2017;1;15;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
16;24K Magic;Bruno Mars;2021160;2017-01-15;;2017;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Just Hold On;Steve Aoki;1995655;2017-01-15;;2017;1;15;6;edm;pop dance;electro house;tropical house;dance pop;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Bad Things (with Camila Cabello);Machine Gun Kelly;1946292;2017-01-15;;2017;1;15;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;Black Beatles;Rae Sremmurd;1811352;2017-01-15;;2017;1;15;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;One Dance;Drake;1640354;2017-01-15;;2017;1;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;Side To Side;Ariana Grande;1625377;2017-01-15;;2017;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Mercy;Shawn Mendes;1623330;2017-01-15;;2017;1;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Cold Water (feat. Justin Bieber & MØ);Major Lazer;1603790;2017-01-15;;2017;1;15;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;In the Name of Love;Martin Garrix;1561395;2017-01-15;;2017;1;15;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;All We Know;The Chainsmokers;1541214;2017-01-15;;2017;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;"How Far I'll Go - From ""Moana""";Alessia Cara;1502817;2017-01-15;;2017;1;15;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
27;All Night;The Vamps;1446777;2017-01-15;;2017;1;15;4;pop;post-teen pop;boy band;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Hear Me Now;Alok;1394326;2017-01-15;;2017;1;15;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Now and Later;Sage The Gemini;1389113;2017-01-15;;2017;1;15;6;pop rap;hyphy;dance pop;southern hip hop;trap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
30;I Would Like;Zara Larsson;1379259;2017-01-15;edm;2017;1;15;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Scars To Your Beautiful;Alessia Cara;1356973;2017-01-15;;2017;1;15;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
32;My Way;Calvin Harris;1355427;2017-01-15;;2017;1;15;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Love Me Now;John Legend;1336022;2017-01-15;;2017;1;15;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
34;Shed a Light;Robin Schulz;1335995;2017-01-15;;2017;1;15;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Starving;Hailee Steinfeld;1326979;2017-01-15;;2017;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;By Your Side;Jonas Blue;1284441;2017-01-15;;2017;1;15;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Heathens;Twenty One Pilots;1259601;2017-01-15;;2017;1;15;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
38;Reggaetón Lento (Bailemos);CNCO;1211949;2017-01-15;;2017;1;15;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;Solo Dance;Martin Jensen;1187422;2017-01-15;;2017;1;15;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Treat You Better;Shawn Mendes;1184323;2017-01-15;;2017;1;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Alone;Alan Walker;1177192;2017-01-15;;2017;1;15;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;Don't Let Me Down (feat. Daya);The Chainsmokers;1147982;2017-01-15;;2017;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Caroline;Aminé;1128425;2017-01-15;;2017;1;15;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;Bounce Back;Big Sean;1128031;2017-01-15;;2017;1;15;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;All Time Low;Jon Bellion;1044465;2017-01-15;;2017;1;15;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;1027937;2017-01-15;;2017;1;15;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;1006574;2017-01-15;;2017;1;15;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
48;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;1003780;2017-01-15;;2017;1;15;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Safari;J Balvin;972053;2017-01-15;;2017;1;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;The Greatest (feat. Kendrick Lamar);Sia;950607;2017-01-15;;2017;1;15;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Cheap Thrills;Sia;948945;2017-01-15;;2017;1;15;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Photograph;Ed Sheeran;909332;2017-01-15;;2017;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Make Me (Cry);Noah Cyrus;882165;2017-01-15;;2017;1;15;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Human;Rag'n'Bone Man;880469;2017-01-15;;2017;1;15;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
55;Sunset Lover;Petit Biscuit;874699;2017-01-15;;2017;1;15;2;new french touch;tropical house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;Water Under the Bridge;Adele;860151;2017-01-15;;2017;1;15;4;pop soul;british soul;uk pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
57;Party Monster;The Weeknd;843666;2017-01-15;;2017;1;15;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
58;Otra vez (feat. J Balvin);Zion & Lennox;838704;2017-01-15;;2017;1;15;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
59;Lot to Learn;Luke Christopher;832451;2017-01-15;;2017;1;15;2;indie pop rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Weak;AJR;789230;2017-01-15;;2017;1;15;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
61;I Got You;Bebe Rexha;769208;2017-01-15;;2017;1;15;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;The Mack;Nevada;763530;2017-01-15;;2017;1;15;1;eurodance;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;Vente Pa' Ca (feat. Maluma);Ricky Martin;762941;2017-01-15;;2017;1;15;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
64;Sexual;NEIKED;762651;2017-01-15;;2017;1;15;1;scandipop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;758322;2017-01-15;;2017;1;15;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Setting Fires;The Chainsmokers;750579;2017-01-15;;2017;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Ride;Twenty One Pilots;726224;2017-01-15;;2017;1;15;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
68;Lighthouse - Andrelli Remix;Hearts & Colors;723012;2017-01-15;;2017;1;15;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
69;iSpy (feat. Lil Yachty);KYLE;717039;2017-01-15;;2017;1;15;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Don't Leave;Snakehips;715896;2017-01-15;;2017;1;15;7;tropical house;edm;electropop;pop;pop dance;indie poptimism;dance pop;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;Trust Nobody (feat. Selena Gomez & Tory Lanez);Cashmere Cat;712154;2017-01-15;;2017;1;15;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Deja Vu;J. Cole;709107;2017-01-15;;2017;1;15;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;This Is What You Came For (feat. Rihanna);Calvin Harris;706880;2017-01-15;;2017;1;15;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Too Good;Drake;698522;2017-01-15;;2017;1;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Despacito (Featuring Daddy Yankee);Luis Fonsi;696718;2017-01-15;;2017;1;15;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
76;Chill Bill (feat. J. Davi$ & Spooks);Rob $tone;696093;2017-01-15;;2017;1;15;1;san diego rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;Thinking out Loud;Ed Sheeran;694925;2017-01-15;;2017;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Perfect Strangers;Jonas Blue;693025;2017-01-15;;2017;1;15;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Stressed Out;Twenty One Pilots;683908;2017-01-15;;2017;1;15;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
80;X (feat. Future);21 Savage;672413;2017-01-15;;2017;1;15;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;i hate u, i love u (feat. olivia o'brien);gnash;667661;2017-01-15;;2017;1;15;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Panda;Desiigner;667413;2017-01-15;;2017;1;15;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
83;Steady 1234 (feat. Jasmine Thompson & Skizzy Mars);Vice;666950;2017-01-15;;2017;1;15;1;chicano rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;Faded;Alan Walker;666796;2017-01-15;;2017;1;15;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;Some Kind Of Drug (feat. Marc E. Bassy);G-Eazy;658250;2017-01-15;;2017;1;15;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;650583;2017-01-15;;2017;1;15;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
