Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
63;Nonstop;Drake;1269744;2018-11-09;;2018;11;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
64;Don't Stop Me Now - Remastered 2011;Queen;1251735;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
65;Rise;Jonas Blue;1233761;2018-11-09;;2018;11;9;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Somebody To Love - Remastered 2011;Queen;1230119;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
67;CABRIOLET (feat. Sfera Ebbasta);Salmo;1228038;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Under Pressure - Remastered 2011;Queen;1227601;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
69;Life is Beautiful;Lil Peep;1222840;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;Suncity (feat. Empress Of);Khalid;1215955;2018-11-09;;2018;11;9;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;STAI ZITTO (feat. Fabri Fibra);Salmo;1215303;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;lovely (with Khalid);Billie Eilish;1209993;2018-11-09;;2018;11;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Electricity (with Dua Lipa);Silk City;1195678;2018-11-09;;2018;11;9;5;pop dance;tropical house;house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Body (feat. brando);Loud Luxury;1194928;2018-11-09;;2018;11;9;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Money;Cardi B;1193150;2018-11-09;;2018;11;9;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""";Imagine Dragons;1186843;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
77;God's Plan;Drake;1181396;2018-11-09;;2018;11;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
78;This Feeling (feat. Kelsea Ballerini);The Chainsmokers;1176910;2018-11-09;;2018;11;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;No Es Justo;J Balvin;1166037;2018-11-09;;2018;11;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
80;changes;XXXTENTACION;1160120;2018-11-09;;2018;11;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;Imposible;Luis Fonsi;1158347;2018-11-09;;2018;11;9;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
82;Runaway;Lil Peep;1148060;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Amigos Con Derechos;Reik;1146689;2018-11-09;;2018;11;9;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
84;Toxic Waste;Trippie Redd;1138968;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Broken Smile (My All);Lil Peep;1138324;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;2002;Anne-Marie;1137254;2018-11-09;;2018;11;9;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Solo (feat. Demi Lovato);Clean Bandit;1136170;2018-11-09;;2018;11;9;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Shape of You;Ed Sheeran;1134611;2018-11-09;;2018;11;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Believer;Imagine Dragons;1126588;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
90;Don't Come Out The House (with 21 Savage);Metro Boomin;1123024;2018-11-09;;2018;11;9;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;One Kiss (with Dua Lipa);Calvin Harris;1113345;2018-11-09;;2018;11;9;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Beautiful (feat. Camila Cabello);Bazzi;1112451;2018-11-09;;2018;11;9;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Leave Me Alone;Flipp Dinero;1109353;2018-11-09;;2018;11;9;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;POP/STARS;K/DA;1102240;2018-11-09;;2018;11;9;1;k-pop girl group;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Lucky You (feat. Joyner Lucas);Eminem;1101902;2018-11-09;;2018;11;9;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Shotgun;George Ezra;1094924;2018-11-09;;2018;11;9;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
97;Boomerang;Imagine Dragons;1091271;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
98;Ella Quiere Beber - Remix;Anuel AA;1090852;2018-11-09;;2018;11;9;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
99;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;1082675;2018-11-09;;2018;11;9;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Love Scars 3;Trippie Redd;1077444;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Mala Mía;Maluma;1074847;2018-11-09;;2018;11;9;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
102;Ya No Tiene Novio;Sebastian Yatra;1073806;2018-11-09;;2018;11;9;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
103;Space Cadet (feat. Gunna);Metro Boomin;1073288;2018-11-09;;2018;11;9;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
104;Waste It On Me (feat. BTS);Steve Aoki;1072828;2018-11-09;;2018;11;9;6;edm;pop dance;electro house;tropical house;dance pop;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Fine China;Future;1066630;2018-11-09;;2018;11;9;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
106;Quiere Beber;Anuel AA;1064796;2018-11-09;;2018;11;9;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
107;We Will Rock You - Remastered 2011;Queen;1054422;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
108;Sin Pijama;Becky G;1042508;2018-11-09;;2018;11;9;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
109;Never Recover (Lil Baby & Gunna, Drake);Lil Baby;1042346;2018-11-09;;2018;11;9;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Fuck Love (feat. Trippie Redd);XXXTENTACION;1038485;2018-11-09;;2018;11;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Culpables;KAROL G;1035785;2018-11-09;;2018;11;9;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
112;Noticed;Lil Mosey;1027057;2018-11-09;;2018;11;9;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Psycho (feat. Ty Dolla $ign);Post Malone;1017080;2018-11-09;;2018;11;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;IDGAF;Dua Lipa;1006933;2018-11-09;;2018;11;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;1999;Charli XCX;979265;2018-11-09;;2018;11;9;9;electropop;dance pop;uk pop;metropopolis;pop;candy pop;hyperpop;art pop;post-teen pop;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Thunder;Imagine Dragons;975285;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
117;Bubalu;Becky G;973483;2018-11-09;;2018;11;9;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
118;Perfect;Ed Sheeran;971028;2018-11-09;;2018;11;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Thunderclouds;Sia;962225;2018-11-09;;2018;11;9;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Veneno;Anitta;946681;2018-11-09;;2018;11;9;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
121;Havana (feat. Young Thug);Camila Cabello;946000;2018-11-09;;2018;11;9;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;I Found You (with Calvin Harris);benny blanco;943059;2018-11-09;;2018;11;9;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Cry Alone;Lil Peep;939853;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
124;Cool Out;Imagine Dragons;931036;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
125;New Rules;Dua Lipa;930137;2018-11-09;;2018;11;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Asesina - Remix;Brytiago;928395;2018-11-09;;2018;11;9;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
127;Negative Energy;Trippie Redd;927123;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;925944;2018-11-09;;2018;11;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Ibiza;Ozuna;919788;2018-11-09;;2018;11;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;The Middle;Zedd;917087;2018-11-09;electropop;2018;11;9;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Jackie Chan;Tiësto;914196;2018-11-09;dance pop;2018;11;9;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132;Goodbye (feat. Nicki Minaj & Willy William);Jason Derulo;911498;2018-11-09;;2018;11;9;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Can't Love;Trippie Redd;904502;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;REEL IT IN;Aminé;901728;2018-11-09;;2018;11;9;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
135;IL CIELO NELLA STANZA (feat. NSTASIA);Salmo;892475;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;Venom - Music From The Motion Picture;Eminem;890448;2018-11-09;;2018;11;9;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;FRIENDS;Marshmello;890429;2018-11-09;;2018;11;9;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;West Coast;Imagine Dragons;882873;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
139;I Fall Apart;Post Malone;878384;2018-11-09;;2018;11;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Killer Queen - Remastered 2011;Queen;877037;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
141;Fire Starter;Trippie Redd;876686;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;There's No Way (feat. Julia Michaels);Lauv;874939;2018-11-09;;2018;11;9;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;RICCHI E MORTI;Salmo;857492;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Toda - Remix;Alex Rose;845008;2018-11-09;;2018;11;9;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
145;HO PAURA DI USCIRE;Salmo;842201;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;DISPOVERY CHANNEL (feat. Nitro);Salmo;839962;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Everybody Dies In Their Nightmares;XXXTENTACION;838280;2018-11-09;;2018;11;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Say My Name;David Guetta;836985;2018-11-09;;2018;11;9;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;16 Lines;Lil Peep;833376;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;I Like Me Better;Lauv;832798;2018-11-09;;2018;11;9;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Happy Now;Zedd;827116;2018-11-09;electropop;2018;11;9;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Yes Indeed;Lil Baby;826555;2018-11-09;;2018;11;9;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Leanin';Lil Peep;822761;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
154;Celoso;Lele Pons;818855;2018-11-09;;2018;11;9;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;All Girls Are The Same;Juice WRLD;805938;2018-11-09;;2018;11;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;802946;2018-11-09;;2018;11;9;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;I'm a Mess;Bebe Rexha;799733;2018-11-09;;2018;11;9;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;SPARARE ALLA LUNA (feat. Coez);Salmo;797708;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Too Good At Goodbyes;Sam Smith;796867;2018-11-09;;2018;11;9;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Look Alive (feat. Drake);BlocBoy JB;796672;2018-11-09;;2018;11;9;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;Born To Be Yours;Kygo;793671;2018-11-09;;2018;11;9;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;XO Tour Llif3;Lil Uzi Vert;781751;2018-11-09;;2018;11;9;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Bullet In A Gun;Imagine Dragons;777480;2018-11-09;;2018;11;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Love Lies (with Normani);Khalid;774958;2018-11-09;;2018;11;9;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;A.L.L.T.Y. 3;Trippie Redd;772644;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
166;Lean Wit Me;Juice WRLD;769415;2018-11-09;;2018;11;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;PPP;Kevin Roldan;765027;2018-11-09;;2018;11;9;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
168;idontwannabeyouanymore;Billie Eilish;764722;2018-11-09;;2018;11;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Closer;The Chainsmokers;763043;2018-11-09;;2018;11;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Say You Won't Let Go;James Arthur;762413;2018-11-09;;2018;11;9;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;No Brainer;DJ Khaled;760560;2018-11-09;;2018;11;9;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;759514;2018-11-09;;2018;11;9;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Trip;Ella Mai;757762;2018-11-09;;2018;11;9;8;pop r&b;uk contemporary r&b;r&b;pop;post-teen pop;urban contemporary;dance pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
174;Diamond Heart;Alan Walker;754797;2018-11-09;;2018;11;9;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175;Look At Me!;XXXTENTACION;749452;2018-11-09;;2018;11;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;Nice For What;Drake;745522;2018-11-09;;2018;11;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
177;Congratulations;Post Malone;745388;2018-11-09;;2018;11;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Consequences - orchestra;Camila Cabello;744705;2018-11-09;;2018;11;9;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;No Me Acuerdo;Thalia;741211;2018-11-09;;2018;11;9;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
180;Clandestino;Shakira;741198;2018-11-09;;2018;11;9;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
181;STARGAZING;Travis Scott;739885;2018-11-09;;2018;11;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;LUNEDI';Salmo;737842;2018-11-09;;2018;11;9;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;I Tried Loving;Trippie Redd;730700;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;IDGAF;Lil Peep;729929;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;STOOPID;6ix9ine;727178;2018-11-09;;2018;11;9;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;Hate Me;Lil Peep;726346;2018-11-09;;2018;11;9;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;All I Want for Christmas Is You;Mariah Carey;724190;2018-11-09;;2018;11;9;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
188;Dip (feat. Nicki Minaj);Tyga;723504;2018-11-09;;2018;11;9;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
189;Está Rico;Marc Anthony;713858;2018-11-09;;2018;11;9;5;tropical;modern salsa;latin;latin pop;salsa;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
190;Killshot;Eminem;712939;2018-11-09;;2018;11;9;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;Ocean (feat. Khalid);Martin Garrix;710182;2018-11-09;;2018;11;9;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Hipócrita;Anuel AA;706784;2018-11-09;;2018;11;9;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
193;Elevate & Motivate;Trippie Redd;704795;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;Créeme;KAROL G;700419;2018-11-09;;2018;11;9;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
195;Loyalty Before Royalty;Trippie Redd;698863;2018-11-09;;2018;11;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;What Lovers Do;Maroon 5;697793;2018-11-09;;2018;11;9;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
197;Crazy Little Thing Called Love - Remastered 2011;Queen;693784;2018-11-09;;2018;11;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;New Patek;Lil Uzi Vert;692329;2018-11-09;;2018;11;9;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Thinking out Loud;Ed Sheeran;691484;2018-11-09;;2018;11;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
