Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
162;La flaca;Jarabe De Palo;667141;2020-06-09;;2020;6;9;7;rock en espanol;latin rock;latin alternative;spanish pop;spanish rock;latin pop;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
163;No Me Conoce - Remix;Jhay Cortez;666887;2020-06-09;;2020;6;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
164;LA CANCIÓN;J Balvin;666257;2020-06-09;;2020;6;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
165;All of Me;John Legend;663553;2020-06-09;;2020;6;9;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
166;I Like Me Better;Lauv;663116;2020-06-09;;2020;6;9;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Old Town Road - Remix;Lil Nas X;662674;2020-06-09;;2020;6;9;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
168;Na Raba Toma Tapão;Niack;659401;2020-06-09;;2020;6;9;1;funk carioca;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
169;Lights Up;Harry Styles;657368;2020-06-09;;2020;6;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Vete;Bad Bunny;650772;2020-06-09;;2020;6;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;Like It Is;Kygo;650267;2020-06-09;;2020;6;9;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Money In The Grave (Drake ft. Rick Ross);Drake;648229;2020-06-09;;2020;6;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;In Your Eyes (feat. Alida);Alida;645629;2020-06-09;;2020;6;9;1;norwegian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Airwaves;Pashanim;644145;2020-06-09;;2020;6;9;4;german drill;german alternative rap;german hip hop;german trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;Solitaires (feat. Travis Scott);Future;641436;2020-06-09;;2020;6;9;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Something Just Like This;The Chainsmokers;638462;2020-06-09;;2020;6;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Dancing With A Stranger (with Normani);Sam Smith;635279;2020-06-09;;2020;6;9;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Let Me Down Slowly;Alec Benjamin;634525;2020-06-09;;2020;6;9;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;thank u, next;Ariana Grande;633936;2020-06-09;;2020;6;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;BAD CON NICKY;Bad Bunny;632658;2020-06-09;;2020;6;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
181;My Oh My (feat. DaBaby);Camila Cabello;631588;2020-06-09;;2020;6;9;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Fútbol & Rumba (feat. Enrique Iglesias);Anuel AA;629482;2020-06-09;;2020;6;9;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
183;Better Now;Post Malone;627975;2020-06-09;;2020;6;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;What A Man Gotta Do;Jonas Brothers;625160;2020-06-09;;2020;6;9;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
185;High Hopes;Panic! At The Disco;621416;2020-06-09;;2020;6;9;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
186;All Girls Are The Same;Juice WRLD;620245;2020-06-09;;2020;6;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;If I Can't Have You;Shawn Mendes;619982;2020-06-09;;2020;6;9;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Closer;The Chainsmokers;619426;2020-06-09;;2020;6;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Fantasias;Rauw Alejandro;619049;2020-06-09;;2020;6;9;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
190;XO Tour Llif3;Lil Uzi Vert;614192;2020-06-09;;2020;6;9;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;VALLA NEIN (feat. Luciano);KC Rebell;613703;2020-06-09;;2020;6;9;2;german drill;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;Riot;XXXTENTACION;611733;2020-06-09;;2020;6;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;I'm Yours;Jason Mraz;611457;2020-06-09;;2020;6;9;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
194;Suicidal (Remix) [feat. Juice WRLD];YNW Melly;610987;2020-06-09;;2020;6;9;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;2002;Anne-Marie;610371;2020-06-09;;2020;6;9;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;changes;XXXTENTACION;605131;2020-06-09;;2020;6;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Callaita;Bad Bunny;602898;2020-06-09;;2020;6;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
198;Piece Of Your Heart;MEDUZA;602631;2020-06-09;;2020;6;9;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Girls Like You (feat. Cardi B);Maroon 5;600988;2020-06-09;;2020;6;9;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
200;Thunder;Imagine Dragons;600580;2020-06-09;;2020;6;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;ROCKSTAR (feat. Roddy Ricch);DaBaby;5249321;2020-06-10;;2020;6;10;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;Blinding Lights;The Weeknd;4690135;2020-06-10;;2020;6;10;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
3;Roses - Imanbek Remix;SAINt JHN;4048348;2020-06-10;;2020;6;10;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;Rain On Me (with Ariana Grande);Lady Gaga;3617179;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Toosie Slide;Drake;3437184;2020-06-10;;2020;6;10;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;death bed (coffee for your head);Powfu;3375771;2020-06-10;;2020;6;10;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Don't Start Now;Dua Lipa;2925055;2020-06-10;;2020;6;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Dance Monkey;Tones And I;2783296;2020-06-10;;2020;6;10;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;THE SCOTTS;THE SCOTTS;2633735;2020-06-10;;2020;6;10;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;ily (i love you baby) (feat. Emilee);Surf Mesa;2622342;2020-06-10;;2020;6;10;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;Blueberry Faygo;Lil Mosey;2609472;2020-06-10;;2020;6;10;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Party Girl;StaySolidRocky;2581393;2020-06-10;;2020;6;10;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13;Break My Heart;Dua Lipa;2543565;2020-06-10;;2020;6;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Watermelon Sugar;Harry Styles;2463232;2020-06-10;;2020;6;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;The Box;Roddy Ricch;2428524;2020-06-10;;2020;6;10;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;Supalonely;BENEE;2370557;2020-06-10;;2020;6;10;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Stuck with U (with Justin Bieber);Ariana Grande;2331159;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;GOOBA;6ix9ine;2202813;2020-06-10;;2020;6;10;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Someone You Loved;Lewis Capaldi;2143941;2020-06-10;;2020;6;10;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Intentions (feat. Quavo);Justin Bieber;2091157;2020-06-10;;2020;6;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Breaking Me;Topic;2032104;2020-06-10;;2020;6;10;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Falling;Trevor Daniel;2006337;2020-06-10;;2020;6;10;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
23;WHATS POPPIN;Jack Harlow;1938791;2020-06-10;;2020;6;10;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Sour Candy (with BLACKPINK);Lady Gaga;1924421;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;TKN (feat. Travis Scott);ROSALÍA;1915579;2020-06-10;;2020;6;10;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
26;Savage Remix (feat. Beyoncé);Beyoncé;1878704;2020-06-10;;2020;6;10;4;dance pop;pop;post-teen pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
27;Sunday Best;Surfaces;1870414;2020-06-10;;2020;6;10;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
28;Say So;Doja Cat;1804379;2020-06-10;;2020;6;10;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Circles;Post Malone;1785621;2020-06-10;;2020;6;10;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;goosebumps;Travis Scott;1712396;2020-06-10;;2020;6;10;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Play Date;Melanie Martinez;1700398;2020-06-10;;2020;6;10;5;electropop;pop;alt z;modern rock;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
32;MAMACITA;Black Eyed Peas;1670933;2020-06-10;;2020;6;10;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;ROXANNE;Arizona Zervas;1670305;2020-06-10;;2020;6;10;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
34;Life Is Good (feat. Drake);Future;1652176;2020-06-10;;2020;6;10;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;Before You Go;Lewis Capaldi;1642102;2020-06-10;;2020;6;10;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Yo Perreo Sola;Bad Bunny;1604873;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;Tusa;KAROL G;1596032;2020-06-10;;2020;6;10;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Hasta Que Dios Diga;Anuel AA;1582217;2020-06-10;;2020;6;10;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
39;Safaera;Bad Bunny;1577029;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
40;Be Kind (with Halsey);Marshmello;1575483;2020-06-10;;2020;6;10;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;In Your Eyes;The Weeknd;1570192;2020-06-10;;2020;6;10;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
42;HIGHEST IN THE ROOM;Travis Scott;1566412;2020-06-10;;2020;6;10;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Lose Somebody;Kygo;1549441;2020-06-10;;2020;6;10;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Memories;Maroon 5;1548137;2020-06-10;;2020;6;10;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
45;Adore You;Harry Styles;1547962;2020-06-10;;2020;6;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;SICKO MODE;Travis Scott;1533650;2020-06-10;;2020;6;10;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Boss Bitch;Doja Cat;1512472;2020-06-10;;2020;6;10;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;After Party;Don Toliver;1478621;2020-06-10;;2020;6;10;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Señorita;Shawn Mendes;1457363;2020-06-10;;2020;6;10;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;bad guy;Billie Eilish;1441159;2020-06-10;;2020;6;10;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1328120;2020-06-10;;2020;6;10;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;Rojo;J Balvin;1307004;2020-06-10;;2020;6;10;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;Relación;Sech;1264116;2020-06-10;;2020;6;10;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
54;Elegí (feat. Dímelo Flow);Rauw Alejandro;1240752;2020-06-10;;2020;6;10;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
55;Chicago Freestyle (feat. Giveon);Drake;1239321;2020-06-10;;2020;6;10;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;Kings & Queens;Ava Max;1235808;2020-06-10;;2020;6;10;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;If the World Was Ending - feat. Julia Michaels;JP Saxe;1234719;2020-06-10;;2020;6;10;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
58;Walk Em Down (feat. Roddy Ricch);Roddy Ricch;1230681;2020-06-10;;2020;6;10;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Favorito;Camilo;1226758;2020-06-10;;2020;6;10;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
60;PORFA;Feid;1220107;2020-06-10;;2020;6;10;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
61;La Jeepeta - Remix;Nio Garcia;1212942;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
62;Ride It;Regard;1212845;2020-06-10;;2020;6;10;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;everything i wanted;Billie Eilish;1169177;2020-06-10;;2020;6;10;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Godzilla (feat. Juice WRLD);Eminem;1168514;2020-06-10;;2020;6;10;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;lovely (with Khalid);Billie Eilish;1155842;2020-06-10;;2020;6;10;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Lucid Dreams;Juice WRLD;1130995;2020-06-10;;2020;6;10;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Say So (feat. Nicki Minaj);Doja Cat;1125722;2020-06-10;;2020;6;10;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Physical;Dua Lipa;1113003;2020-06-10;;2020;6;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Deep End Freestyle;Sleepy Hallow;1067088;2020-06-10;;2020;6;10;2;nyc rap;brooklyn drill;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;hot girl bummer;blackbear;1064517;2020-06-10;;2020;6;10;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
71;Skechers;DripReport;1057432;2020-06-10;;2020;6;10;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Savage;Megan Thee Stallion;1045342;2020-06-10;;2020;6;10;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;I Don't Care (with Justin Bieber);Ed Sheeran;1028855;2020-06-10;;2020;6;10;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Lose Control;MEDUZA;1023880;2020-06-10;;2020;6;10;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Tattoo;Rauw Alejandro;1022319;2020-06-10;;2020;6;10;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
76;Shallow;Lady Gaga;1015375;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;MORE & MORE;TWICE;1008707;2020-06-10;;2020;6;10;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Tak Tiki Tak;Harry Nach;981666;2020-06-10;;2020;6;10;2;trap chileno;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
79;Righteous;Juice WRLD;975746;2020-06-10;;2020;6;10;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Amarillo;J Balvin;938831;2020-06-10;;2020;6;10;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
81;CÓMO SE SIENTE - Remix;Jhay Cortez;925677;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
82;Rover (feat. DTG);S1mba;913660;2020-06-10;;2020;6;10;2;afroswing;social media pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
83;Secrets;Regard;909249;2020-06-10;;2020;6;10;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;La Difícil;Bad Bunny;900365;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
85;RITMO (Bad Boys For Life);Black Eyed Peas;898110;2020-06-10;;2020;6;10;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Believer;Imagine Dragons;897588;2020-06-10;;2020;6;10;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
87;Tell Me U Luv Me (with Trippie Redd);Juice WRLD;893487;2020-06-10;;2020;6;10;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;Ballin' (with Roddy Ricch);Mustard;881935;2020-06-10;;2020;6;10;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;rockstar (feat. 21 Savage);Post Malone;879931;2020-06-10;;2020;6;10;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;when the party's over;Billie Eilish;879338;2020-06-10;;2020;6;10;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;7 rings;Ariana Grande;878802;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;10,000 Hours (with Justin Bieber);Dan + Shay;875903;2020-06-10;;2020;6;10;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Diosa;Myke Towers;868923;2020-06-10;;2020;6;10;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;Beautiful People (feat. Khalid);Ed Sheeran;857592;2020-06-10;;2020;6;10;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Jocelyn Flores;XXXTENTACION;853014;2020-06-10;;2020;6;10;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Stupid Love;Lady Gaga;850090;2020-06-10;;2020;6;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Ignorantes;Bad Bunny;842367;2020-06-10;;2020;6;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;SAD!;XXXTENTACION;842121;2020-06-10;;2020;6;10;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Morado;J Balvin;837463;2020-06-10;;2020;6;10;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
100;Robbery;Juice WRLD;829000;2020-06-10;;2020;6;10;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Falling;Harry Styles;827662;2020-06-10;;2020;6;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Yummy;Justin Bieber;824963;2020-06-10;;2020;6;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;El Efecto;Rauw Alejandro;824171;2020-06-10;;2020;6;10;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
