Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
131;Mood Swings (feat. Lil Tjay);Pop Smoke;877748;2021-01-12;;2021;1;12;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;Hayloft;Mother Mother;871161;2021-01-12;;2021;1;12;2;vancouver indie;indie pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Perfect;Ed Sheeran;870348;2021-01-12;;2021;1;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Ride It;Regard;869790;2021-01-12;;2021;1;12;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;POPSTAR (feat. Drake);DJ Khaled;868326;2021-01-12;;2021;1;12;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
136;Dior;Pop Smoke;865659;2021-01-12;;2021;1;12;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;How You Like That;BLACKPINK;854458;2021-01-12;;2021;1;12;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Godzilla (feat. Juice WRLD);Eminem;853573;2021-01-12;;2021;1;12;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;In Your Eyes;The Weeknd;852572;2021-01-12;;2021;1;12;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
140;7 rings;Ariana Grande;846705;2021-01-12;;2021;1;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Maniac;Conan Gray;846484;2021-01-12;;2021;1;12;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Intentions (feat. Quavo);Justin Bieber;822753;2021-01-12;;2021;1;12;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;BOOKER T;Bad Bunny;819567;2021-01-12;;2021;1;12;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
144;Do I Wanna Know?;Arctic Monkeys;817310;2021-01-12;;2021;1;12;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
145;Deep End;Fousheé;816106;2021-01-12;;2021;1;12;1;indie r&b;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
146;Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track;Jack Harlow;810970;2021-01-12;;2021;1;12;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;everything i wanted;Billie Eilish;808119;2021-01-12;;2021;1;12;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Mi Cuarto;Jerry Di;804104;2021-01-12;;2021;1;12;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
149;ily (i love you baby) (feat. Emilee);Surf Mesa;803117;2021-01-12;;2021;1;12;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150;SICKO MODE;Travis Scott;802309;2021-01-12;;2021;1;12;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Shape of You;Ed Sheeran;797410;2021-01-12;;2021;1;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Hawái - Remix;Maluma;795677;2021-01-12;;2021;1;12;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
153;ROXANNE;Arizona Zervas;794262;2021-01-12;;2021;1;12;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;La Jeepeta - Remix;Nio Garcia;792152;2021-01-12;;2021;1;12;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
155;Streets;Doja Cat;789111;2021-01-12;;2021;1;12;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;SAD!;XXXTENTACION;788990;2021-01-12;;2021;1;12;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;Yellow;Coldplay;784835;2021-01-12;;2021;1;12;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
158;All of Me;John Legend;781796;2021-01-12;;2021;1;12;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
159;hot girl bummer;blackbear;773890;2021-01-12;;2021;1;12;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
160;Toosie Slide;Drake;765251;2021-01-12;;2021;1;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Bohemian Rhapsody - Remastered 2011;Queen;759312;2021-01-12;;2021;1;12;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
162;Say So;Doja Cat;757226;2021-01-12;;2021;1;12;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Diamonds;Sam Smith;755107;2021-01-12;;2021;1;12;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Someone To You;BANNERS;751771;2021-01-12;;2021;1;12;5;indie cafe pop;pop rock;modern rock;pop;indie poptimism;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
165;Electric Love;BØRNS;749182;2021-01-12;;2021;1;12;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
166;Star Shopping;Lil Peep;745338;2021-01-12;;2021;1;12;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;I Don't Care (with Justin Bieber);Ed Sheeran;740271;2021-01-12;;2021;1;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Lovesick Girls;BLACKPINK;734559;2021-01-12;;2021;1;12;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Go Crazy;Chris Brown;734025;2021-01-12;;2021;1;12;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
170;Ponte Pa' Mi;Justin Quiles;730894;2021-01-12;;2021;1;12;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;Si Me Tomo Una Cerveza;Migrantes;724241;2021-01-12;;2021;1;12;1;cumbia pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Without Me;Halsey;724051;2021-01-12;;2021;1;12;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
173;Cry Baby (feat. DaBaby);Megan Thee Stallion;722361;2021-01-12;;2021;1;12;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
174;Be Alright;Dean Lewis;718930;2021-01-12;;2021;1;12;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
175;No Te Enamores - Remix;Milly;716622;2021-01-12;;2021;1;12;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
176;when the party's over;Billie Eilish;716534;2021-01-12;;2021;1;12;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;MODO TURBO;Luísa Sonza;715523;2021-01-12;;2021;1;12;2;pop nacional;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
178;Smells Like Teen Spirit;Nirvana;711476;2021-01-12;;2021;1;12;4;grunge;permanent wave;alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
179;Tú Me Dejaste De Querer;C. Tangana;710444;2021-01-12;;2021;1;12;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
180;Take Me To Church;Hozier;709232;2021-01-12;;2021;1;12;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
181;July;Noah Cyrus;708507;2021-01-12;;2021;1;12;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;De Cora <3;Rauw Alejandro;706718;2021-01-12;;2021;1;12;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
183;Ice Cream (with Selena Gomez);BLACKPINK;703388;2021-01-12;;2021;1;12;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Kings & Queens;Ava Max;703092;2021-01-12;;2021;1;12;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;HACIENDO QUE ME AMAS;Bad Bunny;703048;2021-01-12;;2021;1;12;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
186;Be Kind (with Halsey);Marshmello;695291;2021-01-12;;2021;1;12;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;rockstar (feat. 21 Savage);Post Malone;691458;2021-01-12;;2021;1;12;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
188;Meia Noite (Você tem meu Whatsapp);Tarcísio do Acordeon;691424;2021-01-12;;2021;1;12;7;forro;sertanejo pop;batidao romantico;funk carioca;piseiro;sertanejo;sertanejo universitario;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
189;Dancing in My Room;347aidan;689812;2021-01-12;;2021;1;12;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Caramelo;Ozuna;688930;2021-01-12;;2021;1;12;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
191;La Luz;Sech;688403;2021-01-12;;2021;1;12;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
192;Everybody Dies In Their Nightmares;XXXTENTACION;688232;2021-01-12;;2021;1;12;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Fly Away;Tones And I;687753;2021-01-12;;2021;1;12;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;685838;2021-01-12;;2021;1;12;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;Lose Control;MEDUZA;679994;2021-01-12;;2021;1;12;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;The Less I Know The Better;Tame Impala;678971;2021-01-12;;2021;1;12;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
197;Photograph;Ed Sheeran;678135;2021-01-12;;2021;1;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;10,000 Hours (with Justin Bieber);Dan + Shay;677479;2021-01-12;;2021;1;12;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Sand In My Boots;Morgan Wallen;677374;2021-01-12;;2021;1;12;1;contemporary country;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;Remember That Night?;Sara Kays;676841;2021-01-12;;2021;1;12;5;alt z;modern indie pop;social media pop;indie cafe pop;pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;drivers license;Olivia Rodrigo;13628143;2021-01-13;;2021;1;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;DÁKITI;Bad Bunny;4278816;2021-01-13;;2021;1;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
3;Blinding Lights;The Weeknd;3359693;2021-01-13;;2021;1;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
4;Mood (feat. iann dior);24kGoldn;3354811;2021-01-13;;2021;1;13;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;positions;Ariana Grande;3119695;2021-01-13;;2021;1;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;34+35;Ariana Grande;3079289;2021-01-13;;2021;1;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;BICHOTA;KAROL G;3016967;2021-01-13;;2021;1;13;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
8;Anyone;Justin Bieber;3002502;2021-01-13;;2021;1;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Good Days;SZA;2823084;2021-01-13;;2021;1;13;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
10;WITHOUT YOU;The Kid LAROI;2771766;2021-01-13;;2021;1;13;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;Whoopty;CJ;2629116;2021-01-13;;2021;1;13;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;2622357;2021-01-13;;2021;1;13;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Dynamite;BTS;2616301;2021-01-13;;2021;1;13;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;LA NOCHE DE ANOCHE;Bad Bunny;2546788;2021-01-13;;2021;1;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
15;Levitating (feat. DaBaby);Dua Lipa;2389083;2021-01-13;;2021;1;13;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Therefore I Am;Billie Eilish;2386862;2021-01-13;;2021;1;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Bandido;Myke Towers;2302120;2021-01-13;;2021;1;13;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;Hecha Pa' Mi;Boza;2237212;2021-01-13;;2021;1;13;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
19;you broke me first;Tate McRae;2233200;2021-01-13;;2021;1;13;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;What You Know Bout Love;Pop Smoke;2139725;2021-01-13;;2021;1;13;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Save Your Tears;The Weeknd;2138296;2021-01-13;;2021;1;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
22;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;2115904;2021-01-13;;2021;1;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;The Business;Tiësto;2002628;2021-01-13;dance pop;2021;1;13;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;Head & Heart (feat. MNEK);Joel Corry;1981322;2021-01-13;;2021;1;13;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Watermelon Sugar;Harry Styles;1959636;2021-01-13;;2021;1;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;HOLIDAY;Lil Nas X;1911530;2021-01-13;;2021;1;13;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;Goosebumps;HVME;1905787;2021-01-13;;2021;1;13;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;Lonely (with benny blanco);Justin Bieber;1894681;2021-01-13;;2021;1;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Afterglow;Ed Sheeran;1891296;2021-01-13;;2021;1;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;willow;Taylor Swift;1876638;2021-01-13;;2021;1;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Hawái;Maluma;1830189;2021-01-13;;2021;1;13;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
32;Prisoner (feat. Dua Lipa);Miley Cyrus;1827146;2021-01-13;;2021;1;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Someone You Loved;Lewis Capaldi;1824131;2021-01-13;;2021;1;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;WAP (feat. Megan Thee Stallion);Cardi B;1812011;2021-01-13;;2021;1;13;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;Snowman;Sia;1736369;2021-01-13;;2021;1;13;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Heather;Conan Gray;1730008;2021-01-13;;2021;1;13;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Reloj;Rauw Alejandro;1685692;2021-01-13;;2021;1;13;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
38;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;1681868;2021-01-13;;2021;1;13;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Paradise (feat. Dermot Kennedy);MEDUZA;1669326;2021-01-13;;2021;1;13;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;ROCKSTAR (feat. Roddy Ricch);DaBaby;1635583;2021-01-13;;2021;1;13;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;La Nota;Manuel Turizo;1609403;2021-01-13;;2021;1;13;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
42;Roses - Imanbek Remix;SAINt JHN;1602381;2021-01-13;;2021;1;13;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;Sweater Weather;The Neighbourhood;1588872;2021-01-13;;2021;1;13;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
44;Dance Monkey;Tones And I;1576859;2021-01-13;;2021;1;13;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Don't Start Now;Dua Lipa;1515984;2021-01-13;;2021;1;13;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Before You Go;Lewis Capaldi;1485630;2021-01-13;;2021;1;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Chica Ideal;Sebastian Yatra;1452414;2021-01-13;;2021;1;13;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;BEBÉ;Camilo;1404880;2021-01-13;;2021;1;13;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
49;Wonder;Shawn Mendes;1375308;2021-01-13;;2021;1;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Relación - Remix;Sech;1370026;2021-01-13;;2021;1;13;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;GIRL LIKE ME;Black Eyed Peas;1318974;2021-01-13;;2021;1;13;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Train Wreck;James Arthur;1317476;2021-01-13;;2021;1;13;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;TE MUDASTE;Bad Bunny;1302592;2021-01-13;;2021;1;13;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
54;Laugh Now Cry Later (feat. Lil Durk);Drake;1278882;2021-01-13;;2021;1;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Take You Dancing;Jason Derulo;1270268;2021-01-13;;2021;1;13;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;La Tóxica;Farruko;1269626;2021-01-13;;2021;1;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
57;Holy (feat. Chance The Rapper);Justin Bieber;1264531;2021-01-13;;2021;1;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Life Goes On;BTS;1245771;2021-01-13;;2021;1;13;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Vida de Rico;Camilo;1227033;2021-01-13;;2021;1;13;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
60;SO DONE;The Kid LAROI;1225890;2021-01-13;;2021;1;13;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Put Your Records On;Ritt Momney;1215410;2021-01-13;;2021;1;13;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Mi Niña;Wisin;1210130;2021-01-13;;2021;1;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
63;"All I Want - From ""High School Musical: The Musical: The Series""";Olivia Rodrigo;1199402;2021-01-13;;2021;1;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Breaking Me;Topic;1193506;2021-01-13;;2021;1;13;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;death bed (coffee for your head);Powfu;1192691;2021-01-13;;2021;1;13;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Circles;Post Malone;1180867;2021-01-13;;2021;1;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Golden;Harry Styles;1178284;2021-01-13;;2021;1;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;lovely (with Khalid);Billie Eilish;1175162;2021-01-13;;2021;1;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;1167802;2021-01-13;;2021;1;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
70;Savage Love (Laxed - Siren Beat);Jawsh 685;1160947;2021-01-13;;2021;1;13;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;The Box;Roddy Ricch;1155517;2021-01-13;;2021;1;13;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
