Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
92;Body Like A Back Road;Sam Hunt;855406;2017-03-20;;2017;3;20;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Save Myself;Ed Sheeran;840820;2017-03-20;;2017;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Bad Things (with Camila Cabello);Machine Gun Kelly;821172;2017-03-20;;2017;3;20;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Hear Me Now;Alok;818850;2017-03-20;;2017;3;20;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Sunset Lover;Petit Biscuit;807198;2017-03-20;;2017;3;20;2;new french touch;tropical house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;In the Name of Love;Martin Garrix;806392;2017-03-20;;2017;3;20;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Cold Water (feat. Justin Bieber & MØ);Major Lazer;798659;2017-03-20;;2017;3;20;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Swang;Rae Sremmurd;794295;2017-03-20;;2017;3;20;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Touch;Little Mix;779669;2017-03-20;;2017;3;20;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Side To Side;Ariana Grande;765843;2017-03-20;;2017;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;La Rompe Corazones;Daddy Yankee;765061;2017-03-20;;2017;3;20;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
103;My Way;Calvin Harris;749092;2017-03-20;;2017;3;20;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;美女と野獣;Ariana Grande;744864;2017-03-20;;2017;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;744131;2017-03-20;;2017;3;20;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Don't Let Me Down (feat. Daya);The Chainsmokers;742963;2017-03-20;;2017;3;20;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Treat You Better;Shawn Mendes;723150;2017-03-20;;2017;3;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Black Beatles;Rae Sremmurd;720067;2017-03-20;;2017;3;20;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Mercy;Shawn Mendes;712262;2017-03-20;;2017;3;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;History;Olivia Holt;712255;2017-03-20;;2017;3;20;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Tuesday;Burak Yeter;710785;2017-03-20;;2017;3;20;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
112;Shed a Light;Robin Schulz;699712;2017-03-20;;2017;3;20;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Heathens;Twenty One Pilots;691218;2017-03-20;;2017;3;20;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
114;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;689091;2017-03-20;;2017;3;20;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
115;Safari;J Balvin;683680;2017-03-20;;2017;3;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
116;No Frauds;Nicki Minaj;675420;2017-03-20;;2017;3;20;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Sigo Extrañándote;J Balvin;673712;2017-03-20;;2017;3;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;Rolex;Ayo & Teo;670912;2017-03-20;;2017;3;20;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
119;Controlla;Drake;670785;2017-03-20;;2017;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Photograph;Ed Sheeran;669274;2017-03-20;;2017;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Look At Me!;XXXTENTACION;660630;2017-03-20;;2017;3;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Me llamas (feat. Maluma) - Remix;Piso 21;656483;2017-03-20;;2017;3;20;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;653577;2017-03-20;;2017;3;20;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Vente Pa' Ca (feat. Maluma);Ricky Martin;652897;2017-03-20;;2017;3;20;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
125;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;650152;2017-03-20;;2017;3;20;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
126;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;644052;2017-03-20;;2017;3;20;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Human;Rag'n'Bone Man;636492;2017-03-20;;2017;3;20;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
128;Redbone;Childish Gambino;633108;2017-03-20;;2017;3;20;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Thinking out Loud;Ed Sheeran;630750;2017-03-20;;2017;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;goosebumps;Travis Scott;629883;2017-03-20;;2017;3;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Down;Marian Hill;628457;2017-03-20;;2017;3;20;1;electropop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Moves;Big Sean;628164;2017-03-20;;2017;3;20;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
133;Chanel;Frank Ocean;625833;2017-03-20;;2017;3;20;5;lgbtq+ hip hop;neo soul;alternative r&b;pop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
134;Scars To Your Beautiful;Alessia Cara;625370;2017-03-20;;2017;3;20;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
135;I Would Like;Zara Larsson;621950;2017-03-20;edm;2017;3;20;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;The Other;Lauv;616825;2017-03-20;;2017;3;20;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;616646;2017-03-20;;2017;3;20;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
138;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;614951;2017-03-20;;2017;3;20;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
139;All We Know;The Chainsmokers;613246;2017-03-20;;2017;3;20;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Caroline;Aminé;610119;2017-03-20;;2017;3;20;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Too Good;Drake;610060;2017-03-20;;2017;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;Lush Life;Zara Larsson;596884;2017-03-20;edm;2017;3;20;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Versace on the Floor;Bruno Mars;595604;2017-03-20;;2017;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Water Under the Bridge;Adele;593346;2017-03-20;;2017;3;20;4;pop soul;british soul;uk pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
145;Alone;Alan Walker;593275;2017-03-20;;2017;3;20;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146;Stressed Out;Twenty One Pilots;590705;2017-03-20;;2017;3;20;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
147;Party Monster;The Weeknd;590578;2017-03-20;;2017;3;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
148;Sooner Or Later;Aaron Carter;587285;2017-03-20;;2017;3;20;2;post-teen pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Cheap Thrills;Sia;587078;2017-03-20;;2017;3;20;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Cake - Challenge Version;Flo Rida;577818;2017-03-20;;2017;3;20;4;miami hip hop;dance pop;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
151;Perfect Strangers;Jonas Blue;574158;2017-03-20;;2017;3;20;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Skin;Rag'n'Bone Man;573661;2017-03-20;;2017;3;20;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
153;Now and Later;Sage The Gemini;572935;2017-03-20;;2017;3;20;6;pop rap;hyphy;dance pop;southern hip hop;trap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Oceans Away;A R I Z O N A;572384;2017-03-20;;2017;3;20;6;indie poptimism;tropical house;electropop;pop dance;pop;pop edm;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
155;Everyday;Ariana Grande;572302;2017-03-20;;2017;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Ride;Twenty One Pilots;571544;2017-03-20;;2017;3;20;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
157;Sneakin’;Drake;570447;2017-03-20;;2017;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
158;Faded;Alan Walker;568961;2017-03-20;;2017;3;20;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159;Be the One;Dua Lipa;568592;2017-03-20;;2017;3;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;All Night (feat. Knox Fortune);Chance the Rapper;567685;2017-03-20;;2017;3;20;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;No Lie;Sean Paul;566556;2017-03-20;;2017;3;20;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
162;Love Yourself;Justin Bieber;560493;2017-03-20;;2017;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Vacaciones;Wisin;555352;2017-03-20;;2017;3;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
164;By Your Side;Jonas Blue;547919;2017-03-20;;2017;3;20;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;547260;2017-03-20;;2017;3;20;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;This Is What You Came For (feat. Rihanna);Calvin Harris;543572;2017-03-20;;2017;3;20;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Thumbs;Sabrina Carpenter;538285;2017-03-20;;2017;3;20;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Te Quiero Pa´Mi;Don Omar;518847;2017-03-20;;2017;3;20;5;puerto rican pop;latin;reggaeton;latin hip hop;trap latino;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
169;Sorry;Justin Bieber;517113;2017-03-20;;2017;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors);Lil Wayne;515195;2017-03-20;;2017;3;20;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
171;Liability;Lorde;511747;2017-03-20;;2017;3;20;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Love;Lana Del Rey;511539;2017-03-20;;2017;3;20;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Alguien Robo;Sebastian Yatra;510137;2017-03-20;;2017;3;20;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;I Love You;Axwell /\ Ingrosso;504940;2017-03-20;;2017;3;20;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Traicionera;Sebastian Yatra;500657;2017-03-20;;2017;3;20;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
176;Gyal You A Party Animal - Remix;Charly Black;497379;2017-03-20;;2017;3;20;1;dancehall;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
177;Panda;Desiigner;497095;2017-03-20;;2017;3;20;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
178;Jumpman;Drake;496511;2017-03-20;;2017;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;Love Me Now;John Legend;493977;2017-03-20;;2017;3;20;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
180;No Problem (feat. Lil Wayne & 2 Chainz);Chance the Rapper;493738;2017-03-20;;2017;3;20;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Million Reasons;Lady Gaga;493278;2017-03-20;;2017;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;i hate u, i love u (feat. olivia o'brien);gnash;486473;2017-03-20;;2017;3;20;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;X (feat. Future);21 Savage;483507;2017-03-20;;2017;3;20;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;Habiba;Boef;480889;2017-03-20;;2017;3;20;1;dutch hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;7 Years;Lukas Graham;475586;2017-03-20;;2017;3;20;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Hotline Bling;Drake;473427;2017-03-20;;2017;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
187;It's Gotta Be You;Isaiah Firebrace;472488;2017-03-20;;2017;3;20;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Shooting Stars;Bag Raiders;470705;2017-03-20;;2017;3;20;6;australian dance;alternative dance;indietronica;filter house;nu disco;new rave;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
189;Both (feat. Drake);Gucci Mane;465982;2017-03-20;;2017;3;20;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
190;The Greatest (feat. Kendrick Lamar);Sia;465378;2017-03-20;;2017;3;20;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;Lot to Learn;Luke Christopher;463165;2017-03-20;;2017;3;20;2;indie pop rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Cake By The Ocean;DNCE;463016;2017-03-20;;2017;3;20;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;Lights Down Low;MAX;462954;2017-03-20;;2017;3;20;6;pop;post-teen pop;viral pop;dance pop;electropop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;La Bicicleta;Carlos Vives;461264;2017-03-20;;2017;3;20;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
195;Waterfall;Stargate;457518;2017-03-20;;2017;3;20;1;norwegian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;This Girl (Kungs Vs. Cookin' On 3 Burners);Kungs;455530;2017-03-20;;2017;3;20;3;tropical house;new french touch;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;Comin Out Strong (feat. The Weeknd);Future;453284;2017-03-20;;2017;3;20;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;450850;2017-03-20;;2017;3;20;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Fresh Eyes;Andy Grammer;450149;2017-03-20;;2017;3;20;6;neo mellow;pop rock;pop;post-teen pop;modern rock;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
200;Dile Que Tu Me Quieres;Ozuna;448346;2017-03-20;;2017;3;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Shape of You;Ed Sheeran;7049619;2017-03-21;;2017;3;21;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Passionfruit;Drake;5626795;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;It Ain't Me (with Selena Gomez);Kygo;3993922;2017-03-21;;2017;3;21;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Portland;Drake;3833792;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Something Just Like This;The Chainsmokers;3830283;2017-03-21;;2017;3;21;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Galway Girl;Ed Sheeran;3623976;2017-03-21;;2017;3;21;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Free Smoke;Drake;3360527;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Blem;Drake;3255983;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Gyalchester;Drake;3133471;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
10;Despacito (Featuring Daddy Yankee);Luis Fonsi;3110043;2017-03-21;;2017;3;21;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
11;Stay (with Alessia Cara);Zedd;3035150;2017-03-21;electropop;2017;3;21;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;That's What I Like;Bruno Mars;2995780;2017-03-21;;2017;3;21;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Get It Together;Drake;2971829;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
14;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;2923839;2017-03-21;;2017;3;21;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;No Long Talk;Drake;2884781;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
16;Paris;The Chainsmokers;2841328;2017-03-21;;2017;3;21;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Castle on the Hill;Ed Sheeran;2701900;2017-03-21;;2017;3;21;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Madiba Riddim;Drake;2698436;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;Sacrifices;Drake;2630982;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Teenage Fever;Drake;2610772;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;KMT;Drake;2578513;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;Jorja Interlude;Drake;2569251;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;4422;Drake;2532514;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Fake Love;Drake;2522669;2017-03-21;;2017;3;21;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;Scared to Be Lonely;Martin Garrix;2510487;2017-03-21;;2017;3;21;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
