Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
124;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;830576;2019-09-14;;2019;9;14;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;223's (feat. 9lokknine);YNW Melly;829862;2019-09-14;;2019;9;14;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
126;Lucid Dreams;Juice WRLD;829174;2019-09-14;;2019;9;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;Camelot;NLE Choppa;824147;2019-09-14;;2019;9;14;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;The Git Up;Blanco Brown;823862;2019-09-14;;2019;9;14;1;country rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Te Quemaste;Manuel Turizo;818602;2019-09-14;;2019;9;14;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;High Hopes;Panic! At The Disco;817278;2019-09-14;;2019;9;14;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
131;Youngblood;5 Seconds of Summer;816318;2019-09-14;;2019;9;14;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Let Me Down Slowly;Alec Benjamin;814161;2019-09-14;;2019;9;14;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Runaway;Sebastian Yatra;812633;2019-09-14;;2019;9;14;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
134;bury a friend;Billie Eilish;811196;2019-09-14;;2019;9;14;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Genick;Loredana;808365;2019-09-14;;2019;9;14;4;frauenrap;kosovan pop;romanian pop;german hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
136;Taki Taki (feat. Selena Gomez, Ozuna & Cardi B);DJ Snake;807087;2019-09-14;;2019;9;14;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
137;goosebumps;Travis Scott;805816;2019-09-14;;2019;9;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;all the good girls go to hell;Billie Eilish;792951;2019-09-14;;2019;9;14;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Don't Stop Me Now - Remastered 2011;Queen;791528;2019-09-14;;2019;9;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
140;Indeciso;Reik;790918;2019-09-14;;2019;9;14;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
141;SOS (feat. Aloe Blacc);Avicii;790291;2019-09-14;;2019;9;14;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;comethru;Jeremy Zucker;789454;2019-09-14;;2019;9;14;3;pop;electropop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Atrévete;Nicky Jam;788946;2019-09-14;;2019;9;14;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
144;Perfect;Ed Sheeran;788114;2019-09-14;;2019;9;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Only Human;Jonas Brothers;784077;2019-09-14;;2019;9;14;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
146;SAD!;XXXTENTACION;778403;2019-09-14;;2019;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Cruel Summer;Taylor Swift;776165;2019-09-14;;2019;9;14;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;HP;Maluma;771485;2019-09-14;;2019;9;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
149;Mood Swings;A Boogie Wit da Hoodie;765515;2019-09-14;;2019;9;14;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Better;Khalid;764906;2019-09-14;;2019;9;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;La Boca - Remix;Mau y Ricky;758754;2019-09-14;;2019;9;14;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
152;I Like Me Better;Lauv;754227;2019-09-14;;2019;9;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Say You Won't Let Go;James Arthur;750171;2019-09-14;;2019;9;14;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Another One Bites The Dust - Remastered 2011;Queen;747890;2019-09-14;;2019;9;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
155;Shotta Flow (Feat. Blueface) [Remix];NLE Choppa;746454;2019-09-14;;2019;9;14;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;Si Supieras;Daddy Yankee;743628;2019-09-14;;2019;9;14;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
157;MIDDLE CHILD;J. Cole;742302;2019-09-14;;2019;9;14;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;2002;Anne-Marie;740199;2019-09-14;;2019;9;14;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Moonlight;XXXTENTACION;738260;2019-09-14;;2019;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Be Alright;Dean Lewis;734845;2019-09-14;;2019;9;14;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
161;Thunder;Imagine Dragons;729256;2019-09-14;;2019;9;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;In My Mind;Dynoro;725098;2019-09-14;;2019;9;14;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163;break up with your girlfriend, i'm bored;Ariana Grande;723813;2019-09-14;;2019;9;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;All Around The World (La La La);R3HAB;722984;2019-09-14;;2019;9;14;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Que Mas Pues - Remix;Sech;722570;2019-09-14;;2019;9;14;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
166;F.N;Lil Tjay;721174;2019-09-14;;2019;9;14;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;Call You Mine;The Chainsmokers;720883;2019-09-14;;2019;9;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Going Bad (feat. Drake);Meek Mill;720350;2019-09-14;;2019;9;14;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Supera - Ao Vivo;Marília Mendonça;717367;2019-09-14;;2019;9;14;2;sertanejo pop;sertanejo;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
170;Right Back (feat. A Boogie Wit Da Hoodie);Khalid;708544;2019-09-14;;2019;9;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;MIA (feat. Drake);Bad Bunny;706740;2019-09-14;;2019;9;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
172;Mad Love;Mabel;705942;2019-09-14;;2019;9;14;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;703302;2019-09-14;;2019;9;14;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
174;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;703266;2019-09-14;;2019;9;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
175;Be Honest (feat. Burna Boy);Jorja Smith;699872;2019-09-14;;2019;9;14;3;uk contemporary r&b;r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
176;Boy With Luv (feat. Halsey);BTS;699815;2019-09-14;;2019;9;14;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;CANGURO;WOS;699475;2019-09-14;;2019;9;14;2;trap argentino;argentine indie;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
178;i'm so tired...;Lauv;695414;2019-09-14;;2019;9;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Havana (feat. Young Thug);Camila Cabello;694944;2019-09-14;;2019;9;14;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;God's Plan;Drake;691000;2019-09-14;;2019;9;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;I Like It;Cardi B;678953;2019-09-14;;2019;9;14;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;Go Loko (feat. Tyga, Jon Z);YG;678881;2019-09-14;;2019;9;14;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Sentou e Gostou;MC JottaPê;677929;2019-09-14;;2019;9;14;2;funk carioca;funk paulista;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
184;So Am I;Ava Max;676782;2019-09-14;;2019;9;14;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Tijolão - Ao Vivo;Jorge & Mateus;676630;2019-09-14;;2019;9;14;1;sertanejo universitario;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
186;Desconocidos;Mau y Ricky;676348;2019-09-14;;2019;9;14;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
187;Bellacoso;Residente;675501;2019-09-14;;2019;9;14;1;venezuelan hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
188;quando a bad bater - ao vivo;Luan Santana;673472;2019-09-14;;2019;9;14;4;sertanejo universitario;sertanejo;sertanejo pop;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
189;Here With Me;Marshmello;672705;2019-09-14;;2019;9;14;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Ritual;Tiësto;671452;2019-09-14;dance pop;2019;9;14;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191;Africa;TOTO;668578;2019-09-14;;2019;9;14;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
192;Under Pressure - Remastered 2011;Queen;667288;2019-09-14;;2019;9;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
193;I Forgot That You Existed;Taylor Swift;666034;2019-09-14;;2019;9;14;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Huracan;Samra;663968;2019-09-14;;2019;9;14;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;BUTTERFLY EFFECT;Travis Scott;662137;2019-09-14;;2019;9;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Babushka Boi;A$AP Rocky;650272;2019-09-14;;2019;9;14;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Too Good At Goodbyes;Sam Smith;646884;2019-09-14;;2019;9;14;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Doin' Time;Lana Del Rey;643463;2019-09-14;;2019;9;14;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Cross Me (feat. Chance the Rapper & PnB Rock);Ed Sheeran;643374;2019-09-14;;2019;9;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Something Just Like This;The Chainsmokers;642105;2019-09-14;;2019;9;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;Señorita;Shawn Mendes;5651285;2019-09-15;;2019;9;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Circles;Post Malone;4531806;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
3;Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey);Ariana Grande;4099429;2019-09-15;;2019;9;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Dance Monkey;Tones And I;3657748;2019-09-15;;2019;9;15;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Goodbyes (Feat. Young Thug);Post Malone;3573375;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;China;Anuel AA;3402760;2019-09-15;;2019;9;15;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
7;Ransom;Lil Tecca;3267858;2019-09-15;;2019;9;15;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Lalala;Y2K;3055945;2019-09-15;;2019;9;15;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Beautiful People (feat. Khalid);Ed Sheeran;2949251;2019-09-15;;2019;9;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Someone You Loved;Lewis Capaldi;2880076;2019-09-15;;2019;9;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Saint-Tropez;Post Malone;2829292;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;bad guy;Billie Eilish;2769146;2019-09-15;;2019;9;15;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2601742;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;How Do You Sleep?;Sam Smith;2588415;2019-09-15;;2019;9;15;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;I Don't Care (with Justin Bieber);Ed Sheeran;2491175;2019-09-15;;2019;9;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Take What You Want (feat. Ozzy Osbourne & Travis Scott);Post Malone;2336570;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;2314982;2019-09-15;;2019;9;15;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Hollywood's Bleeding;Post Malone;2253443;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Callaita;Bad Bunny;2226306;2019-09-15;;2019;9;15;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;Old Town Road - Remix;Lil Nas X;2218336;2019-09-15;;2019;9;15;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;Panini;Lil Nas X;2150309;2019-09-15;;2019;9;15;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;Enemies (feat. DaBaby);Post Malone;2149922;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;boyfriend (with Social House);Ariana Grande;2031967;2019-09-15;;2019;9;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Truth Hurts;Lizzo;2021743;2019-09-15;;2019;9;15;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;LA CANCIÓN;J Balvin;1990327;2019-09-15;;2019;9;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
26;Yo x Ti, Tu x Mi;ROSALÍA;1927960;2019-09-15;;2019;9;15;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
27;Tutu;Camilo;1881984;2019-09-15;;2019;9;15;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
28;No Me Conoce - Remix;Jhay Cortez;1869421;2019-09-15;;2019;9;15;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;Liar;Camila Cabello;1828328;2019-09-15;;2019;9;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Die For Me (feat. Future & Halsey);Post Malone;1750250;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;No Guidance (feat. Drake);Chris Brown;1705381;2019-09-15;;2019;9;15;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
32;Otro Trago - Remix;Sech;1664382;2019-09-15;;2019;9;15;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Graveyard;Halsey;1640829;2019-09-15;;2019;9;15;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
34;Lover;Taylor Swift;1640795;2019-09-15;;2019;9;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Adicto (with Anuel AA & Ozuna);Tainy;1635553;2019-09-15;;2019;9;15;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
36;Wow.;Post Malone;1597135;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Soltera (Remix);Lunay;1580607;2019-09-15;;2019;9;15;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
38;Money In The Grave (Drake ft. Rick Ross);Drake;1562470;2019-09-15;;2019;9;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;On The Road (feat. Meek Mill & Lil Baby);Post Malone;1533543;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;It's You;Ali Gatie;1524864;2019-09-15;;2019;9;15;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;Piece Of Your Heart;MEDUZA;1515140;2019-09-15;;2019;9;15;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;fuck, i'm lonely;Lauv;1503261;2019-09-15;;2019;9;15;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Slide Away;Miley Cyrus;1392657;2019-09-15;;2019;9;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Higher Love;Kygo;1378521;2019-09-15;;2019;9;15;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;A Thousand Bad Times;Post Malone;1372880;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;The London (feat. J. Cole & Travis Scott);J. Cole;1332807;2019-09-15;;2019;9;15;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;QUE PRETENDES;J Balvin;1332570;2019-09-15;;2019;9;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
48;Takeaway (feat. Lennon Stella);The Chainsmokers;1301664;2019-09-15;;2019;9;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Con Altura;ROSALÍA;1275336;2019-09-15;;2019;9;15;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
50;Motivation;Normani;1235437;2019-09-15;;2019;9;15;4;post-teen pop;r&b;pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
51;7 rings;Ariana Grande;1197401;2019-09-15;;2019;9;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Shallow;Lady Gaga;1194885;2019-09-15;;2019;9;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;hot girl bummer;blackbear;1184926;2019-09-15;;2019;9;15;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
54;11 PM;Maluma;1180009;2019-09-15;;2019;9;15;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
55;Good as Hell;Lizzo;1172908;2019-09-15;;2019;9;15;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;You Need To Calm Down;Taylor Swift;1122840;2019-09-15;;2019;9;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Allergic;Post Malone;1104378;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;I'm Gonna Be;Post Malone;1100747;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Teeth;5 Seconds of Summer;1094253;2019-09-15;;2019;9;15;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Happier;Marshmello;1090336;2019-09-15;;2019;9;15;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Staring At The Sun (feat. SZA);Post Malone;1085705;2019-09-15;;2019;9;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;lovely (with Khalid);Billie Eilish;1056188;2019-09-15;;2019;9;15;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
